// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<5311> 「ああいうでかいのがきて、コタローは何か戦い方を知っているのか」

// <5312> 瑚太朗
<5312> 瑚太朗

// <5313> 「…そうだけど」
<5313> 「…そうだけど」

// <5314> 西九条
<5314> 西九条

// <5315> 「でも、そうね」
<5315> 「でも、そうね」

// <5316> 西九条
<5316> 西九条

// <5317> 「静流ちゃんに迷惑かけたくなかったのよね」
<5317> 「静流ちゃんに迷惑かけたくなかったのよね」

// <5318> 瑚太朗
<5318> 瑚太朗

// <5319> 「………」
<5319> 「………」

// <5320> 何も言えなかった。
<5320> 何も言えなかった。

// <5321> 西九条
<5321> 西九条

// <5322> 「天王寺君は男の子ね」
<5322> 「天王寺君は男の子ね」

// <5323> 西九条
<5323> 西九条

// <5324> 「でも、私たちは酔狂や妄言で組織をやっているわけではないの」
<5324> 「でも、私たちは酔狂や妄言で組織をやっているわけではないの」

// <5325> 西九条
<5325> 西九条

// <5326> 「戦闘はそれなりの規模で起こっているし、この国以外では紛争くらいの規模で武力衝突をしているところだってある」
<5326> 「戦闘はそれなりの規模で起こっているし、この国以外では紛争くらいの規模で武力衝突をしているところだってある」

// <5327> 西九条
<5327> 西九条

// <5328> 「戦闘をするつもりならそれなりの訓練と経験が必要だわ」
<5328> 「戦闘をするつもりならそれなりの訓練と経験が必要だわ」

// <5329> 能力を使ったこと以上に、心構えのほうを責められてる。
<5329> 能力を使ったこと以上に、心構えのほうを責められてる。

// <5330> 当然だ。俺はどっかで、まだヒーロー思考を残してる。
<5330> 当然だ。俺はどっかで、まだヒーロー思考を残してる。

// <5331> 俺はその他大勢だ。
<5331> 俺はその他大勢だ。

// <5332> 戦争が起きれば爆弾で死ぬ類だ。生き残って惨状を見る主人公の視点じゃない。
<5332> 戦争が起きれば爆弾で死ぬ類だ。生き残って惨状を見る主人公の視点じゃない。

// <5333> 静流
<5333> 静流

// <5334> 「…コタローのこれ」
<5334> 「…コタローのこれ」

// <5335> 静流
<5335> 静流

// <5336> 「この状態で固まってしまっている。私では治せそうにない」
<5336> 「この状態で固まってしまっている。私では治せそうにない」

// <5337> 西九条
<5337> 西九条

// <5338> 「そう…聞いたことがないわ、こんなの」
<5338> 「そう…聞いたことがないわ、こんなの」

// <5339> 西九条
<5339> 西九条

// <5340> 「汚染系能力にはそういう力があるっていうのは分かるけど、でもこれは…」
<5340> 「汚染系能力にはそういう力があるっていうのは分かるけど、でもこれは…」

// <5341> 静流
<5341> 静流

// <5342> 「………」
<5342> 「………」

// <5343> 西九条
<5343> 西九条

// <5344> 「そうね、静流ちゃんの目もそうだったわね」
<5344> 「そうね、静流ちゃんの目もそうだったわね」

// <5345> 瑚太朗
<5345> 瑚太朗

// <5346> 「やっぱ、やばいんすかね」
<5346> 「やっぱ、やばいんすかね」

// <5347> 西九条
<5347> 西九条

// <5348> 「止めておいたほうがいいわね」
<5348> 「止めておいたほうがいいわね」

// <5349> 西九条
<5349> 西九条

// <5350> 「明らかに、体の細胞が変質しているわ。調査しないと分からないけれど…」
<5350> 「明らかに、体の細胞が変質しているわ。調査しないと分からないけれど…」

// <5351> 西九条
<5351> 西九条

// <5352> 「まるで、人ではないみたい…」
<5352> 「まるで、人ではないみたい…」

// <5353> 瑚太朗
<5353> 瑚太朗

// <5354> 「………」
<5354> 「………」

// <5355> 西九条
<5355> 西九条

// <5356> 「悪性のものだったら、それこそ」
<5356> 「悪性のものだったら、それこそ」

// <5357> 瑚太朗
<5357> 瑚太朗

// <5358> 「………」
<5358> 「………」

// <5359> 細胞が変質する病気は色々ある。
<5359> 細胞が変質する病気は色々ある。

// <5360> どれも死に至るような重い病だ。
<5360> どれも死に至るような重い病だ。

// <5361> 瑚太朗
<5361> 瑚太朗

// <5362> （これ…続けてたら、命に関わる…？）
<5362> （これ…続けてたら、命に関わる…？）

// <5363> 冗談じゃない…。
<5363> 冗談じゃない…。

// <5364> 静流
<5364> 静流

// <5365> 「コタロー…」
<5365> 「コタロー…」

// <5366> 瑚太朗
<5366> 瑚太朗

// <5367> 「ん」
<5367> 「ん」

// <5368> 静流
<5368> 静流

// <5369> 「コタローは無理をしないで欲しい」
<5369> 「コタローは無理をしないで欲しい」

// <5370> 静流
<5370> 静流

// <5371> 「…コタローが強くなる必要も無い」
<5371> 「…コタローが強くなる必要も無い」

// <5372> 静流
<5372> 静流

// <5373> 「それより…」
<5373> 「それより…」

// <5374> 瑚太朗
<5374> 瑚太朗

// <5375> 「…うん」
<5375> 「…うん」

// <5376> みんなに言われ続けてきている。
<5376> みんなに言われ続けてきている。

// <5377> …なんとなく、分かる。
<5377> …なんとなく、分かる。

// <5378> 瑚太朗
<5378> 瑚太朗

// <5379> （下手なことして、死んじまったほうが…）
<5379> （下手なことして、死んじまったほうが…）

// <5380> …余程、周りに迷惑をかけるのだ。
<5380> …余程、周りに迷惑をかけるのだ。

// <5381> 瑚太朗
<5381> 瑚太朗

// <5382> 「なんか、大きな戦いがあるんすかね」
<5382> 「なんか、大きな戦いがあるんすかね」

// <5383> 西九条
<5383> 西九条

// <5384> 「鋭いわね。部活の賜物かしら」
<5384> 「鋭いわね。部活の賜物かしら」

// <5385> 瑚太朗
<5385> 瑚太朗

// <5386> 「…街で魔物が暴れてて、色々と人が動いてるんす」
<5386> 「…街で魔物が暴れてて、色々と人が動いてるんす」

// <5387> 瑚太朗
<5387> 瑚太朗

// <5388> 「なんかあるって思うのが普通でしょ」
<5388> 「なんかあるって思うのが普通でしょ」

// <5389> ガイアとガーディアン、二つの組織。
<5389> ガイアとガーディアン、二つの組織。

// <5390> 魔物使いと、能力者。
<5390> 魔物使いと、能力者。

// <5391> 雑魚でヒーヒーいってる俺が、どう訓練やパワーアップしたところで、戦力にはならない。
<5391> 雑魚でヒーヒーいってる俺が、どう訓練やパワーアップしたところで、戦力にはならない。

// <5392> 戦士として動くには、自分を仕上げる時間が短すぎるんだ。
<5392> 戦士として動くには、自分を仕上げる時間が短すぎるんだ。

// <5393> …その溝を埋める俺の能力も、今こうして使用不能。
<5393> …その溝を埋める俺の能力も、今こうして使用不能。

// <5394> 何より、みんなが望んでるのは…。
<5394> 何より、みんなが望んでるのは…。

// <5395> 戦いが終わったあと。
<5395> 戦いが終わったあと。

// <5396> 瑚太朗
<5396> 瑚太朗

// <5397> 「…終わるんですか、そういう戦いって」
<5397> 「…終わるんですか、そういう戦いって」

// <5398> 西九条
<5398> 西九条

// <5399> 「終わるはずよ。いつかは」
<5399> 「終わるはずよ。いつかは」

// <5400> 西九条
<5400> 西九条

// <5401> 「もしかすると、それはもうすぐかもしれない」
<5401> 「もしかすると、それはもうすぐかもしれない」

// <5402> 静流
<5402> 静流

// <5403> 「………」
<5403> 「………」

// <5404> 西九条
<5404> 西九条

// <5405> 「さて、静流ちゃんはそろそろ戻ってもらえるかしら」
<5405> 「さて、静流ちゃんはそろそろ戻ってもらえるかしら」

// <5406> 静流
<5406> 静流

// <5407> 「………」
<5407> 「………」

// <5408> 静流の不安そうな目が俺に向けられる。
<5408> 静流の不安そうな目が俺に向けられる。

// <5409> 西九条
<5409> 西九条

// <5410> 「心配しなくてもいいわ。天王寺君は大丈夫」
<5410> 「心配しなくてもいいわ。天王寺君は大丈夫」

// <5411> 瑚太朗
<5411> 瑚太朗

// <5412> 「わりいな、心配かけてさ…」
<5412> 「わりいな、心配かけてさ…」

// <5413> 静流
<5413> 静流

// <5414> 「私は、コタローが平気なのが一番いい」
<5414> 「私は、コタローが平気なのが一番いい」

// <5415> 瑚太朗
<5415> 瑚太朗

// <5416> 「…ごめん、マジで。今度からそうする」
<5416> 「…ごめん、マジで。今度からそうする」

// <5417> 静流
<5417> 静流

// <5418> 「…約束」
<5418> 「…約束」

// <5419> 瑚太朗
<5419> 瑚太朗

// <5420> 「ん、約束する」
<5420> 「ん、約束する」

// <5421> 静流
<5421> 静流

// <5422> 「うん」
<5422> 「うん」

// <5423> 一つ頷き、出ていった。
<5423> 一つ頷き、出ていった。

// <5424> 瑚太朗
<5424> 瑚太朗

// <5425> 「…俺も戻ったほうがいいっすね」
<5425> 「…俺も戻ったほうがいいっすね」

// <5426> 西九条
<5426> 西九条

// <5427> 「最後に一つだけ、話、いいかしら」
<5427> 「最後に一つだけ、話、いいかしら」

// <5428> 瑚太朗
<5428> 瑚太朗

// <5429> 「え、なんすか」
<5429> 「え、なんすか」

// <5430> 西九条
<5430> 西九条

// <5431> 「天王寺君の能力、本当はとても貴重で有用なものだと思うの」
<5431> 「天王寺君の能力、本当はとても貴重で有用なものだと思うの」

// <5432> 瑚太朗
<5432> 瑚太朗

// <5433> 「へ」
<5433> 「へ」

// <5434> 西九条
<5434> 西九条

// <5435> 「多分、ガーディアンでも指で数えるくらいしかいないと思う」
<5435> 「多分、ガーディアンでも指で数えるくらいしかいないと思う」

// <5436> 瑚太朗
<5436> 瑚太朗

// <5437> 「…俺、戦士向きじゃない雑魚じゃなかったんすか」
<5437> 「…俺、戦士向きじゃない雑魚じゃなかったんすか」

// <5438> 西九条
<5438> 西九条

// <5439> 「そうね。戦士向きじゃないわ」
<5439> 「そうね。戦士向きじゃないわ」

// <5440> 西九条
<5440> 西九条

// <5441> 「あなた、その強化の力、小さい頃からは乱用してこなかったって言ってたわよね」
<5441> 「あなた、その強化の力、小さい頃からは乱用してこなかったって言ってたわよね」

// <5442> 瑚太朗
<5442> 瑚太朗

// <5443> 「…はい、なんとなく怖い気がして」
<5443> 「…はい、なんとなく怖い気がして」

// <5444> 西九条
<5444> 西九条

// <5445> 「それが本能ね。正解だわ」
<5445> 「それが本能ね。正解だわ」

// <5446> 西九条
<5446> 西九条

// <5447> 「その力、あなたの寿命を縮める結果になるかもしれない」
<5447> 「その力、あなたの寿命を縮める結果になるかもしれない」

// <5448> 瑚太朗
<5448> 瑚太朗

// <5449> 「え…」
<5449> 「え…」

// <5450> 寿命…？
<5450> 寿命…？

// <5451> 西九条
<5451> 西九条

// <5452> 「元来、私たちの力は、人の成すことを拡大解釈して発動しているものなの」
<5452> 「元来、私たちの力は、人の成すことを拡大解釈して発動しているものなの」

// <5453> 西九条
<5453> 西九条

// <5454> 「…その際にかかる負担は、命を縮めるわ」
<5454> 「…その際にかかる負担は、命を縮めるわ」

// <5455> 西九条
<5455> 西九条

// <5456> 「あなたと同じように、自己を強化することの出来る能力者は今までにもいた」
<5456> 「あなたと同じように、自己を強化することの出来る能力者は今までにもいた」

// <5457> 西九条
<5457> 西九条

// <5458> 「…けど、そういう人たちって大抵若くして亡くなっているのね。戦闘以外の要因で」
<5458> 「…けど、そういう人たちって大抵若くして亡くなっているのね。戦闘以外の要因で」

// <5459> 西九条
<5459> 西九条

// <5460> 「特に…あなたの場合、体そのものに負担をかけてる」
<5460> 「特に…あなたの場合、体そのものに負担をかけてる」

// <5461> 西九条
<5461> 西九条

// <5462> 「オーロラの剣もそうだわ」
<5462> 「オーロラの剣もそうだわ」

// <5463> 瑚太朗
<5463> 瑚太朗

// <5464> 「…使い続けてると死ぬってことですか」
<5464> 「…使い続けてると死ぬってことですか」

// <5465> 西九条
<5465> 西九条

// <5466> 「多分、オーロラのほうは大した事はないと思うけれど…」
<5466> 「多分、オーロラのほうは大した事はないと思うけれど…」

// <5467> 西九条
<5467> 西九条

// <5468> 「体の強化は、本当に控えないとダメ」
<5468> 「体の強化は、本当に控えないとダメ」

// <5469> 西九条
<5469> 西九条

// <5470> 「その皮膚のことだって、間違いなく予兆よ」
<5470> 「その皮膚のことだって、間違いなく予兆よ」

// <5471> 西九条
<5471> 西九条

// <5472> 「使い続ければ、あなたは違う何かに変わってしまうかもしれない」
<5472> 「使い続ければ、あなたは違う何かに変わってしまうかもしれない」

// <5473> 瑚太朗
<5473> 瑚太朗

// <5474> 「違う何かって…」
<5474> 「違う何かって…」

// <5475> 西九条
<5475> 西九条

// <5476> 「それはなんとも言えないけれど」
<5476> 「それはなんとも言えないけれど」

// <5477> 西九条
<5477> 西九条

// <5478> 「あなたが望まない形なのは間違いないんじゃないかしら…」
<5478> 「あなたが望まない形なのは間違いないんじゃないかしら…」

// <5479> 西九条
<5479> 西九条

// <5480> 「いえ、もしかしたら…あなたが望むような、力や命をえられるかもしれないわ」
<5480> 「いえ、もしかしたら…あなたが望むような、力や命をえられるかもしれないわ」

// <5481> 西九条
<5481> 西九条

// <5482> 「でも、それはきっと後悔する」
<5482> 「でも、それはきっと後悔する」

// <5483> 瑚太朗
<5483> 瑚太朗

// <5484> 「………」
<5484> 「………」

// <5485> 西九条
<5485> 西九条

// <5486> 「だから、もしその力を使うとしても、本当に最小限、ぎりぎりまで考えてから使ってちょうだい」
<5486> 「だから、もしその力を使うとしても、本当に最小限、ぎりぎりまで考えてから使ってちょうだい」

// <5487> 瑚太朗
<5487> 瑚太朗

// <5488> 「…分かりました」
<5488> 「…分かりました」

// <5489> 瑚太朗
<5489> 瑚太朗

// <5490> 「戦士向きじゃないってのは、そういうことなんすね…」
<5490> 「戦士向きじゃないってのは、そういうことなんすね…」

// <5491> 西九条
<5491> 西九条

// <5492> 「どれだけ強くなれても、命を散らす戦いは組織の兵として不向きだから」
<5492> 「どれだけ強くなれても、命を散らす戦いは組織の兵として不向きだから」

// <5493> 西九条
<5493> 西九条

// <5494> 「本当は、私たちがあなたみたいな子が戦いになんて出ないようにしなければならないのね」
<5494> 「本当は、私たちがあなたみたいな子が戦いになんて出ないようにしなければならないのね」

// <5495> 瑚太朗
<5495> 瑚太朗

// <5496> 「………」
<5496> 「………」

// <5497> 瑚太朗
<5497> 瑚太朗

// <5498> 「やっぱり、責任なんてのは、ついて回るんですね」
<5498> 「やっぱり、責任なんてのは、ついて回るんですね」

// <5499> 俺は顔も上げずに呟いた。
<5499> 俺は顔も上げずに呟いた。

// <5500> それは呪いだ。
<5500> それは呪いだ。

// <5501> 望むべくして得たもの。望まず掴まされたもの。
<5501> 望むべくして得たもの。望まず掴まされたもの。

// <5502> あらゆる事柄を所有することは、それ自体が呪いだ。
<5502> あらゆる事柄を所有することは、それ自体が呪いだ。

// <5503> 西九条
<5503> 西九条

// <5504> 「…そうね」
<5504> 「…そうね」

// <5505> 西九条
<5505> 西九条

// <5506> 「持ってる力、与えられた立場は、それを正しく使って、全うしなければならない」
<5506> 「持ってる力、与えられた立場は、それを正しく使って、全うしなければならない」

// <5507> 西九条
<5507> 西九条

// <5508> 「私たち、頑張らなきゃならないことがいっぱいね」
<5508> 「私たち、頑張らなきゃならないことがいっぱいね」

// <5509> 西九条
<5509> 西九条

// <5510> 「けど、その頑張れる場所は守らなきゃ」
<5510> 「けど、その頑張れる場所は守らなきゃ」

// <5511> 瑚太朗
<5511> 瑚太朗

// <5512> 「…そうですね」
<5512> 「…そうですね」

// <5513> 瑚太朗
<5513> 瑚太朗

// <5514> 「ほんと…そう思います」
<5514> 「ほんと…そう思います」

// <5515> 西九条
<5515> 西九条

// <5516> 「じゃ、天王寺君はやれることを頑張ってくれるかしら」
<5516> 「じゃ、天王寺君はやれることを頑張ってくれるかしら」

// <5517> 瑚太朗
<5517> 瑚太朗

// <5518> 「はい」
<5518> 「はい」

// <5519> 俺達は、多分。
<5519> 俺達は、多分。

// <5520> 生まれながらにしてその呪いを受けている。
<5520> 生まれながらにしてその呪いを受けている。

// <5521> …だからって。
<5521> …だからって。

// <5522> 瑚太朗
<5522> 瑚太朗

// <5523> （…等身大の、小さな夢まで蝕まれる必要は無いはずだ）
<5523> （…等身大の、小さな夢まで蝕まれる必要は無いはずだ）

// <5524> やれることを探す。
<5524> やれることを探す。

// <5525> まずはそれが俺の『頑張ること』だった。
<5525> まずはそれが俺の『頑張ること』だった。

// <5526> 家に帰ってきた。
<5526> 家に帰ってきた。

// <5527> 瑚太朗
<5527> 瑚太朗

// <5528> 「おっとそうだった…」
<5528> 「おっとそうだった…」

// <5529> 洗濯物を取り込まなきゃ。
<5529> 洗濯物を取り込まなきゃ。

// <5530> 瑚太朗
<5530> 瑚太朗

// <5531> 「………」
<5531> 「………」

// <5532> その前に深呼吸をした。
<5532> その前に深呼吸をした。

// <5533> 座禅を組んだ。
<5533> 座禅を組んだ。

// <5534> 手で明鏡止水の印を組んだ。
<5534> 手で明鏡止水の印を組んだ。

// <5535> 穏やかなる心…。
<5535> 穏やかなる心…。

// <5536> さすれば開かれん…。
<5536> さすれば開かれん…。

// <5537> 瑚太朗
<5537> 瑚太朗

// <5538> 「無我の境地…」
<5538> 「無我の境地…」

// <5539> いざ。
<5539> いざ。

// <5540> …でもやっぱりぱんつはドキドキした。
<5540> …でもやっぱりぱんつはドキドキした。

// <5541> もうなんだ、そういうものだ。
<5541> もうなんだ、そういうものだ。

// <5542> 瑚太朗
<5542> 瑚太朗

// <5543> （しゃーねーんだよ…）
<5543> （しゃーねーんだよ…）

// <5544> 全国一千万のえろ学生たちにアンケートをとってみろ。
<5544> 全国一千万のえろ学生たちにアンケートをとってみろ。

// <5545> 絶対９９％『ぱんつはドキドキする！』って回答が来る。
<5545> 絶対９９％『ぱんつはドキドキする！』って回答が来る。

// <5546> 開き直った。
<5546> 開き直った。

// <5547> うんちを棒に刺してうっほほーいと喜ぶメガネ少女のような無邪気さを持つことにした。
<5547> うんちを棒に刺してうっほほーいと喜ぶメガネ少女のような無邪気さを持つことにした。

// <5548> わぁい！　ぱんつだぁ！
<5548> わぁい！　ぱんつだぁ！

// <5549> 俺の脳内で牧場でぱんつと戯れる自分の姿が浮かんだ。
<5549> 俺の脳内で牧場でぱんつと戯れる自分の姿が浮かんだ。

// <5550> ラッシーと少年くらいの朗らかさだった。
<5550> ラッシーと少年くらいの朗らかさだった。

// <5551> これならなんら問題はない。
<5551> これならなんら問題はない。

// <5552> 俺とラッシー…ぱんつは麗らかな午後の牧場を笑いながら並んで走った。
<5552> 俺とラッシー…ぱんつは麗らかな午後の牧場を笑いながら並んで走った。

// <5553> あははははっ。
<5553> あははははっ。

// <5554> おーい待てよ！　ラッシー（ぱんつ）！
<5554> おーい待てよ！　ラッシー（ぱんつ）！

// <5555> あっ。
<5555> あっ。

// <5556> 転んだ。
<5556> 転んだ。

// <5557> そしてぱんつが俺の顔にちょうどかぶさり…
<5557> そしてぱんつが俺の顔にちょうどかぶさり…

// <5558> 気分はエクスタシィィィーーーッ！！
<5558> 気分はエクスタシィィィーーーッ！！

// <5559> 瑚太朗
<5559> 瑚太朗

// <5560> 「だめだこれ！」
<5560> 「だめだこれ！」

// <5561> 妄想が暴走していた。
<5561> 妄想が暴走していた。

// <5562> 瑚太朗
<5562> 瑚太朗

// <5563> 「いや…」
<5563> 「いや…」

// <5564> まさか…あれが俺の願望だというのか…？
<5564> まさか…あれが俺の願望だというのか…？

// <5565> 瑚太朗
<5565> 瑚太朗

// <5566> 「………」
<5566> 「………」

// <5567> 今はぎるぱにもいない。
<5567> 今はぎるぱにもいない。

// <5568> 洗濯物は太陽とダウニーの香りだ。
<5568> 洗濯物は太陽とダウニーの香りだ。

// <5569> あくまで太陽とダウニーの香りだ。
<5569> あくまで太陽とダウニーの香りだ。

// <5570> その二つの匂いなら香ってしまうのもしょうがないじゃないか。
<5570> その二つの匂いなら香ってしまうのもしょうがないじゃないか。

// <5571> 瑚太朗
<5571> 瑚太朗

// <5572> 「………」
<5572> 「………」

// <5573> いや…！
<5573> いや…！

// <5574> ダメだダメだダメだっ！
<5574> ダメだダメだダメだっ！

// <5575> そんな不健全な男子を静流が好いてくれるものか！
<5575> そんな不健全な男子を静流が好いてくれるものか！

// <5576> やはり明鏡止水の心だ。
<5576> やはり明鏡止水の心だ。

// <5577> 瑚太朗
<5577> 瑚太朗

// <5578> 「ふっ……」
<5578> 「ふっ……」

// <5579> ひとしきり暴れ倒すと落ち着いてきた。
<5579> ひとしきり暴れ倒すと落ち着いてきた。

// <5580> 瑚太朗
<5580> 瑚太朗

// <5581> 「やっぱり…」
<5581> 「やっぱり…」

// <5582> 瑚太朗
<5582> 瑚太朗

// <5583> 「ダメだよな…ぱんつなんかいじってちゃ…」
<5583> 「ダメだよな…ぱんつなんかいじってちゃ…」

// <5584> よし。
<5584> よし。

// <5585> これはただの洗濯物だ。
<5585> これはただの洗濯物だ。

// <5586> びっ、と横に伸ばし正面に見据える。
<5586> びっ、と横に伸ばし正面に見据える。

// <5587> 煩悩は打ち払われた。
<5587> 煩悩は打ち払われた。

// <5588> これはただの洗濯物だ。
<5588> これはただの洗濯物だ。

// <5589> いい香りを嗅ぎたければ、同じ匂いのするバスタオルを嗅げば良いのだ。
<5589> いい香りを嗅ぎたければ、同じ匂いのするバスタオルを嗅げば良いのだ。

// <5590> 自分に言い聞かせ…。
<5590> 自分に言い聞かせ…。

// <5591> 静流
<5591> 静流

// <5592> 「………」
<5592> 「………」

// <5593> 瑚太朗
<5593> 瑚太朗

// <5594> 「………」
<5594> 「………」

// <5595> 静流
<5595> 静流

// <5596> 「………」
<5596> 「………」

// <5597> 瑚太朗
<5597> 瑚太朗

// <5598> 「えと、どのへんからいらっしゃいましたか」
<5598> 「えと、どのへんからいらっしゃいましたか」

// <5599> 静流
<5599> 静流

// <5600> 「ぱんつ抱えてごろごろしてるあたり」
<5600> 「ぱんつ抱えてごろごろしてるあたり」

// <5601> 変な汗が出てきた。
<5601> 変な汗が出てきた。

// <5602> 客観的に自分を見ることが出来た。
<5602> 客観的に自分を見ることが出来た。

// <5603> 変態様現るだ。
<5603> 変態様現るだ。

// <5604> 通報物だ。
<5604> 通報物だ。

// <5605> 気分はエクスタシーだ。
<5605> 気分はエクスタシーだ。

// <5606> 瑚太朗
<5606> 瑚太朗

// <5607> 「こ、これはっ！」
<5607> 「こ、これはっ！」

// <5608> はっ。
<5608> はっ。

// <5609> 手に全力でぱんつを握り締めていた。
<5609> 手に全力でぱんつを握り締めていた。

// <5610> 静流
<5610> 静流

// <5611> 「………」
<5611> 「………」

// <5612> まあ！　変態様が私のぱんつなどお握りになられていますわ！　と混乱と羞恥の入り混じった顔をされた。
<5612> まあ！　変態様が私のぱんつなどお握りになられていますわ！　と混乱と羞恥の入り混じった顔をされた。

// <5613> 瑚太朗
<5613> 瑚太朗

// <5614> 「ごめんなさい」
<5614> 「ごめんなさい」

// <5615> 土下座した。
<5615> 土下座した。

// <5616> 静流
<5616> 静流

// <5617> 「許す」
<5617> 「許す」

// <5618> 瑚太朗
<5618> 瑚太朗

// <5619> 「許されます」
<5619> 「許されます」

// <5620> 寛大な処置に感謝するより他なかった。
<5620> 寛大な処置に感謝するより他なかった。

// <5621> 静流
<5621> 静流

// <5622> 「…というより」
<5622> 「…というより」

// <5623> 静流
<5623> 静流

// <5624> 「せっかくやってもらったのに恥ずかしいなんていったら悪いと思った…」
<5624> 「せっかくやってもらったのに恥ずかしいなんていったら悪いと思った…」

// <5625> 静流
<5625> 静流

// <5626> 「ごめんなさい」
<5626> 「ごめんなさい」

// <5627> 静流も土下座した。
<5627> 静流も土下座した。

// <5628> 瑚太朗
<5628> 瑚太朗

// <5629> 「……許す」
<5629> 「……許す」

// <5630> 静流
<5630> 静流

// <5631> 「許されます」
<5631> 「許されます」

// <5632> 土下座カップルが誕生した。
<5632> 土下座カップルが誕生した。

// <5633> 二人で手分けして洗濯物を畳んだ。
<5633> 二人で手分けして洗濯物を畳んだ。

// <5634> 下着類は静流が担当だった。
<5634> 下着類は静流が担当だった。

// <5635> 静流
<5635> 静流

// <5636> 「………」
<5636> 「………」

// <5637> 俺のトランクスを抱える。
<5637> 俺のトランクスを抱える。

// <5638> 静流
<5638> 静流

// <5639> 「………」
<5639> 「………」

// <5640> 鼻先に…。
<5640> 鼻先に…。

// <5641> 瑚太朗
<5641> 瑚太朗

// <5642> 「きゃああああああーっ！」
<5642> 「きゃああああああーっ！」

// <5643> 瑚太朗
<5643> 瑚太朗

// <5644> 「静流さん何してはりますのん！？」
<5644> 「静流さん何してはりますのん！？」

// <5645> 静流
<5645> 静流

// <5646> 「香りが…」
<5646> 「香りが…」

// <5647> 瑚太朗
<5647> 瑚太朗

// <5648> 「太陽とダウニーの香りですよね！？」
<5648> 「太陽とダウニーの香りですよね！？」

// <5649> 静流
<5649> 静流

// <5650> 「しかし…しんこんさんは、ぱんつをくんかくんかするものだと」
<5650> 「しかし…しんこんさんは、ぱんつをくんかくんかするものだと」

// <5651> 瑚太朗
<5651> 瑚太朗

// <5652> 「恥ずかしいから是非止めていただきたい…」
<5652> 「恥ずかしいから是非止めていただきたい…」

// <5653> どこで仕入れた情報だ。
<5653> どこで仕入れた情報だ。

// <5654> 静流
<5654> 静流

// <5655> 「じゃあおあいこ」
<5655> 「じゃあおあいこ」

// <5656> 瑚太朗
<5656> 瑚太朗

// <5657> 「…そうすね」
<5657> 「…そうすね」

// <5658> 両成敗です。
<5658> 両成敗です。

// <5659> 静流
<5659> 静流

// <5660> 「…こんなこともあろうかと、勝負ぱんつとやらを用意しておいてよかった…」
<5660> 「…こんなこともあろうかと、勝負ぱんつとやらを用意しておいてよかった…」

// <5661> 瑚太朗
<5661> 瑚太朗

// <5662> 「静流さん今なんと？」
<5662> 「静流さん今なんと？」

// <5663> 静流
<5663> 静流

// <5664> 「とーかにぱんつはいいものを用意しておけと」
<5664> 「とーかにぱんつはいいものを用意しておけと」

// <5665> 瑚太朗
<5665> 瑚太朗

// <5666> 「………」
<5666> 「………」

// <5667> 西九条先生的にその発言は良いのかという気持ちと、それ以上に…。
<5667> 西九条先生的にその発言は良いのかという気持ちと、それ以上に…。

// <5668> ひまむら３枚９８０円が勝負ぱんつだと…！？
<5668> ひまむら３枚９８０円が勝負ぱんつだと…！？

// <5669> この子の金銭感覚に戦慄を覚えざるを得なかった。
<5669> この子の金銭感覚に戦慄を覚えざるを得なかった。

// <5670> それ以下…。
<5670> それ以下…。

// <5671> …百均に選ばれし勇者…。
<5671> …百均に選ばれし勇者…。

// <5672> 瑚太朗
<5672> 瑚太朗

// <5673> 「………」
<5673> 「………」

// <5674> 涙が出てきた。
<5674> 涙が出てきた。

// <5675> いつか…もっと照れがなくなったら、真の勝負ぱんつというものを一緒に買いに行こう…。
<5675> いつか…もっと照れがなくなったら、真の勝負ぱんつというものを一緒に買いに行こう…。

// <5676> 心の中でそう誓った。
<5676> 心の中でそう誓った。

// <5677> 夕食の準備も俺がやった。
<5677> 夕食の準備も俺がやった。

// <5678> 静流
<5678> 静流

// <5679> 「コロッケか」
<5679> 「コロッケか」

// <5680> 瑚太朗
<5680> 瑚太朗

// <5681> 「帰りがけに肉屋さんの見かけてさ」
<5681> 「帰りがけに肉屋さんの見かけてさ」

// <5682> 瑚太朗
<5682> 瑚太朗

// <5683> 「美味そうだったから買ってきちった」
<5683> 「美味そうだったから買ってきちった」

// <5684> 瑚太朗
<5684> 瑚太朗

// <5685> 「毎日さんまじゃ飽きるしさ」
<5685> 「毎日さんまじゃ飽きるしさ」

// <5686> 静流
<5686> 静流

// <5687> 「なんということを…」
<5687> 「なんということを…」

// <5688> 静流さんがお怒りだった。
<5688> 静流さんがお怒りだった。

