// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0618> 「…見えてたのか」
<0618> 「…見えてたのか」

// <0619> こくり、と頷く。
<0619> こくり、と頷く。

// <0620> 瑚太朗＿体験版
<0620> 瑚太朗＿体験版

// <0621> 「じゃ、聞こえてたのか」
<0621> 「じゃ、聞こえてたのか」

// <0622> 結局両方訊いた。
<0622> 結局両方訊いた。

// <0623> 静流＿体験版
<0623> 静流＿体験版

// <0624> 「………」
<0624> 「………」

// <0625> ぶんぶんと首を横に振る。
<0625> ぶんぶんと首を横に振る。

// <0626> でも、聞こえてなきゃ『呼んでたか』はわからない。
<0626> でも、聞こえてなきゃ『呼んでたか』はわからない。

// <0627> 瑚太朗＿体験版
<0627> 瑚太朗＿体験版

// <0628> 「盗聴器…！！」
<0628> 「盗聴器…！！」

// <0629> 静流＿体験版
<0629> 静流＿体験版

// <0630> 「………」
<0630> 「………」

// <0631> 瑚太朗＿体験版
<0631> 瑚太朗＿体験版

// <0632> 「あるはずないか」
<0632> 「あるはずないか」

// <0633> 静流＿体験版
<0633> 静流＿体験版

// <0634> 「コタロー」
<0634> 「コタロー」

// <0635> 瑚太朗＿体験版
<0635> 瑚太朗＿体験版

// <0636> 「ん」
<0636> 「ん」

// <0637> 静流が自分の耳に指で栓をする。
<0637> 静流が自分の耳に指で栓をする。

// <0638> 静流＿体験版
<0638> 静流＿体験版

// <0639> 「あーあー」
<0639> 「あーあー」

// <0640> 瑚太朗＿体験版
<0640> 瑚太朗＿体験版

// <0641> 「聞こえないだろ、それ」
<0641> 「聞こえないだろ、それ」

// <0642> 静流＿体験版
<0642> 静流＿体験版

// <0643> 「聞こえないだろ、それ」
<0643> 「聞こえないだろ、それ」

// <0644> ………。
<0644> ………。

// <0645> 静流＿体験版
<0645> 静流＿体験版

// <0646> 「あーあー」
<0646> 「あーあー」

// <0647> 瑚太朗＿体験版
<0647> 瑚太朗＿体験版

// <0648> 「え、なんで？　聞こえてるん？」
<0648> 「え、なんで？　聞こえてるん？」

// <0649> 静流＿体験版
<0649> 静流＿体験版

// <0650> 「え、なんで？　聞こえてるん？」
<0650> 「え、なんで？　聞こえてるん？」

// <0651> 瑚太朗＿体験版
<0651> 瑚太朗＿体験版

// <0652> 「えー」
<0652> 「えー」

// <0653> 静流＿体験版
<0653> 静流＿体験版

// <0654> 「えー」
<0654> 「えー」

// <0655> 瑚太朗＿体験版
<0655> 瑚太朗＿体験版

// <0656> 「待て待て…ひょっとして」
<0656> 「待て待て…ひょっとして」

// <0657> 俺はダッシュで廊下の端へ。
<0657> 俺はダッシュで廊下の端へ。

// <0658> 静流＿体験版
<0658> 静流＿体験版

// <0659> 「廊下は走らない」
<0659> 「廊下は走らない」

// <0660> ぷぴー、と笛を吹かれた。
<0660> ぷぴー、と笛を吹かれた。

// <0661> 瑚太朗＿体験版
<0661> 瑚太朗＿体験版

// <0662> 「や、申し訳ない」
<0662> 「や、申し訳ない」

// <0663> 早足に変更。
<0663> 早足に変更。

// <0664> ギリギリ静流から俺が見える範囲に移動。
<0664> ギリギリ静流から俺が見える範囲に移動。

// <0665> 瑚太朗＿体験版
<0665> 瑚太朗＿体験版

// <0666> 「朱音を嫁にしたら…まさに、奥様が魔女」
<0666> 「朱音を嫁にしたら…まさに、奥様が魔女」

// <0667> 戻る。
<0667> 戻る。

// <0668> 静流＿体験版
<0668> 静流＿体験版

// <0669> 「あかねをよめにしたら…まさにおくさまがまじょ」
<0669> 「あかねをよめにしたら…まさにおくさまがまじょ」

// <0670> 瑚太朗＿体験版
<0670> 瑚太朗＿体験版

// <0671> 「正解！！」
<0671> 「正解！！」

// <0672> 俺がぱちぱち、と手を叩く。
<0672> 俺がぱちぱち、と手を叩く。

// <0673> いやー、それほどでも…と照れて見せる静流。
<0673> いやー、それほどでも…と照れて見せる静流。

// <0674> 瑚太朗＿体験版
<0674> 瑚太朗＿体験版

// <0675> 「てかなにそれ、どういうこと？」
<0675> 「てかなにそれ、どういうこと？」

// <0676> 静流＿体験版
<0676> 静流＿体験版

// <0677> 「………」
<0677> 「………」

// <0678> ちょんちょん、と自分の唇を指す。
<0678> ちょんちょん、と自分の唇を指す。

// <0679> 瑚太朗＿体験版
<0679> 瑚太朗＿体験版

// <0680> 「ご褒美にキス？」
<0680> 「ご褒美にキス？」

// <0681> 静流＿体験版
<0681> 静流＿体験版

// <0682> 「………！！！」
<0682> 「………！！！」

// <0683> バッカこくでねえ！！　ガチハズカシス！！！　と手をぶんぶんさせる。
<0683> バッカこくでねえ！！　ガチハズカシス！！！　と手をぶんぶんさせる。

// <0684> 瑚太朗＿体験版
<0684> 瑚太朗＿体験版

// <0685> 「じゃあ…」
<0685> 「じゃあ…」

// <0686> 静流＿体験版
<0686> 静流＿体験版

// <0687> 「口の動きと喉の動きで大体わかる」
<0687> 「口の動きと喉の動きで大体わかる」

// <0688> 瑚太朗＿体験版
<0688> 瑚太朗＿体験版

// <0689> 「読唇術っすか…」
<0689> 「読唇術っすか…」

// <0690> そんな漫画的技術がこの世に実在するとは…。
<0690> そんな漫画的技術がこの世に実在するとは…。

// <0691> 瑚太朗＿体験版
<0691> 瑚太朗＿体験版

// <0692> 「てか、あの距離から？」
<0692> 「てか、あの距離から？」

// <0693> 静流＿体験版
<0693> 静流＿体験版

// <0694> 「見える範囲なら…コタローは口の動き大きいからわかりやすい」
<0694> 「見える範囲なら…コタローは口の動き大きいからわかりやすい」

// <0695> 瑚太朗＿体験版
<0695> 瑚太朗＿体験版

// <0696> 「すげえじゃん…」
<0696> 「すげえじゃん…」

// <0697> まてよ。
<0697> まてよ。

// <0698> これ、使えるんじゃないか？
<0698> これ、使えるんじゃないか？

// <0699> 静流がいれば簡単に情報収集が可能だ。
<0699> 静流がいれば簡単に情報収集が可能だ。

// <0700> 瑚太朗＿体験版
<0700> 瑚太朗＿体験版

// <0701> 「すげー、会長と静流いたらいくらでも悪事が可能じゃん」
<0701> 「すげー、会長と静流いたらいくらでも悪事が可能じゃん」

// <0702> 朱音＿体験版
<0702> 朱音＿体験版

// <0703> 「あなたなんぞが私を『使う』つもり？　身の程知らずもいいところね」
<0703> 「あなたなんぞが私を『使う』つもり？　身の程知らずもいいところね」

// <0704> 瑚太朗＿体験版
<0704> 瑚太朗＿体験版

// <0705> 「あ、いえ」
<0705> 「あ、いえ」

// <0706> 聞かれてた。
<0706> 聞かれてた。

// <0707> 朱音＿体験版
<0707> 朱音＿体験版

// <0708> 「見てたわ。すごいわね、あなた」
<0708> 「見てたわ。すごいわね、あなた」

// <0709> 静流＿体験版
<0709> 静流＿体験版

// <0710> 「………」
<0710> 「………」

// <0711> 俺の後ろに隠れる。
<0711> 俺の後ろに隠れる。

// <0712> 瑚太朗＿体験版
<0712> 瑚太朗＿体験版

// <0713> 「ああ、人見知りだから気にしないで」
<0713> 「ああ、人見知りだから気にしないで」

// <0714> 瑚太朗＿体験版
<0714> 瑚太朗＿体験版

// <0715> 「ほれ、静流さん挨拶です」
<0715> 「ほれ、静流さん挨拶です」

// <0716> 背中を押して、俺の後ろから出させた。
<0716> 背中を押して、俺の後ろから出させた。

// <0717> 静流＿体験版
<0717> 静流＿体験版

// <0718> 「………」
<0718> 「………」

// <0719> 静流＿体験版
<0719> 静流＿体験版

// <0720> 「静流です」
<0720> 「静流です」

// <0721> 朱音＿体験版
<0721> 朱音＿体験版

// <0722> 「じゃ、朱音よ」
<0722> 「じゃ、朱音よ」

// <0723> 静流＿体験版
<0723> 静流＿体験版

// <0724> 「よろしく」
<0724> 「よろしく」

// <0725> 朱音＿体験版
<0725> 朱音＿体験版

// <0726> 「こちらこそよろしく」
<0726> 「こちらこそよろしく」

// <0727> 瑚太朗＿体験版
<0727> 瑚太朗＿体験版

// <0728> 「なあ、こいつ活動に参加させていいです？」
<0728> 「なあ、こいつ活動に参加させていいです？」

// <0729> 静流＿体験版
<0729> 静流＿体験版

// <0730> 「？」
<0730> 「？」

// <0731> 瑚太朗＿体験版
<0731> 瑚太朗＿体験版

// <0732> 「つまりだ…」
<0732> 「つまりだ…」

// <0733> 静流に説明をする。
<0733> 静流に説明をする。

// <0734> 静流＿体験版
<0734> 静流＿体験版

// <0735> 「…やりたいが…」
<0735> 「…やりたいが…」

// <0736> 静流＿体験版
<0736> 静流＿体験版

// <0737> 「部に所属はできない」
<0737> 「部に所属はできない」

// <0738> 瑚太朗＿体験版
<0738> 瑚太朗＿体験版

// <0739> 「そうかぁ」
<0739> 「そうかぁ」

// <0740> まあその辺は個々の事情もあるし。
<0740> まあその辺は個々の事情もあるし。

// <0741> 瑚太朗＿体験版
<0741> 瑚太朗＿体験版

// <0742> 「じゃ、手伝いでいいから」
<0742> 「じゃ、手伝いでいいから」

// <0743> 静流＿体験版
<0743> 静流＿体験版

// <0744> 「それなら」
<0744> 「それなら」

// <0745> 瑚太朗＿体験版
<0745> 瑚太朗＿体験版

// <0746> 「いいのかっ」
<0746> 「いいのかっ」

// <0747> 静流＿体験版
<0747> 静流＿体験版

// <0748> 「………」
<0748> 「………」

// <0749> ぐ、とあっさりＯＫサインを出す。
<0749> ぐ、とあっさりＯＫサインを出す。

// <0750> 朱音＿体験版
<0750> 朱音＿体験版

// <0751> 「強引ねえ…」
<0751> 「強引ねえ…」

// <0752> 瑚太朗＿体験版
<0752> 瑚太朗＿体験版

// <0753> 「いいじゃん。こいついたら楽しいぞ」
<0753> 「いいじゃん。こいついたら楽しいぞ」

// <0754> 朱音＿体験版
<0754> 朱音＿体験版

// <0755> 「楽しいっていわれてもね」
<0755> 「楽しいっていわれてもね」

// <0756> 朱音＿体験版
<0756> 朱音＿体験版

// <0757> 「部外者はあまり」
<0757> 「部外者はあまり」

// <0758> 瑚太朗＿体験版
<0758> 瑚太朗＿体験版

// <0759> 「役に立つから、良いじゃん！　お願いー！！　ねえったらー！！」
<0759> 「役に立つから、良いじゃん！　お願いー！！　ねえったらー！！」

// <0760> 朱音＿体験版
<0760> 朱音＿体験版

// <0761> 「ああはいはい…駄々っ子の相手はいやよ」
<0761> 「ああはいはい…駄々っ子の相手はいやよ」

// <0762> 瑚太朗＿体験版
<0762> 瑚太朗＿体験版

// <0763> 「だそうだ、やったな静流」
<0763> 「だそうだ、やったな静流」

// <0764> 静流＿体験版
<0764> 静流＿体験版

// <0765> 「よくわからんがやったのか？」
<0765> 「よくわからんがやったのか？」

// <0766> 瑚太朗＿体験版
<0766> 瑚太朗＿体験版

// <0767> 「やったさ」
<0767> 「やったさ」

// <0768> 静流＿体験版
<0768> 静流＿体験版

// <0769> 「おー」
<0769> 「おー」

// <0770> 朱音＿体験版
<0770> 朱音＿体験版

// <0771> 「………」
<0771> 「………」

// <0772> 朱音＿体験版
<0772> 朱音＿体験版

// <0773> 「…別に、いいけど…」
<0773> 「…別に、いいけど…」

// <0774> 朱音＿体験版
<0774> 朱音＿体験版

// <0775> 「責任、あなたが取りなさいよね」
<0775> 「責任、あなたが取りなさいよね」

// <0776> 瑚太朗＿体験版
<0776> 瑚太朗＿体験版

// <0777> 「別に大丈夫だろ」
<0777> 「別に大丈夫だろ」

// <0778> 朱音＿体験版
<0778> 朱音＿体験版

// <0779> 「私は言ったわよ」
<0779> 「私は言ったわよ」

// <0780> 部室に戻っていく。
<0780> 部室に戻っていく。

// <0781> 静流＿体験版
<0781> 静流＿体験版

// <0782> 「………」
<0782> 「………」

// <0783> 静流＿体験版
<0783> 静流＿体験版

// <0784> 「私は、コタローの手伝い？」
<0784> 「私は、コタローの手伝い？」

// <0785> 瑚太朗＿体験版
<0785> 瑚太朗＿体験版

// <0786> 「そうね」
<0786> 「そうね」

// <0787> 会長殿も大概人見知りかねえ。
<0787> 会長殿も大概人見知りかねえ。

// <0788> 自宅で出来上がったブログをチェックした。
<0788> 自宅で出来上がったブログをチェックした。

// <0789> 瑚太朗
<0789> 瑚太朗

// <0790> 「……いいじゃん」
<0790> 「……いいじゃん」

// <0791> ネタはガセそのものだが、読み物としては面白いものに仕上がったと思う。
<0791> ネタはガセそのものだが、読み物としては面白いものに仕上がったと思う。

// <0792> この調子で行こう。
<0792> この調子で行こう。

// <0793> メンバーだって、きっとまだまだ増える。
<0793> メンバーだって、きっとまだまだ増える。

// <0794> 瑚太朗
<0794> 瑚太朗

// <0795> 「明日は土曜かぁ…」
<0795> 「明日は土曜かぁ…」

// <0796> 一日を焦る必要はない。
<0796> 一日を焦る必要はない。

// <0797> 一つ一つ、実感していこう。
<0797> 一つ一つ、実感していこう。

// <0798> というわけで、俺は寝るのだ。
<0798> というわけで、俺は寝るのだ。

// <0799> dummy
<0799> dummy

// <0800> sys30_cl00
<0800> sys30_cl00

// <0801> sys20_adv00
<0801> sys20_adv00

// <0802> bg001
<0802> bg001

// <0803> bgm001
<0803> bgm001

// <0804> sys20_adv00
<0804> sys20_adv00

// <0805> kuro
<0805> kuro

// <0806> sys20_adv00
<0806> sys20_adv00

// <0807> bg005
<0807> bg005

// <0808> sys20_adv00
<0808> sys20_adv00

// <0809> kuro
<0809> kuro

// <0810> sys20_adv00
<0810> sys20_adv00

// <0811> bg002
<0811> bg002

// <0812> bgm006
<0812> bgm006

// <0813> sys20_adv00
<0813> sys20_adv00

// <0814> cgm_ch29
<0814> cgm_ch29

// <0815> sys20_adv00
<0815> sys20_adv00

// <0816> cgm_ch18
<0816> cgm_ch18

// <0817> sys20_adv00
<0817> sys20_adv00

// <0818> cgm_ch13
<0818> cgm_ch13

// <0819> sys20_adv00
<0819> sys20_adv00

// <0820> sys20_adv00
<0820> sys20_adv00

// <0821> cgm_ch29
<0821> cgm_ch29

// <0822> sys20_adv00
<0822> sys20_adv00

// <0823> cgm_ch10
<0823> cgm_ch10

// <0824> sys20_adv00
<0824> sys20_adv00

// <0825> cgm_ch30
<0825> cgm_ch30

// <0826> sys20_adv00
<0826> sys20_adv00

// <0827> sys20_adv00
<0827> sys20_adv00

// <0828> kuro
<0828> kuro

// <0829> sys20_adv00
<0829> sys20_adv00

// <0830> bg009
<0830> bg009

// <0831> sys00_sys00
<0831> sys00_sys00

// <0832> gakon
<0832> gakon

// <0833> sys20_adv02
<0833> sys20_adv02

// <0834> bgm003
<0834> bgm003

// <0835> sys00_sys00
<0835> sys00_sys00

// <0836> gakon
<0836> gakon

// <0837> sys20_adv02
<0837> sys20_adv02

// <0838> sys00_sys00
<0838> sys00_sys00

// <0839> gakon
<0839> gakon

// <0840> sys20_adv02
<0840> sys20_adv02

// <0841> sys00_sys00
<0841> sys00_sys00

// <0842> gakon
<0842> gakon

// <0843> sys20_adv02
<0843> sys20_adv02

// <0844> sys00_sys00
<0844> sys00_sys00

// <0845> gakon
<0845> gakon

// <0846> sys20_adv02
<0846> sys20_adv02

// <0847> sys00_sys00
<0847> sys00_sys00

// <0848> gakon
<0848> gakon

// <0849> sys20_adv02
<0849> sys20_adv02

// <0850> bgm005
<0850> bgm005

// <0851> sys20_adv00
<0851> sys20_adv00

// <0852> fgkt02a
<0852> fgkt02a

// <0853> sys20_adv00
<0853> sys20_adv00

// <0854> fgkt02b
<0854> fgkt02b

// <0855> sys20_adv00
<0855> sys20_adv00

// <0856> fgkt02a
<0856> fgkt02a

// <0857> sys20_adv00
<0857> sys20_adv00

// <0858> fgkt02c
<0858> fgkt02c

// <0859> sys20_adv00
<0859> sys20_adv00

// <0860> kuro
<0860> kuro

// <0861> sys20_adv00
<0861> sys20_adv00

// <0862> kuro
<0862> kuro

// <0863> sys20_adv00
<0863> sys20_adv00

// <0864> bg004
<0864> bg004

// <0865> bgm007
<0865> bgm007

// <0866> sys20_adv00
<0866> sys20_adv00

// <0867> cgm_ak16
<0867> cgm_ak16

// <0868> sys20_adv00
<0868> sys20_adv00

// <0869> sys20_adv00
<0869> sys20_adv00

// <0870> cgm_ak11
<0870> cgm_ak11

// <0871> sys20_adv00
<0871> sys20_adv00

// <0872> cgm_ak33
<0872> cgm_ak33

// <0873> sys20_adv00
<0873> sys20_adv00

// <0874> cgm_ak13h
<0874> cgm_ak13h

// <0875> sys20_adv00
<0875> sys20_adv00

// <0876> sys20_adv00
<0876> sys20_adv00

// <0877> cgm_ak10
<0877> cgm_ak10

// <0878> sys20_adv00
<0878> sys20_adv00

// <0879> cgm_ak10h
<0879> cgm_ak10h

// <0880> sys20_adv00
<0880> sys20_adv00

// <0881> cgm_ak30
<0881> cgm_ak30

// <0882> sys20_adv00
<0882> sys20_adv00

// <0883> cgm_ak23
<0883> cgm_ak23

// <0884> sys20_adv00
<0884> sys20_adv00

// <0885> cgm_ak33
<0885> cgm_ak33

// <0886> sys20_adv00
<0886> sys20_adv00

// <0887> cgm_ak10
<0887> cgm_ak10

// <0888> sys20_adv00
<0888> sys20_adv00

// <0889> sys20_adv00
<0889> sys20_adv00

// <0890> cgm_ak13
<0890> cgm_ak13

// <0891> sys20_adv00
<0891> sys20_adv00

// <0892> sys20_adv00
<0892> sys20_adv00

// <0893> cgm_ak10
<0893> cgm_ak10

// <0894> sys20_adv00
<0894> sys20_adv00

// <0895> cgm_ak30
<0895> cgm_ak30

// <0896> sys20_adv00
<0896> sys20_adv00

// <0897> cgm_ak14
<0897> cgm_ak14

// <0898> sys20_adv00
<0898> sys20_adv00

// <0899> cgm_ak20
<0899> cgm_ak20

// <0900> sys20_adv00
<0900> sys20_adv00

// <0901> cgm_ak15
<0901> cgm_ak15

// <0902> sys20_adv00
<0902> sys20_adv00

// <0903> cgm_ak34
<0903> cgm_ak34

// <0904> sys20_adv00
<0904> sys20_adv00

// <0905> cgm_ak23
<0905> cgm_ak23

// <0906> sys20_adv00
<0906> sys20_adv00

// <0907> cgm_ak30
<0907> cgm_ak30

// <0908> sys20_adv00
<0908> sys20_adv00

// <0909> sys20_adv00
<0909> sys20_adv00

// <0910> cgm_ak11
<0910> cgm_ak11

// <0911> sys20_adv00
<0911> sys20_adv00

// <0912> sys20_adv00
<0912> sys20_adv00

// <0913> cgm_ak30
<0913> cgm_ak30

// <0914> sys20_adv00
<0914> sys20_adv00

// <0915> cgm_ak31
<0915> cgm_ak31

// <0916> sys20_adv00
<0916> sys20_adv00

// <0917> sys20_adv00
<0917> sys20_adv00

// <0918> cgm_ak13
<0918> cgm_ak13

// <0919> sys20_adv00
<0919> sys20_adv00

// <0920> cgm_ak30
<0920> cgm_ak30

// <0921> sys20_adv00
<0921> sys20_adv00

// <0922> sys20_adv00
<0922> sys20_adv00

// <0923> cgm_ak10
<0923> cgm_ak10

// <0924> sys20_adv00
<0924> sys20_adv00

// <0925> cgm_ak31
<0925> cgm_ak31

// <0926> sys20_adv00
<0926> sys20_adv00

// <0927> cgm_ak23h
<0927> cgm_ak23h

// <0928> sys20_adv00
<0928> sys20_adv00

// <0929> cgm_ak10h
<0929> cgm_ak10h

// <0930> sys20_adv00
<0930> sys20_adv00

// <0931> sys20_adv00
<0931> sys20_adv00

// <0932> cgm_ak30
<0932> cgm_ak30

// <0933> sys20_adv00
<0933> sys20_adv00

// <0934> sys20_adv00
<0934> sys20_adv00

// <0935> cgm_ak11
<0935> cgm_ak11

// <0936> sys20_adv00
<0936> sys20_adv00

// <0937> sys20_adv00
<0937> sys20_adv00

// <0938> cgm_ak15
<0938> cgm_ak15

// <0939> sys20_adv00
<0939> sys20_adv00

// <0940> sys20_adv00
<0940> sys20_adv00

// <0941> cgm_ak11
<0941> cgm_ak11

// <0942> sys20_adv00
<0942> sys20_adv00

// <0943> cgm_ak23
<0943> cgm_ak23

// <0944> sys20_adv00
<0944> sys20_adv00

// <0945> cgm_ak31
<0945> cgm_ak31

// <0946> sys20_adv00
<0946> sys20_adv00

// <0947> cgm_ak23
<0947> cgm_ak23

// <0948> sys20_adv00
<0948> sys20_adv00

// <0949> cgm_ak15
<0949> cgm_ak15

// <0950> sys20_adv00
<0950> sys20_adv00

// <0951> sys20_adv00
<0951> sys20_adv00

// <0952> cgm_ak31
<0952> cgm_ak31

// <0953> sys20_adv00
<0953> sys20_adv00

// <0954> cgm_ak23h
<0954> cgm_ak23h

// <0955> sys20_adv00
<0955> sys20_adv00

// <0956> cgm_ak11
<0956> cgm_ak11

// <0957> sys20_adv00
<0957> sys20_adv00

// <0958> cgm_ak33
<0958> cgm_ak33

// <0959> sys20_adv00
<0959> sys20_adv00

// <0960> cgm_ak11
<0960> cgm_ak11

// <0961> sys20_adv00
<0961> sys20_adv00

// <0962> cgm_ak33
<0962> cgm_ak33

// <0963> sys20_adv00
<0963> sys20_adv00

// <0964> cgm_ak30
<0964> cgm_ak30

// <0965> sys20_adv00
<0965> sys20_adv00

// <0966> cgm_ak23
<0966> cgm_ak23

// <0967> sys20_adv00
<0967> sys20_adv00

// <0968> sys20_adv00
<0968> sys20_adv00

// <0969> cgm_ak11
<0969> cgm_ak11

// <0970> sys20_adv00
<0970> sys20_adv00

// <0971> sys20_adv00
<0971> sys20_adv00

// <0972> cgm_ak11
<0972> cgm_ak11

// <0973> sys20_adv00
<0973> sys20_adv00

// <0974> sys20_adv00
<0974> sys20_adv00

// <0975> kuro
<0975> kuro

// <0976> sys20_adv00
<0976> sys20_adv00

// <0977> bg003
<0977> bg003

// <0978> bgm008
<0978> bgm008

// <0979> sys20_adv00
<0979> sys20_adv00

// <0980> cgm_sz10
<0980> cgm_sz10

// <0981> sys20_adv00
<0981> sys20_adv00

// <0982> cgm_sz31
<0982> cgm_sz31

// <0983> sys20_adv00
<0983> sys20_adv00

// <0984> cgm_sz41
<0984> cgm_sz41

// <0985> sys20_adv00
<0985> sys20_adv00

// <0986> sys20_adv00
<0986> sys20_adv00

// <0987> cgm_sz10
<0987> cgm_sz10

// <0988> sys20_adv00
<0988> sys20_adv00

// <0989> cgm_sz30y
<0989> cgm_sz30y

// <0990> sys20_adv00
<0990> sys20_adv00

// <0991> cgm_sz12
<0991> cgm_sz12

// <0992> sys20_adv00
<0992> sys20_adv00

// <0993> cgm_sz10
<0993> cgm_sz10

// <0994> sys20_adv00
<0994> sys20_adv00

// <0995> cgm_sz20r
<0995> cgm_sz20r

// <0996> sys20_adv00
<0996> sys20_adv00

// <0997> cgm_sz10r
<0997> cgm_sz10r

// <0998> sys20_adv00
<0998> sys20_adv00

// <0999> cgm_sz20r
<0999> cgm_sz20r

// <1000> sys20_adv00
<1000> sys20_adv00

// <1001> cgm_sz10r
<1001> cgm_sz10r

// <1002> sys20_adv00
<1002> sys20_adv00

// <1003> cgm_sz13r
<1003> cgm_sz13r

// <1004> sys20_adv00
<1004> sys20_adv00

// <1005> sys20_adv00
<1005> sys20_adv00

// <1006> cgm_sz43h
<1006> cgm_sz43h

// <1007> sys00_sys00
<1007> sys00_sys00

// <1008> whistle
<1008> whistle

// <1009> sys20_adv00
<1009> sys20_adv00

// <1010> sys20_adv00
<1010> sys20_adv00

// <1011> cgm_sz10
<1011> cgm_sz10

// <1012> sys20_adv00
<1012> sys20_adv00

// <1013> cgm_sz22h
<1013> cgm_sz22h

// <1014> sys20_adv00
<1014> sys20_adv00

// <1015> cgm_sz30y
<1015> cgm_sz30y

// <1016> sys20_adv00
<1016> sys20_adv00

// <1017> cgm_sz28h
<1017> cgm_sz28h

// <1018> sys20_adv00
<1018> sys20_adv00

// <1019> cgm_sz10
<1019> cgm_sz10

// <1020> sys20_adv00
<1020> sys20_adv00

// <1021> cgm_sz40
<1021> cgm_sz40

// <1022> sys20_adv00
<1022> sys20_adv00

// <1023> sys20_adv00
<1023> sys20_adv00

// <1024> cgm_ak33
<1024> cgm_ak33

// <1025> sys20_adv00
<1025> sys20_adv00

// <1026> cgm_ak30
<1026> cgm_ak30

// <1027> cgm_sz24
<1027> cgm_sz24

// <1028> sys20_adv00
<1028> sys20_adv00

// <1029> cgm_sz25
<1029> cgm_sz25

// <1030> sys20_adv00
<1030> sys20_adv00

// <1031> sys20_adv00
<1031> sys20_adv00

// <1032> cgm_sz24
<1032> cgm_sz24

// <1033> sys20_adv00
<1033> sys20_adv00

// <1034> cgm_sz23r
<1034> cgm_sz23r

// <1035> sys20_adv00
<1035> sys20_adv00

// <1036> cgm_sz21
<1036> cgm_sz21

// <1037> sys20_adv00
<1037> sys20_adv00

// <1038> cgm_ak23
<1038> cgm_ak23

// <1039> sys20_adv00
<1039> sys20_adv00

// <1040> cgm_sz21h
<1040> cgm_sz21h

// <1041> sys20_adv00
<1041> sys20_adv00

// <1042> cgm_ak10
<1042> cgm_ak10

// <1043> sys20_adv00
<1043> sys20_adv00

// <1044> cgm_sz30
<1044> cgm_sz30

// <1045> sys20_adv00
<1045> sys20_adv00

// <1046> sys20_adv00
<1046> sys20_adv00

// <1047> cgm_sz18s
<1047> cgm_sz18s

// <1048> sys20_adv00
<1048> sys20_adv00

// <1049> cgm_sz15
<1049> cgm_sz15

// <1050> sys20_adv00
<1050> sys20_adv00

// <1051> cgm_sz10
<1051> cgm_sz10

// <1052> sys20_adv00
<1052> sys20_adv00

// <1053> cgm_sz11
<1053> cgm_sz11

// <1054> sys20_adv00
<1054> sys20_adv00

// <1055> cgm_ak15
<1055> cgm_ak15

// <1056> sys20_adv00
<1056> sys20_adv00

// <1057> cgm_ak11
<1057> cgm_ak11

// <1058> sys20_adv00
<1058> sys20_adv00

// <1059> cgm_ak23h
<1059> cgm_ak23h

// <1060> sys20_adv00
<1060> sys20_adv00

// <1061> cgm_ak15
<1061> cgm_ak15

// <1062> sys20_adv00
<1062> sys20_adv00

// <1063> cgm_sz30y
<1063> cgm_sz30y

// <1064> sys20_adv00
<1064> sys20_adv00

// <1065> cgm_sz11
<1065> cgm_sz11

// <1066> sys20_adv00
<1066> sys20_adv00

// <1067> cgm_ak11
<1067> cgm_ak11

// <1068> sys20_adv00
<1068> sys20_adv00

// <1069> cgm_ak23
<1069> cgm_ak23

// <1070> sys20_adv00
<1070> sys20_adv00

// <1071> cgm_ak11
<1071> cgm_ak11

// <1072> sys20_adv00
<1072> sys20_adv00

// <1073> sys20_adv00
<1073> sys20_adv00

// <1074> cgm_sz10
<1074> cgm_sz10

// <1075> sys20_adv00
<1075> sys20_adv00

// <1076> cgm_sz30y
<1076> cgm_sz30y

// <1077> sys20_adv00
<1077> sys20_adv00

// <1078> kuro
<1078> kuro

// <1079> sys20_adv00
<1079> sys20_adv00

// <1080> bg001n1
<1080> bg001n1

// <1081> bgm004
<1081> bgm004

// <1082> sys20_adv00
<1082> sys20_adv00

// <1083> kuro
<1083> kuro

// <1084> seen01016
<1084> seen01016

// <1085> sys00_sys00
<1085> sys00_sys00
