// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A

// <0910> 瑚太朗＿体験版
<0910> 瑚太朗＿体験版

// <0911> 「俺こそが、味の新宇宙への到達者となるのだ…！！」
<0911> 「俺こそが、味の新宇宙への到達者となるのだ…！！」

// <0912> 瑚太朗＿体験版
<0912> 瑚太朗＿体験版

// <0913> 「ぬぉおおおおおおおおおおおおおおおおおおおおおおおおおおおおお！！」
<0913> 「ぬぉおおおおおおおおおおおおおおおおおおおおおおおおおおおおお！！」

// <0914> 瑚太朗＿体験版
<0914> 瑚太朗＿体験版

// <0915> 「ベロリ」
<0915> 「ベロリ」

// <0916> ……ジュウ。
<0916> ……ジュウ。

// <0917> ほら、あれだ。熱々の鉄板に肉を敷いた時の、あのお馴染みの音だ。
<0917> ほら、あれだ。熱々の鉄板に肉を敷いた時の、あのお馴染みの音だ。

// <0918> もっと言えば、熱々の鉄板を、自分の舌で直に舐めたような感じ…？
<0918> もっと言えば、熱々の鉄板を、自分の舌で直に舐めたような感じ…？

// <0919> 瑚太朗＿体験版
<0919> 瑚太朗＿体験版

// <0920> 「ぎゅをおおおおおおおおおおがががががが！！」
<0920> 「ぎゅをおおおおおおおおおおがががががが！！」

// <0921> 死ぬ死ぬ！　水ぅううう！　さもなきゃ塩とレモンだ！
<0921> 死ぬ死ぬ！　水ぅううう！　さもなきゃ塩とレモンだ！

// <0922> きっと今の俺の舌は、さぞやこんがりうまいだろうよ…！
<0922> きっと今の俺の舌は、さぞやこんがりうまいだろうよ…！

// <0923> と、とにかく、ひとつわかった。
<0923> と、とにかく、ひとつわかった。

// <0924> 委員長の食ったカレーは間違いなく１７辛だ。そこには何の化学反応も奇跡もない。ただただ無慈悲に、……１７辛！
<0924> 委員長の食ったカレーは間違いなく１７辛だ。そこには何の化学反応も奇跡もない。ただただ無慈悲に、……１７辛！

// <0925> 以上の実験により確認されたことは２つ。
<0925> 以上の実験により確認されたことは２つ。

// <0926> １、此花ルチアのカレーは確かに１７辛だったこと。
<0926> １、此花ルチアのカレーは確かに１７辛だったこと。

// <0927> ２、それをまたしても平然と、此花ルチアは完食したこと。
<0927> ２、それをまたしても平然と、此花ルチアは完食したこと。

// <0928> 瑚太朗＿体験版
<0928> 瑚太朗＿体験版

// <0929> 「何と言うことだ…」
<0929> 「何と言うことだ…」

// <0930> 瑚太朗＿体験版
<0930> 瑚太朗＿体験版

// <0931> 「この命懸けの実験で得られた結果は、委員長、恐るべし、のただ一つだというのか…？」
<0931> 「この命懸けの実験で得られた結果は、委員長、恐るべし、のただ一つだというのか…？」

// <0932> 瑚太朗＿体験版
<0932> 瑚太朗＿体験版

// <0933> 「ん、何だ、これ？　モーゼ？」
<0933> 「ん、何だ、これ？　モーゼ？」

// <0934> モーゼというのはアレだ。海がぐわーっと裂けて、道が開けるというアレだ。
<0934> モーゼというのはアレだ。海がぐわーっと裂けて、道が開けるというアレだ。

// <0935> 注文と食器返却でごった返すカウンター前の人垣が、ぐわーっと裂けて開く。
<0935> 注文と食器返却でごった返すカウンター前の人垣が、ぐわーっと裂けて開く。

// <0936> そして、海の向こうには、漆黒のオーラと純白の拳を震わせ、顔を真っ赤にして激高した鬼神の姿が……。
<0936> そして、海の向こうには、漆黒のオーラと純白の拳を震わせ、顔を真っ赤にして激高した鬼神の姿が……。

// <0937> そして、海のこっち側には？
<0937> そして、海のこっち側には？

// <0938> 彼女のカレー皿を持ち、べろりとそれを舐めている俺の姿が…。
<0938> 彼女のカレー皿を持ち、べろりとそれを舐めている俺の姿が…。

// <0939> ルチア＿体験版
<0939> ルチア＿体験版

// <0940> 「ふ、………不潔不潔不潔…」
<0940> 「ふ、………不潔不潔不潔…」

// <0941> ルチア＿体験版
<0941> ルチア＿体験版

// <0942> 「またしてもまたしても、私のお皿を私のお皿を………」
<0942> 「またしてもまたしても、私のお皿を私のお皿を………」

// <0943> 瑚太朗＿体験版
<0943> 瑚太朗＿体験版

// <0944> 「まぁ待て。この命懸けの実験で得られた科学的実験結果を聞け」
<0944> 「まぁ待て。この命懸けの実験で得られた科学的実験結果を聞け」

// <0945> ルチア＿体験版
<0945> ルチア＿体験版

// <0946> 「……そうか、命に未練はないのだな」
<0946> 「……そうか、命に未練はないのだな」

// <0947> ルチア＿体験版
<0947> ルチア＿体験版

// <0948> 「不潔不潔不潔、変態変態変態！！　馬鹿馬鹿死んじゃえ、天王寺瑚太朗ぉおおおおおおおおおおおお！！」
<0948> 「不潔不潔不潔、変態変態変態！！　馬鹿馬鹿死んじゃえ、天王寺瑚太朗ぉおおおおおおおおおおおお！！」

// <0949> ……そう言えば、聞いたことがあるな。
<0949> ……そう言えば、聞いたことがあるな。

// <0950> 光速に近付けば近付くほど、時間の流れは緩やかになるらしい。
<0950> 光速に近付けば近付くほど、時間の流れは緩やかになるらしい。

// <0951> 限りなく光速に近い速度で連打を食らい、フルボッコにされる俺。
<0951> 限りなく光速に近い速度で連打を食らい、フルボッコにされる俺。

// <0952> 宙を舞い続けながら、いやにゆっくりと進む時計の針をぼんやりと眺めているのだった…。
<0952> 宙を舞い続けながら、いやにゆっくりと進む時計の針をぼんやりと眺めているのだった…。

// <0953> テレレレ、テッテッテ～ン。レベルがあがりました。
<0953> テレレレ、テッテッテ～ン。レベルがあがりました。

// <0954> 称号が「女の食器を舐めた男レベル２」になりました。
<0954> 称号が「女の食器を舐めた男レベル２」になりました。

// <0955> 担任＿体験版
<0955> 担任＿体験版

// <0956> 「はい、じゃあ今日はここまで～」
<0956> 「はい、じゃあ今日はここまで～」

// <0957> 放課後は、部室に報告に行くことになっていた。
<0957> 放課後は、部室に報告に行くことになっていた。

// <0958> 俺には部活の経験はない。
<0958> 俺には部活の経験はない。

// <0959> だから初体験となる。
<0959> だから初体験となる。

// <0960> 少し胸が躍る。
<0960> 少し胸が躍る。

// <0961> こういうのも、たまにはいい。
<0961> こういうのも、たまにはいい。

// <0962> 瑚太朗＿体験版
<0962> 瑚太朗＿体験版

// <0963> 「っつれーしまーす」
<0963> 「っつれーしまーす」

// <0964> 朱音＿体験版
<0964> 朱音＿体験版

// <0965> 「来たわね」
<0965> 「来たわね」

// <0966> 瑚太朗＿体験版
<0966> 瑚太朗＿体験版

// <0967> 「ども」
<0967> 「ども」

// <0968> 室内をざっと眺める。
<0968> 室内をざっと眺める。

// <0969> 朱音＿体験版
<0969> 朱音＿体験版

// <0970> 「どうかして？」
<0970> 「どうかして？」

// <0971> 瑚太朗＿体験版
<0971> 瑚太朗＿体験版

// <0972> 「他の部員はいるのかなって」
<0972> 「他の部員はいるのかなって」

// <0973> 朱音＿体験版
<0973> 朱音＿体験版

// <0974> 「いないわよ」
<0974> 「いないわよ」

// <0975> 瑚太朗＿体験版
<0975> 瑚太朗＿体験版

// <0976> 「…まったく？」
<0976> 「…まったく？」

// <0977> 朱音＿体験版
<0977> 朱音＿体験版

// <0978> 「オカルト研究会は限りなく幽霊部に近いの」
<0978> 「オカルト研究会は限りなく幽霊部に近いの」

// <0979> 瑚太朗＿体験版
<0979> 瑚太朗＿体験版

// <0980> 「最低三人はいるんでしょう、愛好会や研究会でも」
<0980> 「最低三人はいるんでしょう、愛好会や研究会でも」

// <0981> そういう規則だ。
<0981> そういう規則だ。

// <0982> 朱音＿体験版
<0982> 朱音＿体験版

// <0983> 「我が部室の有様を見て、ここがまともな研究会だと思えて？」
<0983> 「我が部室の有様を見て、ここがまともな研究会だと思えて？」

// <0984> 朱音＿体験版
<0984> 朱音＿体験版

// <0985> 「だとするなら、それはおまえの現状認識能力について非常にかわいそうな評価を下すことになるわよ」
<0985> 「だとするなら、それはおまえの現状認識能力について非常にかわいそうな評価を下すことになるわよ」

// <0986> 瑚太朗＿体験版
<0986> 瑚太朗＿体験版

// <0987> 「…」
<0987> 「…」

// <0988> まともじゃないことはわかりきっている。
<0988> まともじゃないことはわかりきっている。

// <0989> 問題は、どうやってこの状況を学校に認めさせるかだ。
<0989> 問題は、どうやってこの状況を学校に認めさせるかだ。

// <0990> まさか無断でここまで改装したわけでもあるまい。
<0990> まさか無断でここまで改装したわけでもあるまい。

// <0991> 本当に何者なんだ、この女は…
<0991> 本当に何者なんだ、この女は…

// <0992> 朱音＿体験版
<0992> 朱音＿体験版

// <0993> 「書類の上では、部員は定員を満たしているけれど」
<0993> 「書類の上では、部員は定員を満たしているけれど」

// <0994> 瑚太朗＿体験版
<0994> 瑚太朗＿体験版

// <0995> 「幽霊部員」
<0995> 「幽霊部員」

// <0996> 朱音＿体験版
<0996> 朱音＿体験版

// <0997> 「その通り」
<0997> 「その通り」

// <0998> 瑚太朗＿体験版
<0998> 瑚太朗＿体験版

// <0999> 「幽霊部員ばかりの幽霊部が幽霊問題を解決…」
<0999> 「幽霊部員ばかりの幽霊部が幽霊問題を解決…」

// <1000> 瑚太朗＿体験版
<1000> 瑚太朗＿体験版

// <1001> 「すごいことですよね、こりゃあ」
<1001> 「すごいことですよね、こりゃあ」

// <1002> 朱音＿体験版
<1002> 朱音＿体験版

// <1003> 「ああ、結果が出たのね」
<1003> 「ああ、結果が出たのね」

// <1004> 瑚太朗＿体験版
<1004> 瑚太朗＿体験版

// <1005> 「悲しい結末がね…」
<1005> 「悲しい結末がね…」

// <1006> 昨夜のことについて話した。
<1006> 昨夜のことについて話した。

// <1007> 証拠品としてボロボロになった式神も持参した。
<1007> 証拠品としてボロボロになった式神も持参した。

// <1008> 朱音＿体験版
<1008> 朱音＿体験版

// <1009> 「…そう、効き目があったの」
<1009> 「…そう、効き目があったの」

// <1010> 朱音＿体験版
<1010> 朱音＿体験版

// <1011> 「ふうん」
<1011> 「ふうん」

// <1012> 瑚太朗＿体験版
<1012> 瑚太朗＿体験版

// <1013> 「いやぁ、これモノホンっす」
<1013> 「いやぁ、これモノホンっす」

// <1014> 陰陽道の実在に、俺は興奮を抑えきれない。
<1014> 陰陽道の実在に、俺は興奮を抑えきれない。

// <1015> 瑚太朗＿体験版
<1015> 瑚太朗＿体験版

// <1016> 「式神はこれからのトレンドになるかもっ」
<1016> 「式神はこれからのトレンドになるかもっ」

// <1017> 朱音＿体験版
<1017> 朱音＿体験版

// <1018> 「びっくりくりくりね」
<1018> 「びっくりくりくりね」

// <1019> 瑚太朗＿体験版
<1019> 瑚太朗＿体験版

// <1020> 「…」
<1020> 「…」

// <1021> 瑚太朗＿体験版
<1021> 瑚太朗＿体験版

// <1022> 「あんたが作ったんでしょ？」
<1022> 「あんたが作ったんでしょ？」

// <1023> 朱音＿体験版
<1023> 朱音＿体験版

// <1024> 「いいえ、私ではないのよ」
<1024> 「いいえ、私ではないのよ」

// <1025> 朱音＿体験版
<1025> 朱音＿体験版

// <1026> 「もともとここにあったもの。いわばゴミね」
<1026> 「もともとここにあったもの。いわばゴミね」

// <1027> 瑚太朗＿体験版
<1027> 瑚太朗＿体験版

// <1028> 「！？」
<1028> 「！？」

// <1029> 朱音＿体験版
<1029> 朱音＿体験版

// <1030> 「過去のオカ研のメンバーが入手したか、作ったかしたのでしょうね」
<1030> 「過去のオカ研のメンバーが入手したか、作ったかしたのでしょうね」

// <1031> 瑚太朗＿体験版
<1031> 瑚太朗＿体験版

// <1032> 「………」
<1032> 「………」

// <1033> 朱音＿体験版
<1033> 朱音＿体験版

// <1034> 「効果があって良かったじゃない」
<1034> 「効果があって良かったじゃない」

// <1035> 朱音＿体験版
<1035> 朱音＿体験版

// <1036> 「まさか本物だったとは思わなかったけれど」
<1036> 「まさか本物だったとは思わなかったけれど」

// <1037> 朱音＿体験版
<1037> 朱音＿体験版

// <1038> 「感謝なさいな、幸運を呼びし私に」
<1038> 「感謝なさいな、幸運を呼びし私に」

// <1039> 瑚太朗＿体験版
<1039> 瑚太朗＿体験版

// <1040> 「もしニセモノだったら…」
<1040> 「もしニセモノだったら…」

// <1041> ぶるっと震える。
<1041> ぶるっと震える。

// <1042> 瑚太朗＿体験版
<1042> 瑚太朗＿体験版

// <1043> 「危ない橋渡ってたなぁ俺…」
<1043> 「危ない橋渡ってたなぁ俺…」

// <1044> 瑚太朗＿体験版
<1044> 瑚太朗＿体験版

// <1045> 「あんないいやつだったのに…俺を守ってこんなズタボロになっちまったんですよ？」
<1045> 「あんないいやつだったのに…俺を守ってこんなズタボロになっちまったんですよ？」

// <1046> 朱音＿体験版
<1046> 朱音＿体験版

// <1047> 「…どういう現象なのかしら。不思議だわ」
<1047> 「…どういう現象なのかしら。不思議だわ」

// <1048> 朱音＿体験版
<1048> 朱音＿体験版

// <1049> 「カラクリは置いて素直に結果を見ると、一日一枚本人にかわって呪いを引き受けてくれるということになるのかしら」
<1049> 「カラクリは置いて素直に結果を見ると、一日一枚本人にかわって呪いを引き受けてくれるということになるのかしら」

// <1050> 朱音＿体験版
<1050> 朱音＿体験版

// <1051> 「なら三枚あったから、あと二日はゆっくり休めるんじゃなくて？」
<1051> 「なら三枚あったから、あと二日はゆっくり休めるんじゃなくて？」

// <1052> 瑚太朗＿体験版
<1052> 瑚太朗＿体験版

// <1053> 「そうか、残り二枚じゃ抜本的解決じゃないな…」
<1053> 「そうか、残り二枚じゃ抜本的解決じゃないな…」

// <1054> 朱音＿体験版
<1054> 朱音＿体験版

// <1055> 「心配しないでも二日もあるなら考えておくわよ」
<1055> 「心配しないでも二日もあるなら考えておくわよ」

// <1056> 朱音＿体験版
<1056> 朱音＿体験版

// <1057> 「…怪しいアイテムならいくらでもあるのだし」
<1057> 「…怪しいアイテムならいくらでもあるのだし」

// <1058> 瑚太朗＿体験版
<1058> 瑚太朗＿体験版

// <1059> 「よく聞こえませんでした。今なんて？」
<1059> 「よく聞こえませんでした。今なんて？」

// <1060> 朱音＿体験版
<1060> 朱音＿体験版

// <1061> 「解決したも同然よ」
<1061> 「解決したも同然よ」

// <1062> 瑚太朗＿体験版
<1062> 瑚太朗＿体験版

// <1063> 「な、なんて頼りになる人なんだ…来て良かった」
<1063> 「な、なんて頼りになる人なんだ…来て良かった」

// <1064> 朱音＿体験版
<1064> 朱音＿体験版

// <1065> 「報告は欠かさぬこと」
<1065> 「報告は欠かさぬこと」

// <1066> 瑚太朗＿体験版
<1066> 瑚太朗＿体験版

// <1067> 「わかりました」
<1067> 「わかりました」

// <1068> 瑚太朗＿体験版
<1068> 瑚太朗＿体験版

// <1069> 「ところで先輩、オカルト研究会ではどんな活動をしているんですか？」
<1069> 「ところで先輩、オカルト研究会ではどんな活動をしているんですか？」

// <1070> 朱音は怪訝な顔をした。
<1070> 朱音は怪訝な顔をした。

// <1071> 朱音＿体験版
<1071> 朱音＿体験版

// <1072> 「…していないわよ、活動だなんて」
<1072> 「…していないわよ、活動だなんて」

// <1073> 瑚太朗＿体験版
<1073> 瑚太朗＿体験版

// <1074> 「しかし部室がある」
<1074> 「しかし部室がある」

// <1075> 朱音＿体験版
<1075> 朱音＿体験版

// <1076> 「私室よ」
<1076> 「私室よ」

// <1077> 瑚太朗＿体験版
<1077> 瑚太朗＿体験版

// <1078> 「そんなばかな」
<1078> 「そんなばかな」

// <1079> 朱音＿体験版
<1079> 朱音＿体験版

// <1080> 「ひとつ言っておくわ」
<1080> 「ひとつ言っておくわ」

// <1081> 朱音＿体験版
<1081> 朱音＿体験版

// <1082> 「まずこの部室のことだけど、みだりに人に話さないこと」
<1082> 「まずこの部室のことだけど、みだりに人に話さないこと」

// <1083> 瑚太朗＿体験版
<1083> 瑚太朗＿体験版

// <1084> 「…秘密の部屋だと」
<1084> 「…秘密の部屋だと」

// <1085> 朱音＿体験版
<1085> 朱音＿体験版

// <1086> 「大きな声では言えないけど、この部室、あまりきれいな経緯で用意されたものじゃないのよ。だから、ね」
<1086> 「大きな声では言えないけど、この部室、あまりきれいな経緯で用意されたものじゃないのよ。だから、ね」

// <1087> 瑚太朗＿体験版
<1087> 瑚太朗＿体験版

// <1088> 「なるほど。権力と癒着するなどして確保したと」
<1088> 「なるほど。権力と癒着するなどして確保したと」

// <1089> 瑚太朗＿体験版
<1089> 瑚太朗＿体験版

// <1090> 「さすがです先輩」
<1090> 「さすがです先輩」

// <1091> 朱音＿体験版
<1091> 朱音＿体験版

// <1092> 「そうそう教育委員会やＰＴＡなどの有力組織とエンヤコラ…」
<1092> 「そうそう教育委員会やＰＴＡなどの有力組織とエンヤコラ…」

// <1093> 朱音＿体験版
<1093> 朱音＿体験版

// <1094> 「って、何を言わせるの。舐めているの、おまえ？」
<1094> 「って、何を言わせるの。舐めているの、おまえ？」

// <1095> 瑚太朗＿体験版
<1095> 瑚太朗＿体験版

// <1096> 「自滅したのあんたでしょ…」
<1096> 「自滅したのあんたでしょ…」

// <1097> 瑚太朗＿体験版
<1097> 瑚太朗＿体験版

// <1098> 「しかし癒着とか、現実味のない話」
<1098> 「しかし癒着とか、現実味のない話」

// <1099> 瑚太朗＿体験版
<1099> 瑚太朗＿体験版

// <1100> 「どうやって学校側を納得させてるのかって思いますよ」
<1100> 「どうやって学校側を納得させてるのかって思いますよ」

// <1101> 朱音＿体験版
<1101> 朱音＿体験版

// <1102> 「本当にわからないの？」
<1102> 「本当にわからないの？」

// <1103> 瑚太朗＿体験版
<1103> 瑚太朗＿体験版

// <1104> 「まさか…魔法で？」
<1104> 「まさか…魔法で？」

// <1105> 朱音は答えず、かわりにニタリと笑った。
<1105> 朱音は答えず、かわりにニタリと笑った。

// <1106> 朱音＿体験版
<1106> 朱音＿体験版

// <1107> 「ふふふ、黒魔法…」
<1107> 「ふふふ、黒魔法…」

// <1108> 瑚太朗＿体験版
<1108> 瑚太朗＿体験版

// <1109> 「く、黒魔法…」
<1109> 「く、黒魔法…」

// <1110> 瑚太朗＿体験版
<1110> 瑚太朗＿体験版

// <1111> 「ファイアボールとか」
<1111> 「ファイアボールとか」

// <1112> 朱音＿体験版
<1112> 朱音＿体験版

// <1113> 「撃てるわけがないでしょう」
<1113> 「撃てるわけがないでしょう」

// <1114> 瑚太朗＿体験版
<1114> 瑚太朗＿体験版

// <1115> 「じゃサンダー」
<1115> 「じゃサンダー」

// <1116> 朱音＿体験版
<1116> 朱音＿体験版

// <1117> 「うつけ」
<1117> 「うつけ」

// <1118> 瑚太朗＿体験版
<1118> 瑚太朗＿体験版

// <1119> 「うつけて…」
<1119> 「うつけて…」

// <1120> 昔の人か。
<1120> 昔の人か。

// <1121> 朱音＿体験版
<1121> 朱音＿体験版

// <1122> 「仕方ないわね。黒魔術の深奥…少しだけ教えてあげましょう」
<1122> 「仕方ないわね。黒魔術の深奥…少しだけ教えてあげましょう」

// <1123> 朱音＿体験版
<1123> 朱音＿体験版

// <1124> 「私のもとにはいろいろな筋から様々な情報が入ってくる」
<1124> 「私のもとにはいろいろな筋から様々な情報が入ってくる」

// <1125> 朱音＿体験版
<1125> 朱音＿体験版

// <1126> 「多くは秘密の情報で、中にはそれが公表されることを良しとしない人もいる」
<1126> 「多くは秘密の情報で、中にはそれが公表されることを良しとしない人もいる」

// <1127> 朱音＿体験版
<1127> 朱音＿体験版

// <1128> 「たとえばその人物が学校の職員だとしましょうか」
<1128> 「たとえばその人物が学校の職員だとしましょうか」

// <1129> 朱音＿体験版
<1129> 朱音＿体験版

// <1130> 「私が秘密を知っていることを当事者に告げ、暴露しないと約束すると…」
<1130> 「私が秘密を知っていることを当事者に告げ、暴露しないと約束すると…」

// <1131> 朱音＿体験版
<1131> 朱音＿体験版

// <1132> 「偉大なる四方の霊力が結集し、出席していない授業でも出席していたことに取りはからってくれるの」
<1132> 「偉大なる四方の霊力が結集し、出席していない授業でも出席していたことに取りはからってくれるの」

// <1133> 瑚太朗＿体験版
<1133> 瑚太朗＿体験版

// <1134> 「…腹黒魔術っすね」
<1134> 「…腹黒魔術っすね」

// <1135> 朱音＿体験版
<1135> 朱音＿体験版

// <1136> 「同様に、とある生徒と担任教師が隠れてみだらな行為をしたとしましょう」
<1136> 「同様に、とある生徒と担任教師が隠れてみだらな行為をしたとしましょう」

// <1137> 朱音＿体験版
<1137> 朱音＿体験版

// <1138> 「私はふたりの行く末を星で占い、結果を担任のもとに届ける…すると」
<1138> 「私はふたりの行く末を星で占い、結果を担任のもとに届ける…すると」

// <1139> 朱音＿体験版
<1139> 朱音＿体験版

// <1140> 「担任は操り人形のように私の願いを聞き届けてくれるようになる」
<1140> 「担任は操り人形のように私の願いを聞き届けてくれるようになる」

// <1141> 瑚太朗＿体験版
<1141> 瑚太朗＿体験版

// <1142> 「…占星…いや先生術っすね」
<1142> 「…占星…いや先生術っすね」

// <1143> 朱音＿体験版
<1143> 朱音＿体験版

// <1144> 「ある市議会議員が特定企業に便宜をはかっていたとする」
<1144> 「ある市議会議員が特定企業に便宜をはかっていたとする」

// <1145> 朱音＿体験版
<1145> 朱音＿体験版

// <1146> 「私がその情報をもとに魔術的に一本の電話をかける…」
<1146> 「私がその情報をもとに魔術的に一本の電話をかける…」

// <1147> 朱音＿体験版
<1147> 朱音＿体験版

// <1148> 「するとあら不思議、みるみるうちに口座にお小遣いが振り込まれてくる…」
<1148> 「するとあら不思議、みるみるうちに口座にお小遣いが振り込まれてくる…」

// <1149> 瑚太朗＿体験版
<1149> 瑚太朗＿体験版

// <1150> 「…錬金術っすね」
<1150> 「…錬金術っすね」

// <1151> 朱音＿体験版
<1151> 朱音＿体験版

// <1152> 「このように、魔術を操る者は世界を制することができると」
<1152> 「このように、魔術を操る者は世界を制することができると」

// <1153> 瑚太朗＿体験版
<1153> 瑚太朗＿体験版

// <1154> 「あんた山吹色してるぜ…」
<1154> 「あんた山吹色してるぜ…」

// <1155> 瑚太朗＿体験版
<1155> 瑚太朗＿体験版

// <1156> 「つまりアレだ。先輩にとって魔術ってのは、要は錯覚であると」
<1156> 「つまりアレだ。先輩にとって魔術ってのは、要は錯覚であると」

// <1157> 朱音＿体験版
<1157> 朱音＿体験版

// <1158> 「あら、そう聞こえて？」
<1158> 「あら、そう聞こえて？」

// <1159> 瑚太朗＿体験版
<1159> 瑚太朗＿体験版

// <1160> 「不思議に見えるだけで実は不思議ではない…みたいなオチだ」
<1160> 「不思議に見えるだけで実は不思議ではない…みたいなオチだ」

// <1161> 朱音＿体験版
<1161> 朱音＿体験版

// <1162> 「アレイスター・クロウリー。ダイアン・フォーチュン。知っていて？」
<1162> 「アレイスター・クロウリー。ダイアン・フォーチュン。知っていて？」

// <1163> 瑚太朗＿体験版
<1163> 瑚太朗＿体験版

// <1164> 「初耳っす。けどなんとなく魔術関係かな」
<1164> 「初耳っす。けどなんとなく魔術関係かな」

// <1165> 朱音＿体験版
<1165> 朱音＿体験版

// <1166> 「鋭いことは良いこと」
<1166> 「鋭いことは良いこと」

// <1167> 朱音＿体験版
<1167> 朱音＿体験版

// <1168> 「その通り、彼らは神秘主義者…ここでは著名な魔術師として扱いましょう」
<1168> 「その通り、彼らは神秘主義者…ここでは著名な魔術師として扱いましょう」

// <1169> 朱音＿体験版
<1169> 朱音＿体験版

// <1170> 「まずクロウリーはこんなことを言っている」
<1170> 「まずクロウリーはこんなことを言っている」

// <1171> 朱音＿体験版
<1171> 朱音＿体験版

// <1172> 「魔術とは意志に従い変化をもたらす業（わざ）である」
<1172> 「魔術とは意志に従い変化をもたらす業（わざ）である」

// <1173> 朱音＿体験版
<1173> 朱音＿体験版

// <1174> 「この人自身は立派に魔術的な行いにふけってはいたのだけれど、この言葉だけを見るならとてもシンプルだわ」
<1174> 「この人自身は立派に魔術的な行いにふけってはいたのだけれど、この言葉だけを見るならとてもシンプルだわ」

// <1175> 朱音＿体験版
<1175> 朱音＿体験版

// <1176> 「つまり全ての意図的な行為は、魔術に属する、ということね」
<1176> 「つまり全ての意図的な行為は、魔術に属する、ということね」

// <1177> 瑚太朗＿体験版
<1177> 瑚太朗＿体験版

// <1178> 「心構えみたいなもんですか」
<1178> 「心構えみたいなもんですか」

// <1179> 朱音＿体験版
<1179> 朱音＿体験版

// <1180> 「そう。対してフォーチュンはこう」
<1180> 「そう。対してフォーチュンはこう」

// <1181> 朱音＿体験版
<1181> 朱音＿体験版

// <1182> 「魔術とは意識を改革することである、と」
<1182> 「魔術とは意識を改革することである、と」

// <1183> 瑚太朗＿体験版
<1183> 瑚太朗＿体験版

// <1184> 「…ふーむ」
<1184> 「…ふーむ」

// <1185> 朱音＿体験版
<1185> 朱音＿体験版

// <1186> 「世界をより良くしたいと考えた者が政治家になる決意を抱き実現するのなら、それも魔術ということになるのね」
<1186> 「世界をより良くしたいと考えた者が政治家になる決意を抱き実現するのなら、それも魔術ということになるのね」

// <1187> 朱音＿体験版
<1187> 朱音＿体験版

// <1188> 「その意味では、私は魔術の信奉者よ」
<1188> 「その意味では、私は魔術の信奉者よ」

// <1189> 瑚太朗＿体験版
<1189> 瑚太朗＿体験版

// <1190> 「なんかこう、こじつけっぽいですが」
<1190> 「なんかこう、こじつけっぽいですが」

// <1191> 朱音＿体験版
<1191> 朱音＿体験版

// <1192> 「事実、火の玉を撃ち出せた魔術師など現実にはひとりもいない」
<1192> 「事実、火の玉を撃ち出せた魔術師など現実にはひとりもいない」

// <1193> 朱音＿体験版
<1193> 朱音＿体験版

// <1194> 「神秘主義なるものはやがては精神論と和解して高尚な意味づけを重ねるか、サイケ体験に逃避せざるを得ないのはこうしたことね」
<1194> 「神秘主義なるものはやがては精神論と和解して高尚な意味づけを重ねるか、サイケ体験に逃避せざるを得ないのはこうしたことね」

// <1195> 瑚太朗＿体験版
<1195> 瑚太朗＿体験版

// <1196> 「ってことになるとですね」
<1196> 「ってことになるとですね」

// <1197> 瑚太朗＿体験版
<1197> 瑚太朗＿体験版

// <1198> 「俺の体験や式神のことは？」
<1198> 「俺の体験や式神のことは？」

// <1199> 朱音＿体験版
<1199> 朱音＿体験版

// <1200> 「そうね…環境ホルモン説なんていかが？」
<1200> 「そうね…環境ホルモン説なんていかが？」

// <1201> 瑚太朗＿体験版
<1201> 瑚太朗＿体験版

// <1202> 「環境ホルモン？」
<1202> 「環境ホルモン？」

// <1203> 朱音＿体験版
<1203> 朱音＿体験版

// <1204> 「生体に影響を及ぼす物質は住宅建材にも含まれているそうね」
<1204> 「生体に影響を及ぼす物質は住宅建材にも含まれているそうね」

// <1205> 朱音＿体験版
<1205> 朱音＿体験版

// <1206> 「そういったものがおまえの精神に影響を与えていないとは言い切れない」
<1206> 「そういったものがおまえの精神に影響を与えていないとは言い切れない」

// <1207> 瑚太朗＿体験版
<1207> 瑚太朗＿体験版

// <1208> 「部屋の建材に含まれた化学物質を吸って悪夢を見る…と？」
<1208> 「部屋の建材に含まれた化学物質を吸って悪夢を見る…と？」

// <1209> 朱音＿体験版
<1209> 朱音＿体験版

// <1210> 「そう突飛な説でもないでしょう？」
<1210> 「そう突飛な説でもないでしょう？」

// <1211> 魔女は妖しく笑う。
<1211> 魔女は妖しく笑う。

// <1212> 朱音＿体験版
<1212> 朱音＿体験版

// <1213> 「ほどよく合理的で、ほどよくずさんで」
<1213> 「ほどよく合理的で、ほどよくずさんで」

// <1214> ひとりでくすくすと笑い続ける。
<1214> ひとりでくすくすと笑い続ける。

// <1215> 瑚太朗＿体験版
<1215> 瑚太朗＿体験版

// <1216> 「…まさか先輩、オカルトはみんな科学で説明できるとか思ってませんか？」
