// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A

// <1156> 瑚太朗＿体験版
<1156> 瑚太朗＿体験版

// <1157> 「楽しいと思うんだけどなあ…」
<1157> 「楽しいと思うんだけどなあ…」

// <1158> 瑚太朗＿体験版
<1158> 瑚太朗＿体験版

// <1159> 「じゃあジャンケンで決めましょう。俺が勝ったら同行、負けたら好きにしてくれていいです」
<1159> 「じゃあジャンケンで決めましょう。俺が勝ったら同行、負けたら好きにしてくれていいです」

// <1160> 朱音＿体験版
<1160> 朱音＿体験版

// <1161> 「交渉は受け付けないのよ」
<1161> 「交渉は受け付けないのよ」

// <1162> 瑚太朗＿体験版
<1162> 瑚太朗＿体験版

// <1163> 「がっ…」
<1163> 「がっ…」

// <1164> 瑚太朗＿体験版
<1164> 瑚太朗＿体験版

// <1165> 「…でも運動不足ですよ、会長。太るでしょう、そんな生活」
<1165> 「…でも運動不足ですよ、会長。太るでしょう、そんな生活」

// <1166> 朱音＿体験版
<1166> 朱音＿体験版

// <1167> 「そんなことは理論的には起こりえないわ」
<1167> 「そんなことは理論的には起こりえないわ」

// <1168> 朱音＿体験版
<1168> 朱音＿体験版

// <1169> 「………起こりえないわ」
<1169> 「………起こりえないわ」

// <1170> 瑚太朗＿体験版
<1170> 瑚太朗＿体験版

// <1171> 「自分でも半信半疑じゃないすか」
<1171> 「自分でも半信半疑じゃないすか」

// <1172> 朱音＿体験版
<1172> 朱音＿体験版

// <1173> 「毎日戦場に出ているもの。戦場の魔女なのよ」
<1173> 「毎日戦場に出ているもの。戦場の魔女なのよ」

// <1174> 瑚太朗＿体験版
<1174> 瑚太朗＿体験版

// <1175> 「ゲームだっつうの」
<1175> 「ゲームだっつうの」

// <1176> 朱音＿体験版
<1176> 朱音＿体験版

// <1177> 「１プレイで５００キロカロリーくらい消費をしている心構えよ」
<1177> 「１プレイで５００キロカロリーくらい消費をしている心構えよ」

// <1178> 瑚太朗＿体験版
<1178> 瑚太朗＿体験版

// <1179> 「心構えかい…」
<1179> 「心構えかい…」

// <1180> ５キロカロリーでも怪しいところだ。
<1180> ５キロカロリーでも怪しいところだ。

// <1181> 瑚太朗＿体験版
<1181> 瑚太朗＿体験版

// <1182> 「あんたまるでダメな人みたいですよ」
<1182> 「あんたまるでダメな人みたいですよ」

// <1183> 朱音＿体験版
<1183> 朱音＿体験版

// <1184> 「ああもう、煩わしい」
<1184> 「ああもう、煩わしい」

// <1185> 朱音＿体験版
<1185> 朱音＿体験版

// <1186> 「わかったわ、付き合ってあげる」
<1186> 「わかったわ、付き合ってあげる」

// <1187> 瑚太朗＿体験版
<1187> 瑚太朗＿体験版

// <1188> 「やった」
<1188> 「やった」

// <1189> 朱音＿体験版
<1189> 朱音＿体験版

// <1190> 「ただし私は見ているだけ。聞き込みはおまえがなさい」
<1190> 「ただし私は見ているだけ。聞き込みはおまえがなさい」

// <1191> 瑚太朗＿体験版
<1191> 瑚太朗＿体験版

// <1192> 「は、それはもう」
<1192> 「は、それはもう」

// <1193> 朱音＿体験版
<1193> 朱音＿体験版

// <1194> 「では１５分後に、中庭で合流しましょう」
<1194> 「では１５分後に、中庭で合流しましょう」

// <1195> 朱音が同行してくれることになった。
<1195> 朱音が同行してくれることになった。

// <1196> 瑚太朗＿体験版
<1196> 瑚太朗＿体験版

// <1197> 「よぉぉぉぉっし、あきらめるぞぉぉぉ！！　イヤァッ！」
<1197> 「よぉぉぉぉっし、あきらめるぞぉぉぉ！！　イヤァッ！」

// <1198> 小鳥＿体験版
<1198> 小鳥＿体験版

// <1199> 「…積極的に消極的だね」
<1199> 「…積極的に消極的だね」

// <1200> 残念がってたら気分が沈んでしまうから、無理して気合いを入れているのだ。
<1200> 残念がってたら気分が沈んでしまうから、無理して気合いを入れているのだ。

// <1201> 朱音＿体験版
<1201> 朱音＿体験版

// <1202> 「ふふふ、私の手を患わせない範囲で、おまえの好きにしたらいいわ」
<1202> 「ふふふ、私の手を患わせない範囲で、おまえの好きにしたらいいわ」

// <1203> 小鳥とふたりパーティーでクエストすることになった。
<1203> 小鳥とふたりパーティーでクエストすることになった。

// <1204> １５分後。中庭に集合。
<1204> １５分後。中庭に集合。

// <1205> 小鳥＿体験版
<1205> 小鳥＿体験版

// <1206> 「おまたー」
<1206> 「おまたー」

// <1207> 瑚太朗＿体験版
<1207> 瑚太朗＿体験版

// <1208> 「おー」
<1208> 「おー」

// <1209> 小鳥は紙袋を抱えていた。
<1209> 小鳥は紙袋を抱えていた。

// <1210> 瑚太朗＿体験版
<1210> 瑚太朗＿体験版

// <1211> 「それ学食の？」
<1211> 「それ学食の？」

// <1212> 小鳥＿体験版
<1212> 小鳥＿体験版

// <1213> 「うん。お弁当」
<1213> 「うん。お弁当」

// <1214> 瑚太朗＿体験版
<1214> 瑚太朗＿体験版

// <1215> 「おお小鳥…気がきくやつ」
<1215> 「おお小鳥…気がきくやつ」

// <1216> ガイジンっぽく自然に抱きしめようとする。
<1216> ガイジンっぽく自然に抱きしめようとする。

// <1217> 小鳥＿体験版
<1217> 小鳥＿体験版

// <1218> 「ふがるーっ」
<1218> 「ふがるーっ」

// <1219> すごく威嚇された。ショックだ。
<1219> すごく威嚇された。ショックだ。

// <1220> 瑚太朗＿体験版
<1220> 瑚太朗＿体験版

// <1221> 「…お金、払うね」
<1221> 「…お金、払うね」

// <1222> 小鳥＿体験版
<1222> 小鳥＿体験版

// <1223> 「ジュース込みなら４００円。抜きなら３００円だよ」
<1223> 「ジュース込みなら４００円。抜きなら３００円だよ」

// <1224> 瑚太朗＿体験版
<1224> 瑚太朗＿体験版

// <1225> 「ドリンクは何？」
<1225> 「ドリンクは何？」

// <1226> 小鳥＿体験版
<1226> 小鳥＿体験版

// <1227> 「いなご」
<1227> 「いなご」

// <1228> 瑚太朗＿体験版
<1228> 瑚太朗＿体験版

// <1229> 「イナゴ牛乳好んで飲むやつの気が知れねぇよ俺は…」
<1229> 「イナゴ牛乳好んで飲むやつの気が知れねぇよ俺は…」

// <1230> 小鳥＿体験版
<1230> 小鳥＿体験版

// <1231> 「…慣れると癖に」
<1231> 「…慣れると癖に」

// <1232> 瑚太朗＿体験版
<1232> 瑚太朗＿体験版

// <1233> 「ならない」
<1233> 「ならない」

// <1234> マジで原材料のひとつがイナゴなんだぜ？
<1234> マジで原材料のひとつがイナゴなんだぜ？

// <1235> …許されるのか？
<1235> …許されるのか？

// <1236> 瑚太朗＿体験版
<1236> 瑚太朗＿体験版

// <1237> 「ドリンク抜きで」
<1237> 「ドリンク抜きで」

// <1238> 小鳥＿体験版
<1238> 小鳥＿体験版

// <1239> 「３００億万円」
<1239> 「３００億万円」

// <1240> 瑚太朗＿体験版
<1240> 瑚太朗＿体験版

// <1241> 「位………いや、もうどうでもいいや…そら３００億万円だ」
<1241> 「位………いや、もうどうでもいいや…そら３００億万円だ」

// <1242> 百円玉を三枚渡した。
<1242> 百円玉を三枚渡した。

// <1243> 小鳥＿体験版
<1243> 小鳥＿体験版

// <1244> 「あ！」
<1244> 「あ！」

// <1245> 瑚太朗＿体験版
<1245> 瑚太朗＿体験版

// <1246> 「…え？」
<1246> 「…え？」

// <1247> 小鳥＿体験版
<1247> 小鳥＿体験版

// <1248> 「こういう時にマージン取れるんだ…」
<1248> 「こういう時にマージン取れるんだ…」

// <1249> 瑚太朗＿体験版
<1249> 瑚太朗＿体験版

// <1250> 「………」
<1250> 「………」

// <1251> 硬直してしまった。
<1251> 硬直してしまった。

// <1252> 瑚太朗＿体験版
<1252> 瑚太朗＿体験版

// <1253> 「何、取りたいのマージン？　別にいいけど…」
<1253> 「何、取りたいのマージン？　別にいいけど…」

// <1254> 小鳥＿体験版
<1254> 小鳥＿体験版

// <1255> 「ううん、あたし、そんな欲深な女じゃないの」
<1255> 「ううん、あたし、そんな欲深な女じゃないの」

// <1256> 小鳥＿体験版
<1256> 小鳥＿体験版

// <1257> 「でも…取れるなって思ったら…気になっちゃったの」
<1257> 「でも…取れるなって思ったら…気になっちゃったの」

// <1258> 瑚太朗＿体験版
<1258> 瑚太朗＿体験版

// <1259> 「おまえの芸名は神戸コインでいいと思うよ」
<1259> 「おまえの芸名は神戸コインでいいと思うよ」

// <1260> 小鳥＿体験版
<1260> 小鳥＿体験版

// <1261> 「それ、いいかも…」
<1261> 「それ、いいかも…」

// <1262> おお小鳥、どうか世俗の毒にまみれないでおくれ…
<1262> おお小鳥、どうか世俗の毒にまみれないでおくれ…

// <1263> 天に願った。
<1263> 天に願った。

// <1264> 瑚太朗＿体験版
<1264> 瑚太朗＿体験版

// <1265> 「ちょうどいいから、このあたりで食おうか」
<1265> 「ちょうどいいから、このあたりで食おうか」

// <1266> 小鳥＿体験版
<1266> 小鳥＿体験版

// <1267> 「うん、いいお天気」
<1267> 「うん、いいお天気」

// <1268> そして俺たちはエサにありついた。
<1268> そして俺たちはエサにありついた。

// <1269> ヒレカツサンドは何度食べてもうまい。
<1269> ヒレカツサンドは何度食べてもうまい。

// <1270> 瑚太朗＿体験版
<1270> 瑚太朗＿体験版

// <1271> 「うまい…肉がみっちりしてる！」
<1271> 「うまい…肉がみっちりしてる！」

// <1272> 小鳥＿体験版
<1272> 小鳥＿体験版

// <1273> 「ジューシー！」
<1273> 「ジューシー！」

// <1274> 激安人間である俺たちは、家畜のエサでも大満足。
<1274> 激安人間である俺たちは、家畜のエサでも大満足。

// <1275> ガツガツ食べた。
<1275> ガツガツ食べた。

// <1276> 小鳥＿体験版
<1276> 小鳥＿体験版

// <1277> 「土曜と同じで、学食スカスカだった」
<1277> 「土曜と同じで、学食スカスカだった」

// <1278> 瑚太朗＿体験版
<1278> 瑚太朗＿体験版

// <1279> 「それはよきこと」
<1279> 「それはよきこと」

// <1280> そんなことを話していると、朱音がだるだると歩いてきた。
<1280> そんなことを話していると、朱音がだるだると歩いてきた。

// <1281> 瑚太朗＿体験版
<1281> 瑚太朗＿体験版

// <1282> 「会長チス」
<1282> 「会長チス」

// <1283> 小鳥＿体験版
<1283> 小鳥＿体験版

// <1284> 「おつかれさまです」
<1284> 「おつかれさまです」

// <1285> 朱音＿体験版
<1285> 朱音＿体験版

// <1286> 「…眩しいのよ」
<1286> 「…眩しいのよ」

// <1287> 朱音＿体験版
<1287> 朱音＿体験版

// <1288> 「溶けそうなほどに眩いのよ」
<1288> 「溶けそうなほどに眩いのよ」

// <1289> 瑚太朗＿体験版
<1289> 瑚太朗＿体験版

// <1290> 「それ、昼間って言うんですよ」
<1290> 「それ、昼間って言うんですよ」

// <1291> 朱音＿体験版
<1291> 朱音＿体験版

// <1292> 「おのれ太陽…」
<1292> 「おのれ太陽…」

// <1293> 朱音＿体験版
<1293> 朱音＿体験版

// <1294> 「肌がちりちりいっているわよ」
<1294> 「肌がちりちりいっているわよ」

// <1295> 瑚太朗＿体験版
<1295> 瑚太朗＿体験版

// <1296> 「なんで」
<1296> 「なんで」

// <1297> 朱音＿体験版
<1297> 朱音＿体験版

// <1298> 「体質的に、日光が苦手になったのやもしれないわ」
<1298> 「体質的に、日光が苦手になったのやもしれないわ」

// <1299> 瑚太朗＿体験版
<1299> 瑚太朗＿体験版

// <1300> 「引き籠もりすぎて吸血鬼化してんじゃないすか」
<1300> 「引き籠もりすぎて吸血鬼化してんじゃないすか」

// <1301> 瑚太朗＿体験版
<1301> 瑚太朗＿体験版

// <1302> 「太陽の光をもっと浴びて、良い気をプラスした方がいいですよ」
<1302> 「太陽の光をもっと浴びて、良い気をプラスした方がいいですよ」

// <1303> マイナスイオンと同じくらい科学的な提案だ。
<1303> マイナスイオンと同じくらい科学的な提案だ。

// <1304> うちの母親も、休日に自宅に籠もる息子と父親を追い出す時によく使用している。
<1304> うちの母親も、休日に自宅に籠もる息子と父親を追い出す時によく使用している。

// <1305> 朱音＿体験版
<1305> 朱音＿体験版

// <1306> 「深夜番組見たいのよ」
<1306> 「深夜番組見たいのよ」

// <1307> 瑚太朗＿体験版
<1307> 瑚太朗＿体験版

// <1308> 「知れば知るほど俗物っすね」
<1308> 「知れば知るほど俗物っすね」

// <1309> 小鳥＿体験版
<1309> 小鳥＿体験版

// <1310> 「会長も食べますか？」
<1310> 「会長も食べますか？」

// <1311> 朱音＿体験版
<1311> 朱音＿体験版

// <1312> 「私は結構よ」
<1312> 「私は結構よ」

// <1313> 瑚太朗＿体験版
<1313> 瑚太朗＿体験版

// <1314> 「ばか小鳥、会長に家畜のエサなんて失礼だろ」
<1314> 「ばか小鳥、会長に家畜のエサなんて失礼だろ」

// <1315> 朱音＿体験版
<1315> 朱音＿体験版

// <1316> 「…昼はそれほど食べられないだけ」
<1316> 「…昼はそれほど食べられないだけ」

// <1317> 朱音＿体験版
<1317> 朱音＿体験版

// <1318> 「起きたばかりということもあるし…これだけでいいわ」
<1318> 「起きたばかりということもあるし…これだけでいいわ」

// <1319> ホットみそ汁缶のプルタブを引く。
<1319> ホットみそ汁缶のプルタブを引く。

// <1320> 瑚太朗＿体験版
<1320> 瑚太朗＿体験版

// <1321> 「…二日酔いのオッサンみたいですよ」
<1321> 「…二日酔いのオッサンみたいですよ」

// <1322> 朱音＿体験版
<1322> 朱音＿体験版

// <1323> 「はっ」
<1323> 「はっ」

// <1324> 会長の女としてのクオリティは日々粗くなっていく。
<1324> 会長の女としてのクオリティは日々粗くなっていく。

// <1325> うららかな午後の陽光に温められながら、俺たちは楽しくランチを楽しんだ。
<1325> うららかな午後の陽光に温められながら、俺たちは楽しくランチを楽しんだ。

// <1326> 瑚太朗＿体験版
<1326> 瑚太朗＿体験版

// <1327> 「さ、腹も満ちたし、行くか」
<1327> 「さ、腹も満ちたし、行くか」

// <1328> 小鳥＿体験版
<1328> 小鳥＿体験版

// <1329> 「イエー」
<1329> 「イエー」

// <1330> 昼食後、行動開始。
<1330> 昼食後、行動開始。

// <1331> 二年男子＿体験版
<1331> 二年男子＿体験版

// <1332> 「ツチノコ？　俺は見なかったな」
<1332> 「ツチノコ？　俺は見なかったな」

// <1333> 二年男子＿体験版
<1333> 二年男子＿体験版

// <1334> 「でも俺の知り合いは、見たかも知れない」
<1334> 「でも俺の知り合いは、見たかも知れない」

// <1335> 二年男子＿体験版
<1335> 二年男子＿体験版

// <1336> 「まだこのあたりにいるはずだから、話を聞いてみれば？」
<1336> 「まだこのあたりにいるはずだから、話を聞いてみれば？」

// <1337> 二年女子＿体験版
<1337> 二年女子＿体験版

// <1338> 「ツチノコ？　さあ、知らなーい」
<1338> 「ツチノコ？　さあ、知らなーい」

// <1339> 二年女子＿体験版
<1339> 二年女子＿体験版

// <1340> 「部活の後輩が知ってるかも。このあたりにいるよ？」
<1340> 「部活の後輩が知ってるかも。このあたりにいるよ？」

// <1341> 二年男子＿体験版
<1341> 二年男子＿体験版

// <1342> 「ツチノコ探してんの？　マジで？　ヒャハッ、すげえっ！」
<1342> 「ツチノコ探してんの？　マジで？　ヒャハッ、すげえっ！」

// <1343> 二年男子＿体験版
<1343> 二年男子＿体験版

// <1344> 「俺は見たことないけど、噂は聞いたことあるよ」
<1344> 「俺は見たことないけど、噂は聞いたことあるよ」

// <1345> 二年男子＿体験版
<1345> 二年男子＿体験版

// <1346> 「先輩なら知ってるかもな…このあたりにいるぜ」
<1346> 「先輩なら知ってるかもな…このあたりにいるぜ」

// <1347> 二年男子＿体験版
<1347> 二年男子＿体験版

// <1348> 「ツチノコ？　ああ、最近噂だよな」
<1348> 「ツチノコ？　ああ、最近噂だよな」

// <1349> 二年男子＿体験版
<1349> 二年男子＿体験版

// <1350> 「この近くに出るとかって噂だ」
<1350> 「この近くに出るとかって噂だ」

// <1351> 二年男子＿体験版
<1351> 二年男子＿体験版

// <1352> 「でも俺は見たことないけど…悪いな、力にはなれないよ」
<1352> 「でも俺は見たことないけど…悪いな、力にはなれないよ」

// <1353> 一年男子（派手）＿体験版
<1353> 一年男子（派手）＿体験版

// <1354> 「ツチノコ？　マジで言ってんすか？　けはっ、マジ受けるっ」
<1354> 「ツチノコ？　マジで言ってんすか？　けはっ、マジ受けるっ」

// <1355> 一年男子（派手）＿体験版
<1355> 一年男子（派手）＿体験版

// <1356> 「正直、どうかって思いますよ。そのトシでねぇ？」
<1356> 「正直、どうかって思いますよ。そのトシでねぇ？」

// <1357> 一年男子（派手）＿体験版
<1357> 一年男子（派手）＿体験版

// <1358> 「にしてもアレっすねぇ、センパイってもしかして、夢見がちなタイプってやつっすかぁ？」
<1358> 「にしてもアレっすねぇ、センパイってもしかして、夢見がちなタイプってやつっすかぁ？」

// <1359> 一年男子（派手）＿体験版
<1359> 一年男子（派手）＿体験版

// <1360> 「クラスでいじめられてたりして、けははっ、ダッセー」
<1360> 「クラスでいじめられてたりして、けははっ、ダッセー」

// <1361> 瑚太朗＿体験版
<1361> 瑚太朗＿体験版

// <1362> 「………」
<1362> 「………」

// <1363> 一年男子（派手）＿体験版
<1363> 一年男子（派手）＿体験版

// <1364> 「………失礼なこと言ってすいませんでした、調子のってました………どうか目ぇつけないでください…」
<1364> 「………失礼なこと言ってすいませんでした、調子のってました………どうか目ぇつけないでください…」

// <1365> 瑚太朗＿体験版
<1365> 瑚太朗＿体験版

// <1366> 「よし。一年のうちはあまり学食では騒ぐなよ」
<1366> 「よし。一年のうちはあまり学食では騒ぐなよ」

// <1367> 殴ったんじゃない。プロレスごっこだよ。（優しい声色で）
<1367> 殴ったんじゃない。プロレスごっこだよ。（優しい声色で）

// <1368> 瑚太朗＿体験版
<1368> 瑚太朗＿体験版

// <1369> 「では情報を提供せよ」
<1369> 「では情報を提供せよ」

// <1370> 一年男子（派手）＿体験版
<1370> 一年男子（派手）＿体験版

// <1371> 「…えっと、いい情報かどうかわかんねっすけど」
<1371> 「…えっと、いい情報かどうかわかんねっすけど」

// <1372> 一年男子（派手）＿体験版
<1372> 一年男子（派手）＿体験版

// <1373> 「校内の木立で、最近変なヘビが出るとかって話は聞きました」
<1373> 「校内の木立で、最近変なヘビが出るとかって話は聞きました」

// <1374> 瑚太朗＿体験版
<1374> 瑚太朗＿体験版

// <1375> 「よし。一年のうちは購買では売れ残りを買えよ」
<1375> 「よし。一年のうちは購買では売れ残りを買えよ」

// <1376> 有力情報をゲットした。
<1376> 有力情報をゲットした。

// <1377> 一年女子＿体験版
<1377> 一年女子＿体験版

// <1378> 「うっそー」
<1378> 「うっそー」

// <1379> 一年女子＿体験版
<1379> 一年女子＿体験版

// <1380> 「まじでー」
<1380> 「まじでー」

// <1381> 一年女子＿体験版
<1381> 一年女子＿体験版

// <1382> 「すごーい」
<1382> 「すごーい」

// <1383> 一年女子＿体験版
<1383> 一年女子＿体験版

// <1384> 「わかんなーい」
<1384> 「わかんなーい」

// <1385> 瑚太朗＿体験版
<1385> 瑚太朗＿体験版

// <1386> 「………」
<1386> 「………」

// <1387> 三年男子＿体験版
<1387> 三年男子＿体験版

// <1388> 「おまえの探しているもの、知ってるぜ…」
<1388> 「おまえの探しているもの、知ってるぜ…」

// <1389> 三年男子＿体験版
<1389> 三年男子＿体験版

// <1390> 「はっきり言って、大好きだ」
<1390> 「はっきり言って、大好きだ」

// <1391> 瑚太朗＿体験版
<1391> 瑚太朗＿体験版

// <1392> 「先輩みたいな人を、待っていました…」
<1392> 「先輩みたいな人を、待っていました…」

// <1393> 三年男子＿体験版
<1393> 三年男子＿体験版

// <1394> 「見ただけでたまらない気持ちになる」
<1394> 「見ただけでたまらない気持ちになる」

// <1395> 瑚太朗＿体験版
<1395> 瑚太朗＿体験版

// <1396> 「目撃したんですね？」
<1396> 「目撃したんですね？」

// <1397> 三年男子＿体験版
<1397> 三年男子＿体験版

// <1398> 「ああ、今朝も目撃したぜ…」
<1398> 「ああ、今朝も目撃したぜ…」

// <1399> 瑚太朗＿体験版
<1399> 瑚太朗＿体験版

// <1400> 「それはどこです？」
<1400> 「それはどこです？」

// <1401> 三年男子＿体験版
<1401> 三年男子＿体験版

// <1402> 「俺の家の…食卓だ！」
<1402> 「俺の家の…食卓だ！」

// <1403> 瑚太朗＿体験版
<1403> 瑚太朗＿体験版

// <1404> 「………うん？」
<1404> 「………うん？」

// <1405> 三年男子＿体験版
<1405> 三年男子＿体験版

// <1406> 「今朝も食ってきた…」
<1406> 「今朝も食ってきた…」

// <1407> 瑚太朗＿体験版
<1407> 瑚太朗＿体験版

// <1408> 「食った？　食ったとおっしゃる？」
<1408> 「食った？　食ったとおっしゃる？」

// <1409> 三年男子＿体験版
<1409> 三年男子＿体験版

// <1410> 「ああ、超うまだぜ…」
<1410> 「ああ、超うまだぜ…」

// <1411> 三年男子＿体験版
<1411> 三年男子＿体験版

// <1412> 「ハチノコはよ…」
<1412> 「ハチノコはよ…」

// <1413> 瑚太朗＿体験版
<1413> 瑚太朗＿体験版

// <1414> 「お疲れさまでございました」
<1414> 「お疲れさまでございました」

// <1415> ダジャレに過ぎない。
<1415> ダジャレに過ぎない。

// <1416> 三年女子＿体験版
<1416> 三年女子＿体験版

// <1417> 「あなたの探しているもの、知ってるわ…」
<1417> 「あなたの探しているもの、知ってるわ…」

// <1418> 三年女子＿体験版
<1418> 三年女子＿体験版

// <1419> 「はっきり言って、大好きよ」
<1419> 「はっきり言って、大好きよ」

// <1420> 瑚太朗＿体験版
<1420> 瑚太朗＿体験版

// <1421> 「先輩みたいな人を、待っていました…」
<1421> 「先輩みたいな人を、待っていました…」

// <1422> 三年女子＿体験版
<1422> 三年女子＿体験版

// <1423> 「見ただけでたまらない気持ちになる」
<1423> 「見ただけでたまらない気持ちになる」

// <1424> 瑚太朗＿体験版
<1424> 瑚太朗＿体験版

// <1425> 「目撃したんですね？」
<1425> 「目撃したんですね？」

// <1426> 三年女子＿体験版
<1426> 三年女子＿体験版

// <1427> 「ええ、今朝も目撃したわ…」
<1427> 「ええ、今朝も目撃したわ…」

// <1428> 瑚太朗＿体験版
<1428> 瑚太朗＿体験版

// <1429> 「それはどこです？」
<1429> 「それはどこです？」

// <1430> 三年女子＿体験版
<1430> 三年女子＿体験版

// <1431> 「私の家の…食卓よ！」
<1431> 「私の家の…食卓よ！」

// <1432> 瑚太朗＿体験版
<1432> 瑚太朗＿体験版

// <1433> 「………うん？」
<1433> 「………うん？」

// <1434> 三年女子＿体験版
<1434> 三年女子＿体験版

// <1435> 「今朝も食してきたわ…」
<1435> 「今朝も食してきたわ…」

// <1436> 瑚太朗＿体験版
<1436> 瑚太朗＿体験版

// <1437> 「食した？　食したとおっしゃる？」
<1437> 「食した？　食したとおっしゃる？」

// <1438> 三年女子＿体験版
<1438> 三年女子＿体験版

// <1439> 「そう、激うまよ…」
<1439> 「そう、激うまよ…」

// <1440> 三年女子＿体験版
<1440> 三年女子＿体験版

// <1441> 「トチノミはね…」
<1441> 「トチノミはね…」

// <1442> 三年女子＿体験版
<1442> 三年女子＿体験版

// <1443> 「あ、トチノミってのはトチノキの実で…詳しいことはネットとか事典で調べてみてくれる？」
<1443> 「あ、トチノミってのはトチノキの実で…詳しいことはネットとか事典で調べてみてくれる？」

// <1444> 瑚太朗＿体験版
<1444> 瑚太朗＿体験版

// <1445> 「二文字しかマッチしてないのはどうかと」
<1445> 「二文字しかマッチしてないのはどうかと」

// <1446> 三年女子＿体験版
<1446> 三年女子＿体験版

// <1447> 「………」
<1447> 「………」

// <1448> 瑚太朗＿体験版
<1448> 瑚太朗＿体験版

// <1449> 「しかもそんな意味とかフォローしてまで言うことですか」
<1449> 「しかもそんな意味とかフォローしてまで言うことですか」

// <1450> 三年女子＿体験版
<1450> 三年女子＿体験版

// <1451> 「………………」
<1451> 「………………」

// <1452> 瑚太朗＿体験版
<1452> 瑚太朗＿体験版

// <1453> 「有力な情報がいくつかあったな」
<1453> 「有力な情報がいくつかあったな」

// <1454> 小鳥＿体験版
<1454> 小鳥＿体験版

// <1455> 「良き哉良き哉」
<1455> 「良き哉良き哉」

// <1456> 瑚太朗＿体験版
<1456> 瑚太朗＿体験版

// <1457> 「一度部室に戻って準備しよう」
<1457> 「一度部室に戻って準備しよう」

// <1458> 小鳥＿体験版
<1458> 小鳥＿体験版

// <1459> 「準備って？」
<1459> 「準備って？」

// <1460> 瑚太朗＿体験版
<1460> 瑚太朗＿体験版

// <1461> 「撮影とか。写メのメモリとか余ってる？」
<1461> 「撮影とか。写メのメモリとか余ってる？」

// <1462> 小鳥＿体験版
<1462> 小鳥＿体験版

// <1463> 「…ないかも」
<1463> 「…ないかも」

// <1464> 瑚太朗＿体験版
<1464> 瑚太朗＿体験版

// <1465> 「その辺とか」
<1465> 「その辺とか」

// <1466> 朱音＿体験版
<1466> 朱音＿体験版

// <1467> 「そうね…戻るべきだと思うわ…」
<1467> 「そうね…戻るべきだと思うわ…」

// <1468> 瑚太朗＿体験版
<1468> 瑚太朗＿体験版

// <1469> 「………」
<1469> 「………」

// <1470> 会長は灰になりそうだった。
<1470> 会長は灰になりそうだった。

// <1471> 瑚太朗＿体験版
<1471> 瑚太朗＿体験版

// <1472> 「んじゃ、デジカメデジカメと…」
<1472> 「んじゃ、デジカメデジカメと…」

// <1473> 朱音＿体験版
<1473> 朱音＿体験版

// <1474> 「何を勝手に漁っているの」
<1474> 「何を勝手に漁っているの」

// <1475> 瑚太朗＿体験版
<1475> 瑚太朗＿体験版

// <1476> 「は、部の備品を探索しているであります」
<1476> 「は、部の備品を探索しているであります」

// <1477> 朱音＿体験版
<1477> 朱音＿体験版

// <1478> 「…カメラはそこの棚」
<1478> 「…カメラはそこの棚」

// <1479> 瑚太朗＿体験版
<1479> 瑚太朗＿体験版

// <1480> 「あ、こっちか」
<1480> 「あ、こっちか」

// <1481> 小鳥＿体験版
<1481> 小鳥＿体験版

// <1482> 「メモリのカードはどこですか？」
<1482> 「メモリのカードはどこですか？」

// <1483> 朱音＿体験版
<1483> 朱音＿体験版

// <1484> 「一緒に入ってるわ」
<1484> 「一緒に入ってるわ」

// <1485> 小鳥＿体験版
<1485> 小鳥＿体験版

// <1486> 「借りて良いです？」
<1486> 「借りて良いです？」

// <1487> 朱音＿体験版
<1487> 朱音＿体験版

// <1488> 「ご自由に…」
<1488> 「ご自由に…」

// <1489> 指定された棚にはサイバーなアイテムが満載だった。
<1489> 指定された棚にはサイバーなアイテムが満載だった。

// <1490> 瑚太朗＿体験版
<1490> 瑚太朗＿体験版

// <1491> 「すげ、電脳小僧大喜び…」
<1491> 「すげ、電脳小僧大喜び…」

// <1492> いいのか、オカルト研究会なのに。
<1492> いいのか、オカルト研究会なのに。

// <1493> 小鳥＿体験版
<1493> 小鳥＿体験版

// <1494> 「千枚取れるよー」
<1494> 「千枚取れるよー」

// <1495> 瑚太朗＿体験版
<1495> 瑚太朗＿体験版

// <1496> 「おうっ、俺だってデジタルズームと顔認識で被写体逃さないぜ！」
<1496> 「おうっ、俺だってデジタルズームと顔認識で被写体逃さないぜ！」

// <1497> 小鳥＿体験版
<1497> 小鳥＿体験版

// <1498> 「ヤー！」
<1498> 「ヤー！」

// <1499> 小鳥＿体験版
<1499> 小鳥＿体験版

// <1500> 「じゃ、改めて…」
<1500> 「じゃ、改めて…」

// <1501> 出発、といったところに。
<1501> 出発、といったところに。

