// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1141> ダンボールを台車に載せ、引き返す。

// <1142> 幸い破れたのは取っ手の周辺だけのようだ。
<1142> 幸い破れたのは取っ手の周辺だけのようだ。

// <1143> ここを掴んで運ぶとまた破れそうだし、台車を持ってきたのは大正解だろう。
<1143> ここを掴んで運ぶとまた破れそうだし、台車を持ってきたのは大正解だろう。

// <1144> 瑚太朗＿体験版
<1144> 瑚太朗＿体験版

// <1145> 「むむ…やっぱ、重いぞ」
<1145> 「むむ…やっぱ、重いぞ」

// <1146> 坂道だとふらつくなあ。
<1146> 坂道だとふらつくなあ。

// <1147> そういや、中身はなんだろう。
<1147> そういや、中身はなんだろう。

// <1148> でも、のぞくのはプライバシーの侵害です。
<1148> でも、のぞくのはプライバシーの侵害です。

// <1149> 俺はそういう不正はしない性質だ。
<1149> 俺はそういう不正はしない性質だ。

// <1150> 気になるけど、それでも黙って届けてやるのが正しい人の道ってやつだろう。
<1150> 気になるけど、それでも黙って届けてやるのが正しい人の道ってやつだろう。

// <1151> がらごろー、と台車を押して学校へ戻る。
<1151> がらごろー、と台車を押して学校へ戻る。

// <1152> 廊下まできてふと気付く。
<1152> 廊下まできてふと気付く。

// <1153> これ、どこに置いといたらいいんだろ。
<1153> これ、どこに置いといたらいいんだろ。

// <1154> うちのクラスに入るわけだから、教室に持っていけば渡せそうだけど。
<1154> うちのクラスに入るわけだから、教室に持っていけば渡せそうだけど。

// <1155> でも大切なものとかだったら、無用心だよな。
<1155> でも大切なものとかだったら、無用心だよな。

// <1156> 職員室で担任に渡しとけばいいかな。
<1156> 職員室で担任に渡しとけばいいかな。

// <1157> 吉野＿体験版
<1157> 吉野＿体験版

// <1158> 「おいテメェ、何してんだ」
<1158> 「おいテメェ、何してんだ」

// <1159> 瑚太朗＿体験版
<1159> 瑚太朗＿体験版

// <1160> 「お、いいとこにきた。ちょうどいい、乗ってけよ！」
<1160> 「お、いいとこにきた。ちょうどいい、乗ってけよ！」

// <1161> 吉野＿体験版
<1161> 吉野＿体験版

// <1162> 「あぁ？　何にだ」
<1162> 「あぁ？　何にだ」

// <1163> 瑚太朗＿体験版
<1163> 瑚太朗＿体験版

// <1164> 「これこれ」
<1164> 「これこれ」

// <1165> 台車を指差す。
<1165> 台車を指差す。

// <1166> 吉野＿体験版
<1166> 吉野＿体験版

// <1167> 「…馬鹿か、てめぇ」
<1167> 「…馬鹿か、てめぇ」

// <1168> 瑚太朗＿体験版
<1168> 瑚太朗＿体験版

// <1169> 「そうか？　視点が低いからこれ座るとかなりのスピード感だぞ」
<1169> 「そうか？　視点が低いからこれ座るとかなりのスピード感だぞ」

// <1170> 瑚太朗＿体験版
<1170> 瑚太朗＿体験版

// <1171> 「全力で押してやるから、乗ってけよ！」
<1171> 「全力で押してやるから、乗ってけよ！」

// <1172> 吉野＿体験版
<1172> 吉野＿体験版

// <1173> 「ざけんな。テメエひとりで戯れてろ」
<1173> 「ざけんな。テメエひとりで戯れてろ」

// <1174> 瑚太朗＿体験版
<1174> 瑚太朗＿体験版

// <1175> 「楽しいって」
<1175> 「楽しいって」

// <1176> 吉野＿体験版
<1176> 吉野＿体験版

// <1177> 「くだらねえ」
<1177> 「くだらねえ」

// <1178> 瑚太朗＿体験版
<1178> 瑚太朗＿体験版

// <1179> 「え、楽しそうじゃない？」
<1179> 「え、楽しそうじゃない？」

// <1180> 吉野＿体験版
<1180> 吉野＿体験版

// <1181> 「てめぇ…オレがんなガキくせえ事やるとでも思ってんのか…」
<1181> 「てめぇ…オレがんなガキくせえ事やるとでも思ってんのか…」

// <1182> 瑚太朗＿体験版
<1182> 瑚太朗＿体験版

// <1183> 「無理するなよ」
<1183> 「無理するなよ」

// <1184> 吉野＿体験版
<1184> 吉野＿体験版

// <1185> 「してるように見えんのかテメェ！」
<1185> 「してるように見えんのかテメェ！」

// <1186> 瑚太朗＿体験版
<1186> 瑚太朗＿体験版

// <1187> 「ふーん、吉野って思ったより真面目なんだな」
<1187> 「ふーん、吉野って思ったより真面目なんだな」

// <1188> 瑚太朗＿体験版
<1188> 瑚太朗＿体験版

// <1189> 「台車で爆走するなんてアウトローな真似はしないってわけだ」
<1189> 「台車で爆走するなんてアウトローな真似はしないってわけだ」

// <1190> 吉野＿体験版
<1190> 吉野＿体験版

// <1191> 「んだとコラ…」
<1191> 「んだとコラ…」

// <1192> 吉野＿体験版
<1192> 吉野＿体験版

// <1193> 「このオレを捕まえて言ってくれるじゃねえか…」
<1193> 「このオレを捕まえて言ってくれるじゃねえか…」

// <1194> 至極簡単に乗ってきた。
<1194> 至極簡単に乗ってきた。

// <1195> 吉野＿体験版
<1195> 吉野＿体験版

// <1196> 「見くびるな…オレのアウトローっぷりを見せ付けてやるぜ…」
<1196> 「見くびるな…オレのアウトローっぷりを見せ付けてやるぜ…」

// <1197> どっか、と台車に座る。
<1197> どっか、と台車に座る。

// <1198> 吉野＿体験版
<1198> 吉野＿体験版

// <1199> 「やってみろ！」
<1199> 「やってみろ！」

// <1200> 瑚太朗＿体験版
<1200> 瑚太朗＿体験版

// <1201> 「おうっ」
<1201> 「おうっ」

// <1202> 吉野が俺と遊んでくれる。
<1202> 吉野が俺と遊んでくれる。

// <1203> がらがらがらーーっ！！！
<1203> がらがらがらーーっ！！！

// <1204> 盛大な音を立てて廊下を台車が駆け抜けていく。
<1204> 盛大な音を立てて廊下を台車が駆け抜けていく。

// <1205> 台車の上には吉野、それを俺が後ろから押している図だ。
<1205> 台車の上には吉野、それを俺が後ろから押している図だ。

// <1206> 瑚太朗＿体験版
<1206> 瑚太朗＿体験版

// <1207> 「ヒャッホーウ！」
<1207> 「ヒャッホーウ！」

// <1208> 吉野＿体験版
<1208> 吉野＿体験版

// <1209> 「うわーはははははっ、たっのしーい！」
<1209> 「うわーはははははっ、たっのしーい！」

// <1210> 瑚太朗＿体験版
<1210> 瑚太朗＿体験版

// <1211> 「うわーい！！　そーれ全力疾走だーい！」
<1211> 「うわーい！！　そーれ全力疾走だーい！」

// <1212> がらららららららーーーっ！
<1212> がらららららららーーーっ！

// <1213> 先輩女子＿体験版
<1213> 先輩女子＿体験版

// <1214> 「まあなにかしら」
<1214> 「まあなにかしら」

// <1215> 先輩女子＿体験版
<1215> 先輩女子＿体験版

// <1216> 「うふふ、台車遊びなんて微笑ましいわね」
<1216> 「うふふ、台車遊びなんて微笑ましいわね」

// <1217> 
<1217> 

// <1218> 吉野＿体験版
<1218> 吉野＿体験版

// <1219> 「お姉さま方の失笑を買ってるだけだろうがっ！！！」
<1219> 「お姉さま方の失笑を買ってるだけだろうがっ！！！」

// <1220> 瑚太朗＿体験版
<1220> 瑚太朗＿体験版

// <1221> 「いや…アウトローっぽかったぜ？」
<1221> 「いや…アウトローっぽかったぜ？」

// <1222> 吉野＿体験版
<1222> 吉野＿体験版

// <1223> 「今気付いた…あんなもんはアウトローじゃねえ！　ただの頭のわりい小学生だろうが！！」
<1223> 「今気付いた…あんなもんはアウトローじゃねえ！　ただの頭のわりい小学生だろうが！！」

// <1224> 瑚太朗＿体験版
<1224> 瑚太朗＿体験版

// <1225> 「そうかなぁ」
<1225> 「そうかなぁ」

// <1226> 吉野＿体験版
<1226> 吉野＿体験版

// <1227> 「そうなんだよっ！」
<1227> 「そうなんだよっ！」

// <1228> げしっ、げしっと蹴りを食らう。
<1228> げしっ、げしっと蹴りを食らう。

// <1229> 瑚太朗＿体験版
<1229> 瑚太朗＿体験版

// <1230> 「いたっ、わかったっ、わかったよっ」
<1230> 「いたっ、わかったっ、わかったよっ」

// <1231> 瑚太朗＿体験版
<1231> 瑚太朗＿体験版

// <1232> 「じゃあ、もっとこう子供っぽさを廃して、スピードクレイジーっぽさを出してやってみよう」
<1232> 「じゃあ、もっとこう子供っぽさを廃して、スピードクレイジーっぽさを出してやってみよう」

// <1233> 吉野＿体験版
<1233> 吉野＿体験版

// <1234> 「明日をも知れぬ暴走か…デンジャーだぜ。アウトローじゃねえか」
<1234> 「明日をも知れぬ暴走か…デンジャーだぜ。アウトローじゃねえか」

// <1235> どっか、と台車に座る。
<1235> どっか、と台車に座る。

// <1236> 吉野＿体験版
<1236> 吉野＿体験版

// <1237> 「スピードキングはオレのものだ！」
<1237> 「スピードキングはオレのものだ！」

// <1238> 瑚太朗＿体験版
<1238> 瑚太朗＿体験版

// <1239> 「おうっ」
<1239> 「おうっ」

// <1240> 吉野がまた俺と遊んでくれる。
<1240> 吉野がまた俺と遊んでくれる。

// <1241> がらがらがらーーっ！！！
<1241> がらがらがらーーっ！！！

// <1242> 再び盛大な音を立てて廊下を台車が駆け抜けていく。
<1242> 再び盛大な音を立てて廊下を台車が駆け抜けていく。

// <1243> 台車の上には吉野、それを俺が後ろから押している図だ。
<1243> 台車の上には吉野、それを俺が後ろから押している図だ。

// <1244> 吉野＿体験版
<1244> 吉野＿体験版

// <1245> 「オラオラどけどけー！　邪魔だ邪魔だあーっ！」
<1245> 「オラオラどけどけー！　邪魔だ邪魔だあーっ！」

// <1246> 吉野＿体験版
<1246> 吉野＿体験版

// <1247> 「うわーははははパラリラパラリラー！」
<1247> 「うわーははははパラリラパラリラー！」

// <1248> 瑚太朗＿体験版
<1248> 瑚太朗＿体験版

// <1249> 「パリラリパリラリー！」
<1249> 「パリラリパリラリー！」

// <1250> 先輩女子＿体験版
<1250> 先輩女子＿体験版

// <1251> 「まあなにかしら」
<1251> 「まあなにかしら」

// <1252> 先輩女子＿体験版
<1252> 先輩女子＿体験版

// <1253> 「うふふ、台車遊びなんて微笑ましいわね」
<1253> 「うふふ、台車遊びなんて微笑ましいわね」

// <1254> 
<1254> 

// <1255> 吉野＿体験版
<1255> 吉野＿体験版

// <1256> 「お姉さま方にまったく同じ感想を抱かれてるじゃねえかぁーーーっ！！！」
<1256> 「お姉さま方にまったく同じ感想を抱かれてるじゃねえかぁーーーっ！！！」

// <1257> 瑚太朗＿体験版
<1257> 瑚太朗＿体験版

// <1258> 「え、でもアウトローっぽかったっしょ」
<1258> 「え、でもアウトローっぽかったっしょ」

// <1259> 吉野＿体験版
<1259> 吉野＿体験版

// <1260> 「そもそも台車で爆走してる絵が微笑ましさを引き出してるんだよぉーーっ！」
<1260> 「そもそも台車で爆走してる絵が微笑ましさを引き出してるんだよぉーーっ！」

// <1261> 瑚太朗＿体験版
<1261> 瑚太朗＿体験版

// <1262> 「いやー微笑ましいで済んでよかったじゃん。見る人が見たらただのバカにしか見えなかったねきっと」
<1262> 「いやー微笑ましいで済んでよかったじゃん。見る人が見たらただのバカにしか見えなかったねきっと」

// <1263> 吉野＿体験版
<1263> 吉野＿体験版

// <1264> 「バカにしか見えねぇことをオレにさせんじゃねえよッ！」
<1264> 「バカにしか見えねぇことをオレにさせんじゃねえよッ！」

// <1265> 言いながら吉野が脚を構える。結構蹴られると痛いので、ステップで距離をとった。
<1265> 言いながら吉野が脚を構える。結構蹴られると痛いので、ステップで距離をとった。

// <1266> 瑚太朗＿体験版
<1266> 瑚太朗＿体験版

// <1267> 「けっこう楽しかったろ」
<1267> 「けっこう楽しかったろ」

// <1268> 吉野＿体験版
<1268> 吉野＿体験版

// <1269> 「テメェ…人に赤っ恥かかせといて、楽しかったかだと？」
<1269> 「テメェ…人に赤っ恥かかせといて、楽しかったかだと？」

// <1270> 吉野＿体験版
<1270> 吉野＿体験版

// <1271> 「このオトシマエ、どうつけてくれんだ…？」
<1271> 「このオトシマエ、どうつけてくれんだ…？」

// <1272> 瑚太朗＿体験版
<1272> 瑚太朗＿体験版

// <1273> 「自ら乗って恥かきに来てたじゃん」
<1273> 「自ら乗って恥かきに来てたじゃん」

// <1274> 吉野＿体験版
<1274> 吉野＿体験版

// <1275> 「てめえの巧みな話術に乗せられてたんだよっ」
<1275> 「てめえの巧みな話術に乗せられてたんだよっ」

// <1276> そこは自信を持っていいらしい。
<1276> そこは自信を持っていいらしい。

// <1277> 巧みな話術士にクラスアップした。
<1277> 巧みな話術士にクラスアップした。

// <1278> きーんこーん。
<1278> きーんこーん。

// <1279> 瑚太朗＿体験版
<1279> 瑚太朗＿体験版

// <1280> 「あ、五分前だ」
<1280> 「あ、五分前だ」

// <1281> 吉野＿体験版
<1281> 吉野＿体験版

// <1282> 「ちっ、ゴングか…毎度毎度運のいいヤツが…」
<1282> 「ちっ、ゴングか…毎度毎度運のいいヤツが…」

// <1283> 教室へ帰っていく。
<1283> 教室へ帰っていく。

// <1284> あいつもきっちり授業前に教室に帰ろうとする辺り、アウトローとは呼べない律儀さがあるよな。
<1284> あいつもきっちり授業前に教室に帰ろうとする辺り、アウトローとは呼べない律儀さがあるよな。

// <1285> 台車遊びやってるときはとても楽しそうだったし。
<1285> 台車遊びやってるときはとても楽しそうだったし。

// <1286> さて、楽しんだところで、俺も職員室に行こう。
<1286> さて、楽しんだところで、俺も職員室に行こう。

// <1287> 元々の目的は転校生のお届け物だ。台車をエンジョイすることじゃない。
<1287> 元々の目的は転校生のお届け物だ。台車をエンジョイすることじゃない。

// <1288> 瑚太朗＿体験版
<1288> 瑚太朗＿体験版

// <1289> 「ぱらりらぱらりらーっ、とね」
<1289> 「ぱらりらぱらりらーっ、とね」

// <1290> がらごろー。
<1290> がらごろー。

// <1291> 職員室の前で担任と遭遇した。
<1291> 職員室の前で担任と遭遇した。

// <1292> 担任＿体験版
<1292> 担任＿体験版

// <1293> 「ん、どうしたの天王寺君」
<1293> 「ん、どうしたの天王寺君」

// <1294> 瑚太朗＿体験版
<1294> 瑚太朗＿体験版

// <1295> 「お届けものっす」
<1295> 「お届けものっす」

// <1296> 瑚太朗＿体験版
<1296> 瑚太朗＿体験版

// <1297> 「ちょっとそこで転校生の荷物を拾ってきました」
<1297> 「ちょっとそこで転校生の荷物を拾ってきました」

// <1298> 担任＿体験版
<1298> 担任＿体験版

// <1299> 「転校生さんの？　本人はどうしたの」
<1299> 「転校生さんの？　本人はどうしたの」

// <1300> 瑚太朗＿体験版
<1300> 瑚太朗＿体験版

// <1301> 「学校探して街を数時間さまよったあげく木から落ちて、このダンボール残して救急車に連れ去られていきました」
<1301> 「学校探して街を数時間さまよったあげく木から落ちて、このダンボール残して救急車に連れ去られていきました」

// <1302> 担任＿体験版
<1302> 担任＿体験版

// <1303> 「………」
<1303> 「………」

// <1304> 担任＿体験版
<1304> 担任＿体験版

// <1305> 「ごめんね、もう一回」
<1305> 「ごめんね、もう一回」

// <1306> 瑚太朗＿体験版
<1306> 瑚太朗＿体験版

// <1307> 「学校探して街を数時間さまよったあげく木から落ちて、このダンボール残して救急車に連れ去られていきました」
<1307> 「学校探して街を数時間さまよったあげく木から落ちて、このダンボール残して救急車に連れ去られていきました」

// <1308> 担任＿体験版
<1308> 担任＿体験版

// <1309> 「………」
<1309> 「………」

// <1310> 理解不能らしい。
<1310> 理解不能らしい。

// <1311> でも嘘はひとつも言ってない。
<1311> でも嘘はひとつも言ってない。

// <1312> 担任＿体験版
<1312> 担任＿体験版

// <1313> 「天王寺君が嘘を言っていないのはわかるわ」
<1313> 「天王寺君が嘘を言っていないのはわかるわ」

// <1314> 担任＿体験版
<1314> 担任＿体験版

// <1315> 「でもね、先生…ちょっとどんな転校生が来るのか不安になってきちゃった…」
<1315> 「でもね、先生…ちょっとどんな転校生が来るのか不安になってきちゃった…」

// <1316> しょんぼりと肩を落とす。
<1316> しょんぼりと肩を落とす。

// <1317> 瑚太朗＿体験版
<1317> 瑚太朗＿体験版

// <1318> 「元気出してください。頑丈そうでしたからきっと大丈夫ですよ」
<1318> 「元気出してください。頑丈そうでしたからきっと大丈夫ですよ」

// <1319> 担任＿体験版
<1319> 担任＿体験版

// <1320> 「そうかしら…」
<1320> 「そうかしら…」

// <1321> 自分で言っておいてなんだが、問題児に対するフォローではない。
<1321> 自分で言っておいてなんだが、問題児に対するフォローではない。

// <1322> 担任＿体験版
<1322> 担任＿体験版

// <1323> 「あ、そうだ…救急車って、怪我してるんじゃ…」
<1323> 「あ、そうだ…救急車って、怪我してるんじゃ…」

// <1324> 担任＿体験版
<1324> 担任＿体験版

// <1325> 「ん」
<1325> 「ん」

// <1326> 俺の後ろに視線をやる担任。
<1326> 俺の後ろに視線をやる担任。

// <1327> 瑚太朗＿体験版
<1327> 瑚太朗＿体験版

// <1328> 「はい？」
<1328> 「はい？」

// <1329> 振り向く。
<1329> 振り向く。

// <1330> 女生徒＿ちはや＿体験版
<1330> 女生徒＿ちはや＿体験版

// <1331> 「ぜー、ぜー…」
<1331> 「ぜー、ぜー…」

// <1332> 息も絶え絶えに転校生が現れた。
<1332> 息も絶え絶えに転校生が現れた。

// <1333> 担任＿体験版
<1333> 担任＿体験版

// <1334> 「あぁ…えーと、転校生の鳳（おおとり）さん」
<1334> 「あぁ…えーと、転校生の鳳（おおとり）さん」

// <1335> 女生徒＿ちはや＿体験版
<1335> 女生徒＿ちはや＿体験版

// <1336> 「そうですー…」
<1336> 「そうですー…」

// <1337> そういや名前、初耳だ。
<1337> そういや名前、初耳だ。

// <1338> 鳳さんか。
<1338> 鳳さんか。

// <1339> 他校の制服で目立つせいか、よく見ると周りに聞き耳を立てる生徒がちらほら。
<1339> 他校の制服で目立つせいか、よく見ると周りに聞き耳を立てる生徒がちらほら。

// <1340> やっぱり転校生ってことで、みんな気になってるらしい。
<1340> やっぱり転校生ってことで、みんな気になってるらしい。

// <1341> お前ら授業行けよ、と言いたいところだが、各自職員室に用事があって来てるはずで。
<1341> お前ら授業行けよ、と言いたいところだが、各自職員室に用事があって来てるはずで。

// <1342> 俺も同じ状況なだけに、あんまり人のことは言えない。
<1342> 俺も同じ状況なだけに、あんまり人のことは言えない。

// <1343> 鳳＿体験版
<1343> 鳳＿体験版

// <1344> 「すみません…何か色々ありすぎてどこから説明していいものかわからないです…」
<1344> 「すみません…何か色々ありすぎてどこから説明していいものかわからないです…」

// <1345> 担任＿体験版
<1345> 担任＿体験版

// <1346> 「あ、はいはい。ここにいる天王寺君から少しだけ事情は聞いてるわ」
<1346> 「あ、はいはい。ここにいる天王寺君から少しだけ事情は聞いてるわ」

// <1347> 担任＿体験版
<1347> 担任＿体験版

// <1348> 「あらかじめ聞いておいてよかったわ。聞いてなかったら先生今頃パニックよ」
<1348> 「あらかじめ聞いておいてよかったわ。聞いてなかったら先生今頃パニックよ」

// <1349> 鳳＿体験版
<1349> 鳳＿体験版

// <1350> 「それはどうも…」
<1350> 「それはどうも…」

// <1351> 鳳＿体験版
<1351> 鳳＿体験版

// <1352> 「げ」
<1352> 「げ」

// <1353> 瑚太朗＿体験版
<1353> 瑚太朗＿体験版

// <1354> 「人の顔を見るなり開口一番『げ』とはなんだい転校生の鳳さん」
<1354> 「人の顔を見るなり開口一番『げ』とはなんだい転校生の鳳さん」

// <1355> 鳳＿体験版
<1355> 鳳＿体験版

// <1356> 「………」
<1356> 「………」

// <1357> なんだか険悪な顔をされる。
<1357> なんだか険悪な顔をされる。

// <1358> 瑚太朗＿体験版
<1358> 瑚太朗＿体験版

// <1359> 「…うーん」
<1359> 「…うーん」

// <1360> 瑚太朗＿体験版
<1360> 瑚太朗＿体験版

// <1361> 「俺なんか嫌われるようなことしましたかね？」
<1361> 「俺なんか嫌われるようなことしましたかね？」

// <1362> 鳳＿体験版
<1362> 鳳＿体験版

// <1363> 「言うに事欠いてなんですかそれはっ！」
<1363> 「言うに事欠いてなんですかそれはっ！」

// <1364> 鳳＿体験版
<1364> 鳳＿体験版

// <1365> 「あなたと出会ってから災難続きです！！」
<1365> 「あなたと出会ってから災難続きです！！」

// <1366> 鳳＿体験版
<1366> 鳳＿体験版

// <1367> 「三度も落ちるわ坂は転がるわ救急車に連れてかれるわっ！！！」
<1367> 「三度も落ちるわ坂は転がるわ救急車に連れてかれるわっ！！！」

// <1368> おそらく三度のうちの一度には、俺は関与していない。
<1368> おそらく三度のうちの一度には、俺は関与していない。

// <1369> 瑚太朗＿体験版
<1369> 瑚太朗＿体験版

// <1370> 「そういやあの後どうなったの？」
<1370> 「そういやあの後どうなったの？」

// <1371> 鳳＿体験版
<1371> 鳳＿体験版

// <1372> 「事情を話しても聞いてくれなかったので、ムリヤリ脱出してきました…」
<1372> 「事情を話しても聞いてくれなかったので、ムリヤリ脱出してきました…」

// <1373> おー、きっと映画みたいな脱出劇だったんだろうなぁ。
<1373> おー、きっと映画みたいな脱出劇だったんだろうなぁ。

// <1374> 見てみたかった。
<1374> 見てみたかった。

// <1375> 鳳＿体験版
<1375> 鳳＿体験版

// <1376> 「それもこれもっ！」
<1376> 「それもこれもっ！」

// <1377> 鳳＿体験版
<1377> 鳳＿体験版

// <1378> 「全部あなたのっ！！」
<1378> 「全部あなたのっ！！」

// <1379> 鳳＿体験版
<1379> 鳳＿体験版

// <1380> 「あなたと出会ったせい・で・すっ！！！」
<1380> 「あなたと出会ったせい・で・すっ！！！」

// <1381> 瑚太朗＿体験版
<1381> 瑚太朗＿体験版

// <1382> 「えー？　むしろ俺助けに回ってたほうだと思うんだけど…因果関係を俺に結び付けられても困る」
<1382> 「えー？　むしろ俺助けに回ってたほうだと思うんだけど…因果関係を俺に結び付けられても困る」

// <1383> 瑚太朗＿体験版
<1383> 瑚太朗＿体験版

// <1384> 「ダンボール破れたのも俺のせいじゃないし…」
<1384> 「ダンボール破れたのも俺のせいじゃないし…」

// <1385> 瑚太朗＿体験版
<1385> 瑚太朗＿体験版

// <1386> 「だいたい俺がいなかったら今頃さくらんぼ」
<1386> 「だいたい俺がいなかったら今頃さくらんぼ」

// <1387> 大公開時代。
<1387> 大公開時代。

// <1388> 鳳＿体験版
<1388> 鳳＿体験版

// <1389> 「ぎゃあーーーーっ！　何で知ってるんですかーー！！？」
<1389> 「ぎゃあーーーーっ！　何で知ってるんですかーー！！？」

// <1390> おっと、禁句だった。
<1390> おっと、禁句だった。

// <1391> 瑚太朗＿体験版
<1391> 瑚太朗＿体験版

// <1392> 「ソーリー」
<1392> 「ソーリー」

// <1393> 鳳＿体験版
<1393> 鳳＿体験版

// <1394> 「うぅ…今度言ったらただじゃすみませんよぅ…」
<1394> 「うぅ…今度言ったらただじゃすみませんよぅ…」

// <1395> 担任＿体験版
<1395> 担任＿体験版

// <1396> 「なあに？　どういうこと？」
<1396> 「なあに？　どういうこと？」

// <1397> 瑚太朗＿体験版
<1397> 瑚太朗＿体験版

// <1398> 「いや、木に引っかかってたところを助けてあげたんです」
<1398> 「いや、木に引っかかってたところを助けてあげたんです」

// <1399> 担任＿体験版
<1399> 担任＿体験版

// <1400> 「それは感謝してあげないといけません。鳳さん」
<1400> 「それは感謝してあげないといけません。鳳さん」

// <1401> 正論です。
<1401> 正論です。

// <1402> 担任＿体験版
<1402> 担任＿体験版

// <1403> 「はーい、じゃあ大きな声でありがとうーって言いましょう！」
<1403> 「はーい、じゃあ大きな声でありがとうーって言いましょう！」

// <1404> 鳳＿体験版
<1404> 鳳＿体験版

// <1405> 「ぐっ…」
<1405> 「ぐっ…」

// <1406> 鳳＿体験版
<1406> 鳳＿体験版

// <1407> 「…ありがとうございます」
<1407> 「…ありがとうございます」

// <1408> 素直に頭を下げる。
<1408> 素直に頭を下げる。

// <1409> 瑚太朗＿体験版
<1409> 瑚太朗＿体験版

// <1410> 「どういたしまして」
<1410> 「どういたしまして」

// <1411> 鳳＿体験版
<1411> 鳳＿体験版

// <1412> 「けれどそれとは無関係に私はあなたが嫌いです」
<1412> 「けれどそれとは無関係に私はあなたが嫌いです」

// <1413> 瑚太朗＿体験版
<1413> 瑚太朗＿体験版

// <1414> 「えぇ…」
<1414> 「えぇ…」

// <1415> 親切が仇となってしまった。
<1415> 親切が仇となってしまった。

// <1416> いったい何でこんなことになってしまったんだろう。
<1416> いったい何でこんなことになってしまったんだろう。

// <1417> もっと普通の出会い方をしてれば、打ち解けて仲良くなれたのかもしれないのに。
<1417> もっと普通の出会い方をしてれば、打ち解けて仲良くなれたのかもしれないのに。

// <1418> 瑚太朗＿体験版
<1418> 瑚太朗＿体験版

// <1419> 「なぁ…」
<1419> 「なぁ…」

// <1420> 瑚太朗＿体験版
<1420> 瑚太朗＿体験版

// <1421> 「俺たち、やり直せないかな…」
<1421> 「俺たち、やり直せないかな…」

// <1422> 瑚太朗＿体験版
<1422> 瑚太朗＿体験版

// <1423> 「出会ったころみたいにさ…」
<1423> 「出会ったころみたいにさ…」

// <1424> 鳳＿体験版
<1424> 鳳＿体験版

// <1425> 「は、はい？」
<1425> 「は、はい？」

// <1426> 鳳＿体験版
<1426> 鳳＿体験版

// <1427> 「………」
<1427> 「………」

// <1428> 鳳＿体験版
<1428> 鳳＿体験版

// <1429> 「ななっ」
<1429> 「ななっ」

// <1430> 担任＿体験版
<1430> 担任＿体験版

// <1431> 「あら…あなたたち昔はラブラブ？　元々カノカレ？」
<1431> 「あら…あなたたち昔はラブラブ？　元々カノカレ？」

// <1432> 鳳＿体験版
<1432> 鳳＿体験版

// <1433> 「違います違います！」
<1433> 「違います違います！」

// <1434> 鳳＿体験版
<1434> 鳳＿体験版

// <1435> 「何誤解されるようなこと言ってるんですか！」
<1435> 「何誤解されるようなこと言ってるんですか！」

// <1436> 生徒＿体験版
<1436> 生徒＿体験版

// <1437> 「え…あの転校生、天王寺の元カノ？」
<1437> 「え…あの転校生、天王寺の元カノ？」

// <1438> 鳳＿体験版
<1438> 鳳＿体験版

// <1439> 「あ、ああっ、ほら、勘違いされてるじゃないですかっ！」
<1439> 「あ、ああっ、ほら、勘違いされてるじゃないですかっ！」

// <1440> 鳳＿体験版
<1440> 鳳＿体験版

// <1441> 「ち、ちがいますよー！　ほら、否定してくださいっ」
<1441> 「ち、ちがいますよー！　ほら、否定してくださいっ」

// <1442> 担任＿体験版
<1442> 担任＿体験版

// <1443> 「天王寺君は神戸さんと仲がいいと思ってたんだけどー」
<1443> 「天王寺君は神戸さんと仲がいいと思ってたんだけどー」

// <1444> 瑚太朗＿体験版
<1444> 瑚太朗＿体験版

// <1445> 「ノン、小鳥は幼馴染ってだけです。今んとこ」
<1445> 「ノン、小鳥は幼馴染ってだけです。今んとこ」

// <1446> 鳳＿体験版
<1446> 鳳＿体験版

// <1447> 「聞けーーーーっ！！！」
<1447> 「聞けーーーーっ！！！」

// <1448> 瑚太朗＿体験版
<1448> 瑚太朗＿体験版

// <1449> 「………」
<1449> 「………」

// <1450> 担任＿体験版
<1450> 担任＿体験版

// <1451> 「………」
<1451> 「………」

// <1452> 鳳＿体験版
<1452> 鳳＿体験版

// <1453> 「ぜーっ、ぜーっ…」
<1453> 「ぜーっ、ぜーっ…」

// <1454> 担任＿体験版
<1454> 担任＿体験版

// <1455> 「…なんか、仲良くなれそうねえ？」
<1455> 「…なんか、仲良くなれそうねえ？」

// <1456> 瑚太朗＿体験版
<1456> 瑚太朗＿体験版

// <1457> 「なんかそんな感じですね」
<1457> 「なんかそんな感じですね」

// <1458> 鳳＿体験版
<1458> 鳳＿体験版

// <1459> 「はっ？」
<1459> 「はっ？」

// <1460> 瑚太朗＿体験版
<1460> 瑚太朗＿体験版

// <1461> 「いや、すまん、からかって悪かった」
<1461> 「いや、すまん、からかって悪かった」

