// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0674> 「実際、金で金を稼ぐ資産運用は実に魔術的なものでしょうね」

// <0675> 瑚太朗＿体験版
<0675> 瑚太朗＿体験版

// <0676> 「…俺は汗水垂らして働きたいなあ」
<0676> 「…俺は汗水垂らして働きたいなあ」

// <0677> 瑚太朗＿体験版
<0677> 瑚太朗＿体験版

// <0678> 「あ、見たいテレビがあったんだ。帰らせてもらいます」
<0678> 「あ、見たいテレビがあったんだ。帰らせてもらいます」

// <0679> 朱音＿体験版
<0679> 朱音＿体験版

// <0680> 「そう」
<0680> 「そう」

// <0681> 瑚太朗＿体験版
<0681> 瑚太朗＿体験版

// <0682> 「じゃ、失礼します」
<0682> 「じゃ、失礼します」

// <0683> 朱音＿体験版
<0683> 朱音＿体験版

// <0684> 「お待ちなさい」
<0684> 「お待ちなさい」

// <0685> 朱音＿体験版
<0685> 朱音＿体験版

// <0686> 「ドア代」
<0686> 「ドア代」

// <0687> 瑚太朗＿体験版
<0687> 瑚太朗＿体験版

// <0688> 「…ちっ」
<0688> 「…ちっ」

// <0689> 誤魔化しきれなかった。
<0689> 誤魔化しきれなかった。

// <0690> さよなら野口たち…
<0690> さよなら野口たち…

// <0691> 瑚太朗＿体験版
<0691> 瑚太朗＿体験版

// <0692> 「あ、ちょうどいいや。会長、式神が全滅してしまったんですけど」
<0692> 「あ、ちょうどいいや。会長、式神が全滅してしまったんですけど」

// <0693> 朱音＿体験版
<0693> 朱音＿体験版

// <0694> 「そう、ではプラシーボ効果も切れてしまうのね」
<0694> 「そう、ではプラシーボ効果も切れてしまうのね」

// <0695> 瑚太朗＿体験版
<0695> 瑚太朗＿体験版

// <0696> 「プ、プラシーボじゃない！　マジで効いてたのに…！」
<0696> 「プ、プラシーボじゃない！　マジで効いてたのに…！」

// <0697> 瑚太朗＿体験版
<0697> 瑚太朗＿体験版

// <0698> 「あの式神作った人って誰かわかりませんか？」
<0698> 「あの式神作った人って誰かわかりませんか？」

// <0699> 朱音＿体験版
<0699> 朱音＿体験版

// <0700> 「残念ながら、何一つ」
<0700> 「残念ながら、何一つ」

// <0701> 朱音＿体験版
<0701> 朱音＿体験版

// <0702> 「それに現代の魔術師は、だいたい高校を過ぎる頃には我に返って私生活に復帰していくものだから」
<0702> 「それに現代の魔術師は、だいたい高校を過ぎる頃には我に返って私生活に復帰していくものだから」

// <0703> 瑚太朗＿体験版
<0703> 瑚太朗＿体験版

// <0704> 「わあ、痛い人扱いだあ…」
<0704> 「わあ、痛い人扱いだあ…」

// <0705> 瑚太朗＿体験版
<0705> 瑚太朗＿体験版

// <0706> 「こりゃ歴代の会長たちも浮かばれねーや」
<0706> 「こりゃ歴代の会長たちも浮かばれねーや」

// <0707> 朱音＿体験版
<0707> 朱音＿体験版

// <0708> 「お化粧、装い、交際…高校のうちに身につけてしまいたいことが女にはたくさんあるものよ」
<0708> 「お化粧、装い、交際…高校のうちに身につけてしまいたいことが女にはたくさんあるものよ」

// <0709> 瑚太朗＿体験版
<0709> 瑚太朗＿体験版

// <0710> 「だぁ…」
<0710> 「だぁ…」

// <0711> 朱音＿体験版
<0711> 朱音＿体験版

// <0712> 「でも吉報がないわけではないわ。追加で式神が見つかったの」
<0712> 「でも吉報がないわけではないわ。追加で式神が見つかったの」

// <0713> 瑚太朗＿体験版
<0713> 瑚太朗＿体験版

// <0714> 「本当に！？」
<0714> 「本当に！？」

// <0715> 朱音＿体験版
<0715> 朱音＿体験版

// <0716> 「ええ、待っていて」
<0716> 「ええ、待っていて」

// <0717> 足下に手を伸ばし、紐でくくられた式神の束を取り出した。
<0717> 足下に手を伸ばし、紐でくくられた式神の束を取り出した。

// <0718> …ゴミ箱から。
<0718> …ゴミ箱から。

// <0719> 朱音＿体験版
<0719> 朱音＿体験版

// <0720> 「取っておいたのよ」
<0720> 「取っておいたのよ」

// <0721> 瑚太朗＿体験版
<0721> 瑚太朗＿体験版

// <0722> 「貴重品を捨てようとしていたのかっ！？」
<0722> 「貴重品を捨てようとしていたのかっ！？」

// <0723> 瑚太朗＿体験版
<0723> 瑚太朗＿体験版

// <0724> 「それでもオカ研の会長ですか！」
<0724> 「それでもオカ研の会長ですか！」

// <0725> 朱音＿体験版
<0725> 朱音＿体験版

// <0726> 「状態も良好のようね。焼け、シミともにわずか。しかも初版、帯あり」
<0726> 「状態も良好のようね。焼け、シミともにわずか。しかも初版、帯あり」

// <0727> 瑚太朗＿体験版
<0727> 瑚太朗＿体験版

// <0728> 「カップアイスのフタ張りついてるでしょ！　さっきあんたが食ってたやつ！」
<0728> 「カップアイスのフタ張りついてるでしょ！　さっきあんたが食ってたやつ！」

// <0729> 瑚太朗＿体験版
<0729> 瑚太朗＿体験版

// <0730> 「どこが良好なんだ！」
<0730> 「どこが良好なんだ！」

// <0731> 朱音＿体験版
<0731> 朱音＿体験版

// <0732> 「騒がしい。静まりなさい」
<0732> 「騒がしい。静まりなさい」

// <0733> 瑚太朗＿体験版
<0733> 瑚太朗＿体験版

// <0734> 「貸してくださいよっ」
<0734> 「貸してくださいよっ」

// <0735> 式神の束を奪い取る。
<0735> 式神の束を奪い取る。

// <0736> もしアイスが付着したせいで効果がなくなったらどうしてくれるんだ。
<0736> もしアイスが付着したせいで効果がなくなったらどうしてくれるんだ。

// <0737> 瑚太朗＿体験版
<0737> 瑚太朗＿体験版

// <0738> 「ああ、たくさんある…素晴らしい」
<0738> 「ああ、たくさんある…素晴らしい」

// <0739> 何百枚とまとめられた束。式神軍団だ。
<0739> 何百枚とまとめられた束。式神軍団だ。

// <0740> 瑚太朗＿体験版
<0740> 瑚太朗＿体験版

// <0741> 「…このくらいあれば帝都に霊的戦争が引き起こせるやもしれん」
<0741> 「…このくらいあれば帝都に霊的戦争が引き起こせるやもしれん」

// <0742> 朱音＿体験版
<0742> 朱音＿体験版

// <0743> 「起こしてどうするのかしらね…」
<0743> 「起こしてどうするのかしらね…」

// <0744> 瑚太朗＿体験版
<0744> 瑚太朗＿体験版

// <0745> 「いや、やっぱり小市民の俺としては安眠確保だな」
<0745> 「いや、やっぱり小市民の俺としては安眠確保だな」

// <0746> 瑚太朗＿体験版
<0746> 瑚太朗＿体験版

// <0747> 「これ、もらっていきますからねっ」
<0747> 「これ、もらっていきますからねっ」

// <0748> 会長に宣言する。
<0748> 会長に宣言する。

// <0749> 朱音＿体験版
<0749> 朱音＿体験版

// <0750> 「好きになさい。私はいらないわ」
<0750> 「好きになさい。私はいらないわ」

// <0751> 瑚太朗＿体験版
<0751> 瑚太朗＿体験版

// <0752> 「怪奇現象か…。やっぱり超能力以外にもいろいろあったんだな」
<0752> 「怪奇現象か…。やっぱり超能力以外にもいろいろあったんだな」

// <0753> 瑚太朗＿体験版
<0753> 瑚太朗＿体験版

// <0754> 「ちょっと感動かも」
<0754> 「ちょっと感動かも」

// <0755> 朱音＿体験版
<0755> 朱音＿体験版

// <0756> 「で、それを調べたいというわけ？　物好きにもほどがあるわね」
<0756> 「で、それを調べたいというわけ？　物好きにもほどがあるわね」

// <0757> 瑚太朗＿体験版
<0757> 瑚太朗＿体験版

// <0758> 「俺の周辺でここ最近、急激に霊的現象が増えてますからね」
<0758> 「俺の周辺でここ最近、急激に霊的現象が増えてますからね」

// <0759> 瑚太朗＿体験版
<0759> 瑚太朗＿体験版

// <0760> 「何か、歴史が動き出したんですよ、きっと」
<0760> 「何か、歴史が動き出したんですよ、きっと」

// <0761> 瑚太朗＿体験版
<0761> 瑚太朗＿体験版

// <0762> 「取材しないと」
<0762> 「取材しないと」

// <0763> 朱音＿体験版
<0763> 朱音＿体験版

// <0764> 「白いカーテンに恐怖したこと、紙切れに霊的価値を見出してしまったこと、あとは何かしらね」
<0764> 「白いカーテンに恐怖したこと、紙切れに霊的価値を見出してしまったこと、あとは何かしらね」

// <0765> 瑚太朗＿体験版
<0765> 瑚太朗＿体験版

// <0766> 「…超能力」
<0766> 「…超能力」

// <0767> 朱音＿体験版
<0767> 朱音＿体験版

// <0768> 「超能力は超手品よ」
<0768> 「超能力は超手品よ」

// <0769> 瑚太朗＿体験版
<0769> 瑚太朗＿体験版

// <0770> 「いや、ですから、あるって言ってるのに」
<0770> 「いや、ですから、あるって言ってるのに」

// <0771> 朱音＿体験版
<0771> 朱音＿体験版

// <0772> 「証明してくれるのだったわね」
<0772> 「証明してくれるのだったわね」

// <0773> 朱音＿体験版
<0773> 朱音＿体験版

// <0774> 「まあ、それは楽しみかも知れないわ」
<0774> 「まあ、それは楽しみかも知れないわ」

// <0775> 朱音＿体験版
<0775> 朱音＿体験版

// <0776> 「ロハでイリュージョンを見物できるのだから」
<0776> 「ロハでイリュージョンを見物できるのだから」

// <0777> 瑚太朗＿体験版
<0777> 瑚太朗＿体験版

// <0778> 「あ、あと七不思議」
<0778> 「あ、あと七不思議」

// <0779> 朱音＿体験版
<0779> 朱音＿体験版

// <0780> 「世界の七不思議？　それとも学校？」
<0780> 「世界の七不思議？　それとも学校？」

// <0781> 瑚太朗＿体験版
<0781> 瑚太朗＿体験版

// <0782> 「学校の方で」
<0782> 「学校の方で」

// <0783> 瑚太朗＿体験版
<0783> 瑚太朗＿体験版

// <0784> 「さっきも話したでしょ。異次元空間」
<0784> 「さっきも話したでしょ。異次元空間」

// <0785> 朱音＿体験版
<0785> 朱音＿体験版

// <0786> 「ああ、あれ…」
<0786> 「ああ、あれ…」

// <0787> 瑚太朗＿体験版
<0787> 瑚太朗＿体験版

// <0788> 「七不思議の１、謎の異次元空間への入口を捜せ！」
<0788> 「七不思議の１、謎の異次元空間への入口を捜せ！」

// <0789> ネタ『七不思議の１　異次元への入り口』を入手した！
<0789> ネタ『七不思議の１　異次元への入り口』を入手した！

// <0790> 瑚太朗＿体験版
<0790> 瑚太朗＿体験版

// <0791> 「会長はこの件、どう説明できると思いますか？」
<0791> 「会長はこの件、どう説明できると思いますか？」

// <0792> 朱音＿体験版
<0792> 朱音＿体験版

// <0793> 「………フ」
<0793> 「………フ」

// <0794> 思いっきり侮蔑の笑みだった。
<0794> 思いっきり侮蔑の笑みだった。

// <0795> 瑚太朗＿体験版
<0795> 瑚太朗＿体験版

// <0796> 「…会長なのに不思議なことを否定する…」
<0796> 「…会長なのに不思議なことを否定する…」

// <0797> 朱音＿体験版
<0797> 朱音＿体験版

// <0798> 「まあ頑張ってみたら良いのじゃない？」
<0798> 「まあ頑張ってみたら良いのじゃない？」

// <0799> 朱音＿体験版
<0799> 朱音＿体験版

// <0800> 「応援はしてあげてよ」
<0800> 「応援はしてあげてよ」

// <0801> 瑚太朗＿体験版
<0801> 瑚太朗＿体験版

// <0802> 「札数えながら言われてもね…」
<0802> 「札数えながら言われてもね…」

// <0803> しかも銀行員みたいなやり方で手際よく数えてるし。
<0803> しかも銀行員みたいなやり方で手際よく数えてるし。

// <0804> 朱音＿体験版
<0804> 朱音＿体験版

// <0805> 「ねえ、それより明日から試験なのではない？　おまえ、ずいぶん余裕があるようだけれど」
<0805> 「ねえ、それより明日から試験なのではない？　おまえ、ずいぶん余裕があるようだけれど」

// <0806> 瑚太朗＿体験版
<0806> 瑚太朗＿体験版

// <0807> 「わっ、そーだったっ」
<0807> 「わっ、そーだったっ」

// <0808> 試験勉強のことはすっかり忘却していた。
<0808> 試験勉強のことはすっかり忘却していた。

// <0809> 瑚太朗＿体験版
<0809> 瑚太朗＿体験版

// <0810> （ヤバい、半徹二教科攻略計画が丸潰れだ！）
<0810> （ヤバい、半徹二教科攻略計画が丸潰れだ！）

// <0811> 瑚太朗＿体験版
<0811> 瑚太朗＿体験版

// <0812> 「あ、帰りますっ、この続きはまた今度！」
<0812> 「あ、帰りますっ、この続きはまた今度！」

// <0813> 朱音＿体験版
<0813> 朱音＿体験版

// <0814> 「ごくろうさま」
<0814> 「ごくろうさま」

// <0815> 退出の間際、さらりとした風に朱音が告げた。
<0815> 退出の間際、さらりとした風に朱音が告げた。

// <0816> 朱音＿体験版
<0816> 朱音＿体験版

// <0817> 「天王寺、さっきの質問だけれど」
<0817> 「天王寺、さっきの質問だけれど」

// <0818> 瑚太朗＿体験版
<0818> 瑚太朗＿体験版

// <0819> 「…はあ」
<0819> 「…はあ」

// <0820> 朱音＿体験版
<0820> 朱音＿体験版

// <0821> 「きっと…夢でも見ていたのよ」
<0821> 「きっと…夢でも見ていたのよ」

// <0822> そういえば、さまよっている間にレポートを作っていたんだった。
<0822> そういえば、さまよっている間にレポートを作っていたんだった。

// <0823> 井上に送信した。
<0823> 井上に送信した。

// <0824> 驚いたことにすぐに返信が来た。
<0824> 驚いたことにすぐに返信が来た。

// <0825> 井上
<0825> 井上

// <0826> 『天王寺君、なかなかやるじゃない。これはなかなかのスクープね！』
<0826> 『天王寺君、なかなかやるじゃない。これはなかなかのスクープね！』

// <0827> 井上
<0827> 井上

// <0828> 『でも私を倒すにはまだまだね。次を期待してるわ』
<0828> 『でも私を倒すにはまだまだね。次を期待してるわ』

// <0829> 井上
<0829> 井上

// <0830> 『期待を込めて、これを上げるね！』
<0830> 『期待を込めて、これを上げるね！』

// <0831> ネタ『七不思議の２　あかずの扉』を手に入れた！
<0831> ネタ『七不思議の２　あかずの扉』を手に入れた！

// <0832> なんだか井上に認めてもらったみたいだぞ…？
<0832> なんだか井上に認めてもらったみたいだぞ…？

// <0833> 井上から高い評価を得た！
<0833> 井上から高い評価を得た！

// <0834> dummy
<0834> dummy

// <0835> sys30_cl00
<0835> sys30_cl00

// <0836> sys20_adv00
<0836> sys20_adv00

// <0837> bg001
<0837> bg001

// <0838> bgm001
<0838> bgm001

// <0839> sys20_adv00
<0839> sys20_adv00

// <0840> kuro
<0840> kuro

// <0841> sys20_adv00
<0841> sys20_adv00

// <0842> bg010
<0842> bg010

// <0843> sys20_adv00
<0843> sys20_adv00

// <0844> kuro
<0844> kuro

// <0845> sys20_adv00
<0845> sys20_adv00

// <0846> bg005
<0846> bg005

// <0847> sys20_adv00
<0847> sys20_adv00

// <0848> kuro
<0848> kuro

// <0849> sys20_adv00
<0849> sys20_adv00

// <0850> bg003
<0850> bg003

// <0851> bgm013
<0851> bgm013

// <0852> sys20_adv00
<0852> sys20_adv00

// <0853> cgm_ys10
<0853> cgm_ys10

// <0854> sys20_adv00
<0854> sys20_adv00

// <0855> cgm_ys16
<0855> cgm_ys16

// <0856> sys20_adv00
<0856> sys20_adv00

// <0857> cgm_ys18
<0857> cgm_ys18

// <0858> sys20_adv00
<0858> sys20_adv00

// <0859> cgm_ys21
<0859> cgm_ys21

// <0860> sys20_adv00
<0860> sys20_adv00

// <0861> cgm_ys17
<0861> cgm_ys17

// <0862> sys20_adv00
<0862> sys20_adv00

// <0863> cgm_ys10
<0863> cgm_ys10

// <0864> sys20_adv00
<0864> sys20_adv00

// <0865> cgm_ys20
<0865> cgm_ys20

// <0866> sys20_adv00
<0866> sys20_adv00

// <0867> cgm_ys17
<0867> cgm_ys17

// <0868> sys20_adv00
<0868> sys20_adv00

// <0869> cgm_ys21
<0869> cgm_ys21

// <0870> sys20_adv00
<0870> sys20_adv00

// <0871> cgm_ys19
<0871> cgm_ys19

// <0872> sys20_adv00
<0872> sys20_adv00

// <0873> cgm_ys14
<0873> cgm_ys14

// <0874> sys20_adv00
<0874> sys20_adv00

// <0875> sys00_sys00
<0875> sys00_sys00

// <0876> gakon
<0876> gakon

// <0877> sys20_adv02
<0877> sys20_adv02

// <0878> sys20_adv00
<0878> sys20_adv00

// <0879> cgm_ys19
<0879> cgm_ys19

// <0880> sys20_adv00
<0880> sys20_adv00

// <0881> sys20_adv00
<0881> sys20_adv00

// <0882> cgm_ys20
<0882> cgm_ys20

// <0883> sys20_adv00
<0883> sys20_adv00

// <0884> cgm_ys21
<0884> cgm_ys21

// <0885> sys20_adv00
<0885> sys20_adv00

// <0886> cgm_ys17
<0886> cgm_ys17

// <0887> sys20_adv00
<0887> sys20_adv00

// <0888> cgm_ys10
<0888> cgm_ys10

// <0889> sys20_adv00
<0889> sys20_adv00

// <0890> cgm_ys19
<0890> cgm_ys19

// <0891> sys20_adv00
<0891> sys20_adv00

// <0892> cgm_ys18
<0892> cgm_ys18

// <0893> sys20_adv00
<0893> sys20_adv00

// <0894> cgm_ys21
<0894> cgm_ys21

// <0895> sys20_adv00
<0895> sys20_adv00

// <0896> cgm_ys10
<0896> cgm_ys10

// <0897> sys20_adv00
<0897> sys20_adv00

// <0898> cgm_ys16
<0898> cgm_ys16

// <0899> sys20_adv00
<0899> sys20_adv00

// <0900> cgm_ys18
<0900> cgm_ys18

// <0901> sys20_adv00
<0901> sys20_adv00

// <0902> cgm_ys21
<0902> cgm_ys21

// <0903> sys20_adv00
<0903> sys20_adv00

// <0904> cgm_ys17
<0904> cgm_ys17

// <0905> sys20_adv00
<0905> sys20_adv00

// <0906> sys20_adv00
<0906> sys20_adv00

// <0907> kuro
<0907> kuro

// <0908> sys20_adv00
<0908> sys20_adv00

// <0909> bg003
<0909> bg003

// <0910> sys20_adv00
<0910> sys20_adv00

// <0911> cgm_ys16
<0911> cgm_ys16

// <0912> sys20_adv00
<0912> sys20_adv00

// <0913> cgm_ys17
<0913> cgm_ys17

// <0914> sys20_adv00
<0914> sys20_adv00

// <0915> cgm_ys14
<0915> cgm_ys14

// <0916> sys20_adv00
<0916> sys20_adv00

// <0917> cgm_ys10
<0917> cgm_ys10

// <0918> sys20_adv00
<0918> sys20_adv00

// <0919> cgm_ys18
<0919> cgm_ys18

// <0920> sys20_adv00
<0920> sys20_adv00

// <0921> cgm_ys21
<0921> cgm_ys21

// <0922> sys20_adv00
<0922> sys20_adv00

// <0923> cgm_ys10
<0923> cgm_ys10

// <0924> sys20_adv00
<0924> sys20_adv00

// <0925> cgm_ys17
<0925> cgm_ys17

// <0926> sys20_adv00
<0926> sys20_adv00

// <0927> sys20_adv00
<0927> sys20_adv00

// <0928> cgm_ys17
<0928> cgm_ys17

// <0929> sys20_adv00
<0929> sys20_adv00

// <0930> cgm_ys11
<0930> cgm_ys11

// <0931> sys20_adv00
<0931> sys20_adv00

// <0932> cgm_ys21
<0932> cgm_ys21

// <0933> sys20_adv00
<0933> sys20_adv00

// <0934> cgm_ys17
<0934> cgm_ys17

// <0935> sys20_adv00
<0935> sys20_adv00

// <0936> cgm_ys11
<0936> cgm_ys11

// <0937> bgm034
<0937> bgm034

// <0938> sys20_adv00
<0938> sys20_adv00

// <0939> bgm035
<0939> bgm035

// <0940> sys40_mp40
<0940> sys40_mp40

// <0941> sys20_adv00
<0941> sys20_adv00

// <0942> cgm_ys21
<0942> cgm_ys21

// <0943> sys20_adv00
<0943> sys20_adv00

// <0944> cgm_ys17
<0944> cgm_ys17

// <0945> sys20_adv00
<0945> sys20_adv00

// <0946> cgm_ys11
<0946> cgm_ys11

// <0947> sys20_adv00
<0947> sys20_adv00

// <0948> cgm_ys10
<0948> cgm_ys10

// <0949> sys20_adv00
<0949> sys20_adv00

// <0950> cgm_ys14
<0950> cgm_ys14

// <0951> sys20_adv00
<0951> sys20_adv00

// <0952> cgm_ys19
<0952> cgm_ys19

// <0953> sys20_adv00
<0953> sys20_adv00

// <0954> cgm_ys15
<0954> cgm_ys15

// <0955> sys20_adv00
<0955> sys20_adv00

// <0956> cgm_ys20
<0956> cgm_ys20

// <0957> sys20_adv00
<0957> sys20_adv00

// <0958> cgm_ys14
<0958> cgm_ys14

// <0959> sys20_adv00
<0959> sys20_adv00

// <0960> cgm_ys19
<0960> cgm_ys19

// <0961> sys20_adv00
<0961> sys20_adv00

// <0962> cgm_ys15
<0962> cgm_ys15

// <0963> sys20_adv00
<0963> sys20_adv00

// <0964> cgm_ys14
<0964> cgm_ys14

// <0965> sys20_adv00
<0965> sys20_adv00

// <0966> cgm_ys12
<0966> cgm_ys12

// <0967> sys20_adv00
<0967> sys20_adv00

// <0968> cgm_ys11
<0968> cgm_ys11

// <0969> sys20_adv00
<0969> sys20_adv00

// <0970> cgm_ys19
<0970> cgm_ys19

// <0971> sys20_adv00
<0971> sys20_adv00

// <0972> cgm_ys17
<0972> cgm_ys17

// <0973> sys20_adv00
<0973> sys20_adv00

// <0974> sys20_adv00
<0974> sys20_adv00

// <0975> cgm_ys19
<0975> cgm_ys19

// <0976> sys20_adv00
<0976> sys20_adv00

// <0977> cgm_ys17
<0977> cgm_ys17

// <0978> sys20_adv00
<0978> sys20_adv00

// <0979> sys20_adv00
<0979> sys20_adv00

// <0980> cgm_ys15
<0980> cgm_ys15

// <0981> sys20_adv00
<0981> sys20_adv00

// <0982> cgm_ys14
<0982> cgm_ys14

// <0983> sys20_adv00
<0983> sys20_adv00

// <0984> sys20_adv00
<0984> sys20_adv00

// <0985> cgm_ys19
<0985> cgm_ys19

// <0986> sys20_adv00
<0986> sys20_adv00

// <0987> cgm_ys20
<0987> cgm_ys20

// <0988> sys20_adv00
<0988> sys20_adv00

// <0989> cgm_ys19
<0989> cgm_ys19

// <0990> sys20_adv00
<0990> sys20_adv00

// <0991> cgm_ys10
<0991> cgm_ys10

// <0992> sys20_adv00
<0992> sys20_adv00

// <0993> cgm_ys15
<0993> cgm_ys15

// <0994> sys20_adv00
<0994> sys20_adv00

// <0995> sys20_adv00
<0995> sys20_adv00

// <0996> cgm_ys12
<0996> cgm_ys12

// <0997> bgm038
<0997> bgm038

// <0998> sys20_adv00
<0998> sys20_adv00

// <0999> cgm_ys17
<0999> cgm_ys17

// <1000> sys20_adv00
<1000> sys20_adv00

// <1001> cgm_ys19
<1001> cgm_ys19

// <1002> sys20_adv00
<1002> sys20_adv00

// <1003> sys20_adv00
<1003> sys20_adv00

// <1004> cgm_ys19
<1004> cgm_ys19

// <1005> sys50_ef00_ys10
<1005> sys50_ef00_ys10

// <1006> sys20_adv00
<1006> sys20_adv00

// <1007> bg003
<1007> bg003

// <1008> bgm013
<1008> bgm013

// <1009> sys20_adv00
<1009> sys20_adv00

// <1010> cgm_ys20
<1010> cgm_ys20

// <1011> sys20_adv02
<1011> sys20_adv02

// <1012> sys00_sys00
<1012> sys00_sys00

// <1013> hita
<1013> hita

// <1014> sys00_sys00
<1014> sys00_sys00

// <1015> hita
<1015> hita

// <1016> sys20_adv02
<1016> sys20_adv02

// <1017> sys00_sys00
<1017> sys00_sys00

// <1018> hita
<1018> hita

// <1019> sys20_adv02
<1019> sys20_adv02

// <1020> sys00_sys00
<1020> sys00_sys00

// <1021> hita
<1021> hita

// <1022> sys20_adv02
<1022> sys20_adv02

// <1023> sys00_sys00
<1023> sys00_sys00

// <1024> hita
<1024> hita

// <1025> sys20_adv02
<1025> sys20_adv02

// <1026> sys00_sys00
<1026> sys00_sys00

// <1027> hita
<1027> hita

// <1028> sys20_adv02
<1028> sys20_adv02

// <1029> sys00_sys00
<1029> sys00_sys00

// <1030> hita
<1030> hita

// <1031> sys20_adv02
<1031> sys20_adv02

// <1032> sys20_adv00
<1032> sys20_adv00

// <1033> sys20_adv02
<1033> sys20_adv02

// <1034> sys20_adv02
<1034> sys20_adv02

// <1035> sys20_adv00
<1035> sys20_adv00

// <1036> cgm_ys16
<1036> cgm_ys16

// <1037> sys20_adv02
<1037> sys20_adv02

// <1038> sys20_adv02
<1038> sys20_adv02

// <1039> sys20_adv00
<1039> sys20_adv00

// <1040> sys00_sys00
<1040> sys00_sys00

// <1041> hita
<1041> hita

// <1042> sys00_sys00
<1042> sys00_sys00

// <1043> hita
<1043> hita

// <1044> sys20_adv00
<1044> sys20_adv00

// <1045> cgm_ys20
<1045> cgm_ys20

// <1046> sys20_adv02
<1046> sys20_adv02

// <1047> sys20_adv02
<1047> sys20_adv02

// <1048> sys20_adv02
<1048> sys20_adv02

// <1049> sys00_sys00
<1049> sys00_sys00

// <1050> don01
<1050> don01

// <1051> sys20_adv00
<1051> sys20_adv00

// <1052> cgm_ys14
<1052> cgm_ys14

// <1053> sys00_sys00
<1053> sys00_sys00

// <1054> crash
<1054> crash

// <1055> sys20_adv00
<1055> sys20_adv00

// <1056> kuro
<1056> kuro

// <1057> bgm007
<1057> bgm007

// <1058> sys20_adv00
<1058> sys20_adv00

// <1059> fgak03a
<1059> fgak03a

// <1060> sys20_adv00
<1060> sys20_adv00

// <1061> fgak03b
<1061> fgak03b

// <1062> sys00_sys00
<1062> sys00_sys00

// <1063> hita
<1063> hita

// <1064> sys20_adv00
<1064> sys20_adv00

// <1065> kuro
<1065> kuro

// <1066> sys20_adv00
<1066> sys20_adv00

// <1067> bg004n1
<1067> bg004n1

// <1068> sys20_adv00
<1068> sys20_adv00

// <1069> cgm_ak14
<1069> cgm_ak14

// <1070> sys20_adv00
<1070> sys20_adv00

// <1071> cgm_ak15
<1071> cgm_ak15

// <1072> sys20_adv00
<1072> sys20_adv00

// <1073> cgm_ak13
<1073> cgm_ak13

// <1074> sys20_adv00
<1074> sys20_adv00

// <1075> cgm_ak31
<1075> cgm_ak31

// <1076> sys20_adv00
<1076> sys20_adv00

// <1077> cgm_ak23
<1077> cgm_ak23

// <1078> sys20_adv00
<1078> sys20_adv00

// <1079> cgm_ak34
<1079> cgm_ak34

// <1080> sys20_adv00
<1080> sys20_adv00

// <1081> sys20_adv00
<1081> sys20_adv00

// <1082> cgm_ys18
<1082> cgm_ys18

// <1083> sys20_adv00
<1083> sys20_adv00

// <1084> cgm_ys21
<1084> cgm_ys21

// <1085> sys20_adv00
<1085> sys20_adv00

// <1086> cgm_ys20
<1086> cgm_ys20

// <1087> sys20_adv00
<1087> sys20_adv00

// <1088> cgm_ys21
<1088> cgm_ys21

// <1089> sys20_adv00
<1089> sys20_adv00

// <1090> cgm_ys19
<1090> cgm_ys19

// <1091> sys20_adv00
<1091> sys20_adv00

// <1092> cgm_ys21
<1092> cgm_ys21

// <1093> sys20_adv00
<1093> sys20_adv00

// <1094> cgm_ys20
<1094> cgm_ys20

// <1095> sys20_adv00
<1095> sys20_adv00

// <1096> cgm_ak33
<1096> cgm_ak33

// <1097> sys20_adv00
<1097> sys20_adv00

// <1098> cgm_ak24
<1098> cgm_ak24

// <1099> sys20_adv00
<1099> sys20_adv00

// <1100> cgm_ak24
<1100> cgm_ak24

// <1101> cgm_ys13
<1101> cgm_ys13

// <1102> sys20_adv00
<1102> sys20_adv00

// <1103> cgm_ak30
<1103> cgm_ak30

// <1104> cgm_ys13
<1104> cgm_ys13

// <1105> sys20_adv00
<1105> sys20_adv00

// <1106> cgm_ak30
<1106> cgm_ak30

// <1107> cgm_ys20
<1107> cgm_ys20

// <1108> sys20_adv00
<1108> sys20_adv00

// <1109> sys20_adv00
<1109> sys20_adv00

// <1110> cgm_ak34
<1110> cgm_ak34

// <1111> sys20_adv01
<1111> sys20_adv01

// <1112> sys00_sys00
<1112> sys00_sys00

// <1113> kick
<1113> kick

// <1114> sys20_adv00
<1114> sys20_adv00

// <1115> sys20_adv01
<1115> sys20_adv01

// <1116> sys20_adv02
<1116> sys20_adv02

// <1117> sys20_adv00
