// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0995> 瑚太朗＿体験版

// <0996> 「行くかぁ…」
<0996> 「行くかぁ…」

// <0997> 教室を後にした。
<0997> 教室を後にした。

// <0998> ちょっと追い駆けてってみよう。
<0998> ちょっと追い駆けてってみよう。

// <0999> 気軽に訊ける相手ならそれですむんだが、現状では一触即発。
<0999> 気軽に訊ける相手ならそれですむんだが、現状では一触即発。

// <1000> ならば、こっそり追跡する他ないだろう。
<1000> ならば、こっそり追跡する他ないだろう。

// <1001> …まあ、あんまり趣味のいい話じゃないが、チラッと見るだけだから。
<1001> …まあ、あんまり趣味のいい話じゃないが、チラッと見るだけだから。

// <1002> ばれないように、一定の距離を空けて追跡。
<1002> ばれないように、一定の距離を空けて追跡。

// <1003> 向こうは周囲を気にすることもなく歩いていく。
<1003> 向こうは周囲を気にすることもなく歩いていく。

// <1004> だが、制服がアレだ。微妙に目立ってしまっている。
<1004> だが、制服がアレだ。微妙に目立ってしまっている。

// <1005> 瑚太朗＿体験版
<1005> 瑚太朗＿体験版

// <1006> （なんだかなぁ…）
<1006> （なんだかなぁ…）

// <1007> 奇異の目で見られる対象になっていることを、本人は知ってるんだろうか。
<1007> 奇異の目で見られる対象になっていることを、本人は知ってるんだろうか。

// <1008> …いや、気にしてないんだろうけどさ。
<1008> …いや、気にしてないんだろうけどさ。

// <1009> 階段に差し掛かる。
<1009> 階段に差し掛かる。

// <1010> 瑚太朗＿体験版
<1010> 瑚太朗＿体験版

// <1011> 「ありゃ…」
<1011> 「ありゃ…」

// <1012> 登った先は分かれ道だ。
<1012> 登った先は分かれ道だ。

// <1013> ここで見失うと厄介になる…。
<1013> ここで見失うと厄介になる…。

// <1014> 瑚太朗＿体験版
<1014> 瑚太朗＿体験版

// <1015> （危険だが、距離を詰めるしかあるまい…）
<1015> （危険だが、距離を詰めるしかあるまい…）

// <1016> このスニーキングミッションの最難関と言ってもいいだろう。
<1016> このスニーキングミッションの最難関と言ってもいいだろう。

// <1017> 踊り場で反転する際の死角に入るため、外周に位置取る。
<1017> 踊り場で反転する際の死角に入るため、外周に位置取る。

// <1018> 瑚太朗＿体験版
<1018> 瑚太朗＿体験版

// <1019> 「ん…」
<1019> 「ん…」

// <1020> 階段は掃除したてのようで、端には水が溜まっていた。
<1020> 階段は掃除したてのようで、端には水が溜まっていた。

// <1021> ぜんぜん絞ってないモップで拭いたな、こりゃ。
<1021> ぜんぜん絞ってないモップで拭いたな、こりゃ。

// <1022> 瑚太朗＿体験版
<1022> 瑚太朗＿体験版

// <1023> 「………」
<1023> 「………」

// <1024> いやな予感がしたので、やや中央寄りに移動。
<1024> いやな予感がしたので、やや中央寄りに移動。

// <1025> 鳳＿体験版
<1025> 鳳＿体験版

// <1026> 「あっ」
<1026> 「あっ」

// <1027> つるっとすべった。
<1027> つるっとすべった。

// <1028> 鳳＿体験版
<1028> 鳳＿体験版

// <1029> 「わ、わ」
<1029> 「わ、わ」

// <1030> ちょっと間をおいて。
<1030> ちょっと間をおいて。

// <1031> 鳳＿体験版
<1031> 鳳＿体験版

// <1032> 「わあぁーっ！！！」
<1032> 「わあぁーっ！！！」

// <1033> 転ぶ。
<1033> 転ぶ。

// <1034> 瑚太朗＿体験版
<1034> 瑚太朗＿体験版

// <1035> 「む…」
<1035> 「む…」

// <1036> がし。
<1036> がし。

// <1037> 鳳＿体験版
<1037> 鳳＿体験版

// <1038> 「わ…え？」
<1038> 「わ…え？」

// <1039> 瑚太朗＿体験版
<1039> 瑚太朗＿体験版

// <1040> 「大丈夫か」
<1040> 「大丈夫か」

// <1041> 後ろから抱きかかえる形で支えることに成功。
<1041> 後ろから抱きかかえる形で支えることに成功。

// <1042> 瑚太朗＿体験版
<1042> 瑚太朗＿体験版

// <1043> 「ホントによく転ぶね、お客さん」
<1043> 「ホントによく転ぶね、お客さん」

// <1044> 鳳＿体験版
<1044> 鳳＿体験版

// <1045> 「あ、あぅ…」
<1045> 「あ、あぅ…」

// <1046> 意図はしてないことだが、追跡してたのが幸いした。
<1046> 意図はしてないことだが、追跡してたのが幸いした。

// <1047> 鳳＿体験版
<1047> 鳳＿体験版

// <1048> 「あ、あの…」
<1048> 「あ、あの…」

// <1049> 瑚太朗＿体験版
<1049> 瑚太朗＿体験版

// <1050> 「ん」
<1050> 「ん」

// <1051> 鳳＿体験版
<1051> 鳳＿体験版

// <1052> 「で、出来れば、その…もう離して欲しいんですけど…」
<1052> 「で、出来れば、その…もう離して欲しいんですけど…」

// <1053> 瑚太朗＿体験版
<1053> 瑚太朗＿体験版

// <1054> 「出来ればもう立ち上がって欲しいんですけど」
<1054> 「出来ればもう立ち上がって欲しいんですけど」

// <1055> 鳳＿体験版
<1055> 鳳＿体験版

// <1056> 「はっ」
<1056> 「はっ」

// <1057> もたれかかってるのは鳳の方だ。
<1057> もたれかかってるのは鳳の方だ。

// <1058> 鳳＿体験版
<1058> 鳳＿体験版

// <1059> 「………」
<1059> 「………」

// <1060> 立ち上がる。
<1060> 立ち上がる。

// <1061> 鳳＿体験版
<1061> 鳳＿体験版

// <1062> 「あのっ！」
<1062> 「あのっ！」

// <1063> 瑚太朗＿体験版
<1063> 瑚太朗＿体験版

// <1064> 「はい」
<1064> 「はい」

// <1065> 鳳＿体験版
<1065> 鳳＿体験版

// <1066> 「…ありがとうございました」
<1066> 「…ありがとうございました」

// <1067> 瑚太朗＿体験版
<1067> 瑚太朗＿体験版

// <1068> 「おう、廊下濡れてるから気をつけてな」
<1068> 「おう、廊下濡れてるから気をつけてな」

// <1069> 鳳＿体験版
<1069> 鳳＿体験版

// <1070> 「と、ところで…なんであなたがいるんですか」
<1070> 「と、ところで…なんであなたがいるんですか」

// <1071> 瑚太朗＿体験版
<1071> 瑚太朗＿体験版

// <1072> 「え、俺？」
<1072> 「え、俺？」

// <1073> 追跡してました。
<1073> 追跡してました。

// <1074> …なんつったらまた俺の評価が著しく下がること請け合いである。
<1074> …なんつったらまた俺の評価が著しく下がること請け合いである。

// <1075> 瑚太朗＿体験版
<1075> 瑚太朗＿体験版

// <1076> 「風が呼んだ…」
<1076> 「風が呼んだ…」

// <1077> 鳳＿体験版
<1077> 鳳＿体験版

// <1078> 「はい？」
<1078> 「はい？」

// <1079> 瑚太朗＿体験版
<1079> 瑚太朗＿体験版

// <1080> 「通りかかっただけです」
<1080> 「通りかかっただけです」

// <1081> 鳳＿体験版
<1081> 鳳＿体験版

// <1082> 「………」
<1082> 「………」

// <1083> …怪しまれてる？
<1083> …怪しまれてる？

// <1084> 瑚太朗＿体験版
<1084> 瑚太朗＿体験版

// <1085> 「うん、まあ、そんな感じ」
<1085> 「うん、まあ、そんな感じ」

// <1086> とりあえずこの場はやり過ごしたほうがよさそうだ。
<1086> とりあえずこの場はやり過ごしたほうがよさそうだ。

// <1087> じゃ、と手を挙げ、背を向けた。
<1087> じゃ、と手を挙げ、背を向けた。

// <1088> 鳳＿体験版
<1088> 鳳＿体験版

// <1089> 「あ、あの…」
<1089> 「あ、あの…」

// <1090> 瑚太朗＿体験版
<1090> 瑚太朗＿体験版

// <1091> 「ん」
<1091> 「ん」

// <1092> 鳳＿体験版
<1092> 鳳＿体験版

// <1093> 「助けてもらわなくても大丈夫でしたからっ」
<1093> 「助けてもらわなくても大丈夫でしたからっ」

// <1094> 瑚太朗＿体験版
<1094> 瑚太朗＿体験版

// <1095> 「はあ」
<1095> 「はあ」

// <1096> 鳳＿体験版
<1096> 鳳＿体験版

// <1097> 「あ、いや、感謝していないというわけではもちろん無いんですがっ」
<1097> 「あ、いや、感謝していないというわけではもちろん無いんですがっ」

// <1098> 瑚太朗＿体験版
<1098> 瑚太朗＿体験版

// <1099> 「よくわからんが…」
<1099> 「よくわからんが…」

// <1100> 瑚太朗＿体験版
<1100> 瑚太朗＿体験版

// <1101> 「こういう状況でも自分で何とかできる大人の女性ですから心配するな、と」
<1101> 「こういう状況でも自分で何とかできる大人の女性ですから心配するな、と」

// <1102> 鳳＿体験版
<1102> 鳳＿体験版

// <1103> 「です！！」
<1103> 「です！！」

// <1104> 瑚太朗＿体験版
<1104> 瑚太朗＿体験版

// <1105> 「………」
<1105> 「………」

// <1106> 瑚太朗＿体験版
<1106> 瑚太朗＿体験版

// <1107> 「…………」
<1107> 「…………」

// <1108> 瑚太朗＿体験版
<1108> 瑚太朗＿体験版

// <1109> 「………………」
<1109> 「………………」

// <1110> 鳳＿体験版
<1110> 鳳＿体験版

// <1111> 「なんですかその沈黙はっ！！！」
<1111> 「なんですかその沈黙はっ！！！」

// <1112> 瑚太朗＿体験版
<1112> 瑚太朗＿体験版

// <1113> 「いや、だってなぁ…」
<1113> 「いや、だってなぁ…」

// <1114> あらゆる状況を鑑みて心配だと言わざるを得ない。
<1114> あらゆる状況を鑑みて心配だと言わざるを得ない。

// <1115> 鳳＿体験版
<1115> 鳳＿体験版

// <1116> 「とにかくっ、もう構わないでいいですっ」
<1116> 「とにかくっ、もう構わないでいいですっ」

// <1117> 鳳＿体験版
<1117> 鳳＿体験版

// <1118> 「…なんだかあなたみたいな人は、やりづらくてしょうがないんですから」
<1118> 「…なんだかあなたみたいな人は、やりづらくてしょうがないんですから」

// <1119> 瑚太朗＿体験版
<1119> 瑚太朗＿体験版

// <1120> 「あ、そ…」
<1120> 「あ、そ…」

// <1121> 鳳＿体験版
<1121> 鳳＿体験版

// <1122> 「ではっ、ありがとうございましたっ」
<1122> 「ではっ、ありがとうございましたっ」

// <1123> 言い捨てて、階段を登っていく。
<1123> 言い捨てて、階段を登っていく。

// <1124> 瑚太朗＿体験版
<1124> 瑚太朗＿体験版

// <1125> 「………」
<1125> 「………」

// <1126> いや、本当に心配要らないんならいいんだけどさ。
<1126> いや、本当に心配要らないんならいいんだけどさ。

// <1127> そういや、上の階段も水浸しだったりしないか？
<1127> そういや、上の階段も水浸しだったりしないか？

// <1128> 瑚太朗＿体験版
<1128> 瑚太朗＿体験版

// <1129> 「………」
<1129> 「………」

// <1130> 助ける
<1130> 助ける

// <1131> 助けない
<1131> 助けない

// <1132> 瑚太朗＿体験版
<1132> 瑚太朗＿体験版

// <1133> 「俺も大概お世話焼きだあね…」
<1133> 「俺も大概お世話焼きだあね…」

// <1134> 不利益しかこうむってない気はしますけどね。
<1134> 不利益しかこうむってない気はしますけどね。

// <1135> 再び後ろをつけることにする。
<1135> 再び後ろをつけることにする。

// <1136> 鳳＿体験版
<1136> 鳳＿体験版

// <1137> 「わ、わ」
<1137> 「わ、わ」

// <1138> ああ、案の定だ…。
<1138> ああ、案の定だ…。

// <1139> キャッチ。
<1139> キャッチ。

// <1140> 瑚太朗＿体験版
<1140> 瑚太朗＿体験版

// <1141> 「や、どうも」
<1141> 「や、どうも」

// <1142> 瑚太朗＿体験版
<1142> 瑚太朗＿体験版

// <1143> 「お嬢さんよく上から降ってきますね」
<1143> 「お嬢さんよく上から降ってきますね」

// <1144> 鳳＿体験版
<1144> 鳳＿体験版

// <1145> 「………」
<1145> 「………」

// <1146> やっぱり保護観察が必要な模様である。
<1146> やっぱり保護観察が必要な模様である。

// <1147> 鳳＿体験版
<1147> 鳳＿体験版

// <1148> 「…何度もありがとうございます」
<1148> 「…何度もありがとうございます」

// <1149> 瑚太朗＿体験版
<1149> 瑚太朗＿体験版

// <1150> 「や、気にするな」
<1150> 「や、気にするな」

// <1151> 瑚太朗＿体験版
<1151> 瑚太朗＿体験版

// <1152> 「しかし常人なら大怪我、もしくは命の危険すらあるようなことを何度もされると、だいぶ感覚も麻痺してくるな」
<1152> 「しかし常人なら大怪我、もしくは命の危険すらあるようなことを何度もされると、だいぶ感覚も麻痺してくるな」

// <1153> 鳳＿体験版
<1153> 鳳＿体験版

// <1154> 「………」
<1154> 「………」

// <1155> 鳳＿体験版
<1155> 鳳＿体験版

// <1156> 「ふ、普通です」
<1156> 「ふ、普通です」

// <1157> 瑚太朗＿体験版
<1157> 瑚太朗＿体験版

// <1158> 「あ、そう」
<1158> 「あ、そう」

// <1159> 普通じゃしょうがねえ。
<1159> 普通じゃしょうがねえ。

// <1160> 鳳＿体験版
<1160> 鳳＿体験版

// <1161> 「そ、そんなことより助けなくていいって…」
<1161> 「そ、そんなことより助けなくていいって…」

// <1162> 瑚太朗＿体験版
<1162> 瑚太朗＿体験版

// <1163> 「助ける必要が無ければ助けないさ」
<1163> 「助ける必要が無ければ助けないさ」

// <1164> 鳳＿体験版
<1164> 鳳＿体験版

// <1165> 「う、うぅ…」
<1165> 「う、うぅ…」

// <1166> 鳳＿体験版
<1166> 鳳＿体験版

// <1167> 「………」
<1167> 「………」

// <1168> 今度は無言で去っていった。
<1168> 今度は無言で去っていった。

// <1169> 瑚太朗＿体験版
<1169> 瑚太朗＿体験版

// <1170> 「やれやれ」
<1170> 「やれやれ」

// <1171> 生きていけるんだろうか、あいつは…。
<1171> 生きていけるんだろうか、あいつは…。

// <1172> 心配だ。
<1172> 心配だ。

// <1173> 鳳＿体験版
<1173> 鳳＿体験版

// <1174> 「で、何でついてくるんですか」
<1174> 「で、何でついてくるんですか」

// <1175> 瑚太朗＿体験版
<1175> 瑚太朗＿体験版

// <1176> 「んー、まあ気にするな」
<1176> 「んー、まあ気にするな」

// <1177> 鳳＿体験版
<1177> 鳳＿体験版

// <1178> 「…いいですけど」
<1178> 「…いいですけど」

// <1179> とりあえず階段上がるくらいまではダイレクトに付き添ってもいい気がした。
<1179> とりあえず階段上がるくらいまではダイレクトに付き添ってもいい気がした。

// <1180> 上がりきって、分かれ道。
<1180> 上がりきって、分かれ道。

// <1181> 瑚太朗＿体験版
<1181> 瑚太朗＿体験版

// <1182> 「じゃ、俺こっちだから」
<1182> 「じゃ、俺こっちだから」

// <1183> 鳳＿体験版
<1183> 鳳＿体験版

// <1184> 「はぁ…」
<1184> 「はぁ…」

// <1185> 瑚太朗＿体験版
<1185> 瑚太朗＿体験版

// <1186> 「鳳はどこに用事があるん？」
<1186> 「鳳はどこに用事があるん？」

// <1187> 鳳＿体験版
<1187> 鳳＿体験版

// <1188> 「はい？　三年生の知り合いです」
<1188> 「はい？　三年生の知り合いです」

// <1189> 瑚太朗＿体験版
<1189> 瑚太朗＿体験版

// <1190> 「ほー」
<1190> 「ほー」

// <1191> まあ、この階に来たら三年なんだろうけど。
<1191> まあ、この階に来たら三年なんだろうけど。

// <1192> 瑚太朗＿体験版
<1192> 瑚太朗＿体験版

// <1193> 「で、どこのクラス？」
<1193> 「で、どこのクラス？」

// <1194> 鳳＿体験版
<1194> 鳳＿体験版

// <1195> 「…そんなこと訊いてどうするんですか」
<1195> 「…そんなこと訊いてどうするんですか」

// <1196> 瑚太朗＿体験版
<1196> 瑚太朗＿体験版

// <1197> 「親切な俺がそのクラスまでエスコート」
<1197> 「親切な俺がそのクラスまでエスコート」

// <1198> 鳳＿体験版
<1198> 鳳＿体験版

// <1199> 「い、要りませんっ」
<1199> 「い、要りませんっ」

// <1200> 瑚太朗＿体験版
<1200> 瑚太朗＿体験版

// <1201> 「じゃ、どこか口頭で説明だけしようか」
<1201> 「じゃ、どこか口頭で説明だけしようか」

// <1202> 鳳＿体験版
<1202> 鳳＿体験版

// <1203> 「いえ、えーと」
<1203> 「いえ、えーと」

// <1204> 鳳＿体験版
<1204> 鳳＿体験版

// <1205> 「来ればすぐわかるとのことでした」
<1205> 「来ればすぐわかるとのことでした」

// <1206> 瑚太朗＿体験版
<1206> 瑚太朗＿体験版

// <1207> 「で、今わかってるのかい、お嬢さん」
<1207> 「で、今わかってるのかい、お嬢さん」

// <1208> 鳳＿体験版
<1208> 鳳＿体験版

// <1209> 「これからわかるんですっ」
<1209> 「これからわかるんですっ」

// <1210> どうでもいいが、この階に二年がいると、無駄に目立つ。
<1210> どうでもいいが、この階に二年がいると、無駄に目立つ。

// <1211> 鳳は違う制服だし。
<1211> 鳳は違う制服だし。

// <1212> ちょっと周囲の視線が気になってきた。
<1212> ちょっと周囲の視線が気になってきた。

// <1213> 瑚太朗＿体験版
<1213> 瑚太朗＿体験版

// <1214> 「…すぐわかるって、どういうこと？」
<1214> 「…すぐわかるって、どういうこと？」

// <1215> 鳳＿体験版
<1215> 鳳＿体験版

// <1216> 「えーと、オカ…」
<1216> 「えーと、オカ…」

// <1217> 鳳＿体験版
<1217> 鳳＿体験版

// <1218> 「オカなんちゃらです」
<1218> 「オカなんちゃらです」

// <1219> 瑚太朗＿体験版
<1219> 瑚太朗＿体験版

// <1220> 「オカ…」
<1220> 「オカ…」

// <1221> 瑚太朗＿体験版
<1221> 瑚太朗＿体験版

// <1222> 「ると」
<1222> 「ると」

// <1223> 鳳＿体験版
<1223> 鳳＿体験版

// <1224> 「あー、そんな感じだった気がします」
<1224> 「あー、そんな感じだった気がします」

// <1225> 瑚太朗＿体験版
<1225> 瑚太朗＿体験版

// <1226> 「…オカ研の関係者か」
<1226> 「…オカ研の関係者か」

// <1227> 鳳＿体験版
<1227> 鳳＿体験版

// <1228> 「いやー、よく知りませんけど」
<1228> 「いやー、よく知りませんけど」

// <1229> そもそも実在するかが怪しい会なんだが…。
<1229> そもそも実在するかが怪しい会なんだが…。

// <1230> 瑚太朗＿体験版
<1230> 瑚太朗＿体験版

// <1231> 「てか、そっち系の人だったのかお前」
<1231> 「てか、そっち系の人だったのかお前」

// <1232> 鳳＿体験版
<1232> 鳳＿体験版

// <1233> 「どっちかよくわかりませんが、知り合いがいるので顔を見せに行かないといけないだけです」
<1233> 「どっちかよくわかりませんが、知り合いがいるので顔を見せに行かないといけないだけです」

// <1234> 瑚太朗＿体験版
<1234> 瑚太朗＿体験版

// <1235> 「ふむ？」
<1235> 「ふむ？」

// <1236> 瑚太朗＿体験版
<1236> 瑚太朗＿体験版

// <1237> 「どういう関係の方ですか？　男？　イケメン？」
<1237> 「どういう関係の方ですか？　男？　イケメン？」

// <1238> 鳳＿体験版
<1238> 鳳＿体験版

// <1239> 「ど、どういう目で私を見てるんですかっ！　女子ですっ！！」
<1239> 「ど、どういう目で私を見てるんですかっ！　女子ですっ！！」

// <1240> 瑚太朗＿体験版
<1240> 瑚太朗＿体験版

// <1241> 「えー、だって気になるじゃん」
<1241> 「えー、だって気になるじゃん」

// <1242> 鳳＿体験版
<1242> 鳳＿体験版

// <1243> 「…そんなくだらないことをいちいち気にしないでください」
<1243> 「…そんなくだらないことをいちいち気にしないでください」

// <1244> 瑚太朗＿体験版
<1244> 瑚太朗＿体験版

// <1245> 「ダメ？」
<1245> 「ダメ？」

// <1246> 鳳＿体験版
<1246> 鳳＿体験版

// <1247> 「ダメです」
<1247> 「ダメです」

// <1248> 瑚太朗＿体験版
<1248> 瑚太朗＿体験版

// <1249> 「…冷たいね、おたく」
<1249> 「…冷たいね、おたく」

// <1250> 瑚太朗＿体験版
<1250> 瑚太朗＿体験版

// <1251> 「まあ、オカ研だったら空き教室の方だし、見て回れば確かにすぐにわかるんじゃない」
<1251> 「まあ、オカ研だったら空き教室の方だし、見て回れば確かにすぐにわかるんじゃない」

// <1252> 鳳＿体験版
<1252> 鳳＿体験版

// <1253> 「そうですか。じゃ、失礼します」
<1253> 「そうですか。じゃ、失礼します」

// <1254> 歩き出す。
<1254> 歩き出す。

// <1255> 瑚太朗＿体験版
<1255> 瑚太朗＿体験版

// <1256> 「ちなみに鳳さん」
<1256> 「ちなみに鳳さん」

// <1257> 鳳＿体験版
<1257> 鳳＿体験版

// <1258> 「はい？　まだ何か用ですか？」
<1258> 「はい？　まだ何か用ですか？」

// <1259> 瑚太朗＿体験版
<1259> 瑚太朗＿体験版

// <1260> 「空き教室、あっち」
<1260> 「空き教室、あっち」

// <1261> 逆走中だった。
<1261> 逆走中だった。

// <1262> 鳳＿体験版
<1262> 鳳＿体験版

// <1263> 「し、知ってます」
<1263> 「し、知ってます」

// <1264> 瑚太朗＿体験版
<1264> 瑚太朗＿体験版

// <1265> 「道草はほどほどにね」
<1265> 「道草はほどほどにね」

// <1266> 俺もな。
<1266> 俺もな。

// <1267> 鳳＿体験版
<1267> 鳳＿体験版

// <1268> 「………」
<1268> 「………」

// <1269> またしても無言で去っていった。
<1269> またしても無言で去っていった。

// <1270> 瑚太朗＿体験版
<1270> 瑚太朗＿体験版

// <1271> 「オカルト関係な知り合い、ねえ…」
<1271> 「オカルト関係な知り合い、ねえ…」

// <1272> 孤立街道まっしぐらな気がするな…。
<1272> 孤立街道まっしぐらな気がするな…。

// <1273> 瑚太朗＿体験版
<1273> 瑚太朗＿体験版

// <1274> （ま、いいか…）
<1274> （ま、いいか…）

// <1275> 本人がそれを望むなら、俺には何も言うことはない。
<1275> 本人がそれを望むなら、俺には何も言うことはない。

// <1276> 瑚太朗＿体験版
<1276> 瑚太朗＿体験版

// <1277> 「………」
<1277> 「………」

// <1278> 瑚太朗＿体験版
<1278> 瑚太朗＿体験版

// <1279> 「友達いないって、寂しいけどな」
<1279> 「友達いないって、寂しいけどな」

// <1280> 転校の経験なんてないけど、もし俺が小鳥も吉野もいない学校に通うことになったら。
<1280> 転校の経験なんてないけど、もし俺が小鳥も吉野もいない学校に通うことになったら。

// <1281> 瑚太朗＿体験版
<1281> 瑚太朗＿体験版

// <1282> （友達つくろーって思うんじゃないかな）
<1282> （友達つくろーって思うんじゃないかな）

// <1283> 一人は寂しい。
<1283> 一人は寂しい。

// <1284> 誰だって、そう言うと思うんだけど…。
<1284> 誰だって、そう言うと思うんだけど…。

// <1285> 
<1285> 

// <1286> こんこん。
<1286> こんこん。

// <1287> ドアをノックする。
<1287> ドアをノックする。

// <1288> 鳳＿体験版
<1288> 鳳＿体験版

// <1289> 「しつれいしまーす」
<1289> 「しつれいしまーす」

// <1290> 声＿朱音＿体験版
<1290> 声＿朱音＿体験版

// <1291> 「…あら」
<1291> 「…あら」

// <1292> 鳳＿体験版
<1292> 鳳＿体験版

// <1293> 「お久しぶりです」
<1293> 「お久しぶりです」

// <1294> 声＿朱音＿体験版
<1294> 声＿朱音＿体験版

// <1295> 「迷わずによく来られたわね」
<1295> 「迷わずによく来られたわね」

// <1296> 鳳＿体験版
<1296> 鳳＿体験版

// <1297> 「い、いえー、もちろんです」
<1297> 「い、いえー、もちろんです」

// <1298> 声＿朱音＿体験版
<1298> 声＿朱音＿体験版

// <1299> 「ま、大事なのはこれからなんだから…あまり目立たないようにね」
<1299> 「ま、大事なのはこれからなんだから…あまり目立たないようにね」

// <1300> 鳳＿体験版
<1300> 鳳＿体験版

// <1301> 「はい…」
<1301> 「はい…」

// <1302> 事務的な言葉。なんだかあまり関心がないような、そっけない言葉。
<1302> 事務的な言葉。なんだかあまり関心がないような、そっけない言葉。

// <1303> いつだってそういうものだ。
<1303> いつだってそういうものだ。

// <1304> 『この件に関しては誰とでも親しく話す気にはならない』。そういうものなのだ。
<1304> 『この件に関しては誰とでも親しく話す気にはならない』。そういうものなのだ。

// <1305> 声＿朱音＿体験版
<1305> 声＿朱音＿体験版

// <1306> 「ま、いいわ」
<1306> 「ま、いいわ」

// <1307> 一息つく。『この件』の話はおしまいみたいだ。
<1307> 一息つく。『この件』の話はおしまいみたいだ。

// <1308> 声＿朱音＿体験版
<1308> 声＿朱音＿体験版

// <1309> 「ところで」
<1309> 「ところで」

// <1310> 鳳＿体験版
<1310> 鳳＿体験版

// <1311> 「あ、はい？」
<1311> 「あ、はい？」

// <1312> 声＿朱音＿体験版
<1312> 声＿朱音＿体験版

// <1313> 「友達は出来そうかしら？」
<1313> 「友達は出来そうかしら？」

// <1314> 他愛もない言葉を口にする。
<1314> 他愛もない言葉を口にする。

// <1315> そういう時だって必要だ。
<1315> そういう時だって必要だ。

// <1316> 鳳＿体験版
<1316> 鳳＿体験版

// <1317> 「ともだちですか？」
<1317> 「ともだちですか？」

// <1318> とぼけた声を上げる。
<1318> とぼけた声を上げる。

// <1319> 鳳＿体験版
<1319> 鳳＿体験版

// <1320> 「………」
<1320> 「………」

// <1321> 心当たりでもあるのか、ちょっと口を濁してしまう。
<1321> 心当たりでもあるのか、ちょっと口を濁してしまう。

// <1322> …そんなの、今までできたことがない。ふたりともそれは知っている。
<1322> …そんなの、今までできたことがない。ふたりともそれは知っている。

// <1323> 訊くほうも訊くほうだし、訊かれる方だって心外だ。
<1323> 訊くほうも訊くほうだし、訊かれる方だって心外だ。

// <1324> でも、心当たりがあるから。
<1324> でも、心当たりがあるから。

// <1325> 鳳＿体験版
<1325> 鳳＿体験版

// <1326> 「…作っていいんでしょうか」
<1326> 「…作っていいんでしょうか」

// <1327> そう応えてしまう。
<1327> そう応えてしまう。

// <1328> 声＿朱音＿体験版
<1328> 声＿朱音＿体験版

// <1329> 「いいんじゃない、別に」
<1329> 「いいんじゃない、別に」

// <1330> 鳳＿体験版
<1330> 鳳＿体験版

// <1331> 「そうですかー」
<1331> 「そうですかー」

// <1332> きっと、ふたりとも本当の意味でその言葉を知ることはないんだと思う。
<1332> きっと、ふたりとも本当の意味でその言葉を知ることはないんだと思う。

// <1333> 知るとしたら、これから。
<1333> 知るとしたら、これから。

// <1334> 鳳＿体験版
<1334> 鳳＿体験版

// <1335> 「なるようになると思います」
<1335> 「なるようになると思います」

// <1336> 声＿朱音＿体験版
<1336> 声＿朱音＿体験版

// <1337> 「そうね」
<1337> 「そうね」

// <1338> そういうものだから。
<1338> そういうものだから。

// <1339> 瑚太朗＿体験版
<1339> 瑚太朗＿体験版

// <1340> 「………」
<1340> 「………」

// <1341> ごろごろごろごろっ！　びたーんっ！！
<1341> ごろごろごろごろっ！　びたーんっ！！

// <1342> 即座に転げ落ちてくる転校生が一人。
<1342> 即座に転げ落ちてくる転校生が一人。

// <1343> 瑚太朗＿体験版
<1343> 瑚太朗＿体験版

// <1344> 「本当にいいんですかー、俺助けなくてー」
<1344> 「本当にいいんですかー、俺助けなくてー」

// <1345> 鳳＿体験版
<1345> 鳳＿体験版

// <1346> 「平気ったら平気なんですっ！！　構わないでくださいっ！！！」
<1346> 「平気ったら平気なんですっ！！　構わないでくださいっ！！！」

// <1347> …まあ、実際大丈夫そうなんだけどさ…。
<1347> …まあ、実際大丈夫そうなんだけどさ…。

// <1348> 
<1348> 

// <1349> 瑚太朗＿体験版
<1349> 瑚太朗＿体験版

// <1350> 「…っ」
<1350> 「…っ」

// <1351> 瑚太朗＿体験版
<1351> 瑚太朗＿体験版

// <1352> 「風が出てきたな」
<1352> 「風が出てきたな」

// <1353> 森に囲まれた風祭は、たまに空から落ちてくる風にかき乱される。
<1353> 森に囲まれた風祭は、たまに空から落ちてくる風にかき乱される。

// <1354> 今日はそんな日のようだ。
<1354> 今日はそんな日のようだ。

// <1355> 風がますます強まっていた。
<1355> 風がますます強まっていた。

// <1356> ちょっとした台風のレベルだ。
<1356> ちょっとした台風のレベルだ。

// <1357> 歩いていたＯＬが、スカートのはしを押さえていた。
<1357> 歩いていたＯＬが、スカートのはしを押さえていた。

// <1358> 瑚太朗＿体験版
<1358> 瑚太朗＿体験版

// <1359> 「…おっと、こりゃ」
<1359> 「…おっと、こりゃ」

// <1360> かなり強い。
<1360> かなり強い。

