// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1106> 「お、カーブだ！　アウティンナウト（

// <1107> Out in out
<1107> Out in out

// <1108> ）で切り返すぜ！」
<1108> ）で切り返すぜ！」

// <1109> 鳳＿体験版
<1109> 鳳＿体験版

// <1110> 「ぶれーき！　ぶれーきんぐ！」
<1110> 「ぶれーき！　ぶれーきんぐ！」

// <1111> 瑚太朗＿体験版
<1111> 瑚太朗＿体験版

// <1112> 「破壊活動（
<1112> 「破壊活動（

// <1113> Breaking
<1113> Breaking

// <1114> ）？」
<1114> ）？」

// <1115> 鳳＿体験版
<1115> 鳳＿体験版

// <1116> 「制動（
<1116> 「制動（

// <1117> Braking
<1117> Braking

// <1118> ）ーー！！！」
<1118> ）ーー！！！」

// <1119> で、どっちだろう。
<1119> で、どっちだろう。

// <1120> Breaking
<1120> Breaking

// <1121> Braking
<1121> Braking

// <1122> 瑚太朗＿体験版
<1122> 瑚太朗＿体験版

// <1123> 「よーしわかった！　チャリのスピード限界という名の壁をブレイキングしてやらあ！！」
<1123> 「よーしわかった！　チャリのスピード限界という名の壁をブレイキングしてやらあ！！」

// <1124> 鳳＿体験版
<1124> 鳳＿体験版

// <1125> 「ちっがぁぁーーうっ！！！！」
<1125> 「ちっがぁぁーーうっ！！！！」

// <1126> 瑚太朗＿体験版
<1126> 瑚太朗＿体験版

// <1127> 「ＧＯ！　限界突破！！」
<1127> 「ＧＯ！　限界突破！！」

// <1128> 一度大きく膨らみ、カーブの内側目掛けてハンドルを切る。
<1128> 一度大きく膨らみ、カーブの内側目掛けてハンドルを切る。

// <1129> 瑚太朗＿体験版
<1129> 瑚太朗＿体験版

// <1130> 「うおおおおーっ！」
<1130> 「うおおおおーっ！」

// <1131> 瑚太朗＿体験版
<1131> 瑚太朗＿体験版

// <1132> 「あ、やっぱ無理。ブレーキ」
<1132> 「あ、やっぱ無理。ブレーキ」

// <1133> きききぃー。
<1133> きききぃー。

// <1134> 鳳＿体験版
<1134> 鳳＿体験版

// <1135> 「ぎいやぁあぁあーーー！！！」
<1135> 「ぎいやぁあぁあーーー！！！」

// <1136> 瑚太朗＿体験版
<1136> 瑚太朗＿体験版

// <1137> 「あ」
<1137> 「あ」

// <1138> すっぽーん、と鳳が後ろから放り出されて坂の下へ。
<1138> すっぽーん、と鳳が後ろから放り出されて坂の下へ。

// <1139> ばさばさささっ！　ばきばきっ！
<1139> ばさばさささっ！　ばきばきっ！

// <1140> 葉っぱの盛大に揺れる音、一部枝の折れる音。
<1140> 葉っぱの盛大に揺れる音、一部枝の折れる音。

// <1141> 瑚太朗＿体験版
<1141> 瑚太朗＿体験版

// <1142> 「うわーっ！　大丈夫かー！」
<1142> 「うわーっ！　大丈夫かー！」

// <1143> 鳳＿体験版
<1143> 鳳＿体験版

// <1144> 「い、いたた…」
<1144> 「い、いたた…」

// <1145> 大丈夫だった。
<1145> 大丈夫だった。

// <1146> ていうかなんかデジャブ。
<1146> ていうかなんかデジャブ。

// <1147> とにかく鳳が引っかかってる木の根元まで急ごう。
<1147> とにかく鳳が引っかかってる木の根元まで急ごう。

// <1148> 
<1148> 

// <1149> 鳳＿体験版
<1149> 鳳＿体験版

// <1150> 「お、おちるー！　たすけてくださいー！」
<1150> 「お、おちるー！　たすけてくださいー！」

// <1151> 瑚太朗＿体験版
<1151> 瑚太朗＿体験版

// <1152> 「やばいぞ鳳！　今度はモロにイチゴが丸みえだ！」
<1152> 「やばいぞ鳳！　今度はモロにイチゴが丸みえだ！」

// <1153> 鳳＿体験版
<1153> 鳳＿体験版

// <1154> 「ぎゃあぁーーっ！！！」
<1154> 「ぎゃあぁーーっ！！！」

// <1155> ばささっ！　
<1155> ばささっ！　

// <1156> どさぁっ！
<1156> どさぁっ！

// <1157> 落ちてきた。
<1157> 落ちてきた。

// <1158> 瑚太朗＿体験版
<1158> 瑚太朗＿体験版

// <1159> 「…だ、大丈夫でしょうか」
<1159> 「…だ、大丈夫でしょうか」

// <1160> 鳳＿体験版
<1160> 鳳＿体験版

// <1161> 「大丈夫に見えますか！　あの高さから落ちてッ！！！」
<1161> 「大丈夫に見えますか！　あの高さから落ちてッ！！！」

// <1162> いや、割と。
<1162> いや、割と。

// <1163> 鳳＿体験版
<1163> 鳳＿体験版

// <1164> 「もーっ！　だからあなたは嫌いなんですっ！　今日はもう帰ります！」
<1164> 「もーっ！　だからあなたは嫌いなんですっ！　今日はもう帰ります！」

// <1165> 瑚太朗＿体験版
<1165> 瑚太朗＿体験版

// <1166> 「え、あ、そう？」
<1166> 「え、あ、そう？」

// <1167> 鳳＿体験版
<1167> 鳳＿体験版

// <1168> 「今回はあなたが全部悪いと思います！」
<1168> 「今回はあなたが全部悪いと思います！」

// <1169> 瑚太朗＿体験版
<1169> 瑚太朗＿体験版

// <1170> 「…ごめんなさい」
<1170> 「…ごめんなさい」

// <1171> 瑚太朗＿体験版
<1171> 瑚太朗＿体験版

// <1172> 「ちょっと悪ノリが過ぎたよ…」
<1172> 「ちょっと悪ノリが過ぎたよ…」

// <1173> 鳳＿体験版
<1173> 鳳＿体験版

// <1174> 「……え」
<1174> 「……え」

// <1175> 鳳＿体験版
<1175> 鳳＿体験版

// <1176> 「あ、いや、そう素直に謝られると…」
<1176> 「あ、いや、そう素直に謝られると…」

// <1177> 瑚太朗＿体験版
<1177> 瑚太朗＿体験版

// <1178> 「今度から二輪ドリフトはひかえるよ…」
<1178> 「今度から二輪ドリフトはひかえるよ…」

// <1179> 鳳＿体験版
<1179> 鳳＿体験版

// <1180> 「二度とやらないでください」
<1180> 「二度とやらないでください」

// <1181> さすがに俺も今回は全面的に悪いと思う。素直にうなずいた。
<1181> さすがに俺も今回は全面的に悪いと思う。素直にうなずいた。

// <1182> 鳳＿体験版
<1182> 鳳＿体験版

// <1183> 「はぁ…もう本当に疲れたので帰ります…」
<1183> 「はぁ…もう本当に疲れたので帰ります…」

// <1184> 鳳＿体験版
<1184> 鳳＿体験版

// <1185> 「今度はもう二人乗りはしませんよっ」
<1185> 「今度はもう二人乗りはしませんよっ」

// <1186> 瑚太朗＿体験版
<1186> 瑚太朗＿体験版

// <1187> 「あ、うん」
<1187> 「あ、うん」

// <1188> 鳳＿体験版
<1188> 鳳＿体験版

// <1189> 「まったく、もうっ」
<1189> 「まったく、もうっ」

// <1190> ぶつくさいいながら鳳は去っていった。
<1190> ぶつくさいいながら鳳は去っていった。

// <1191> 瑚太朗＿体験版
<1191> 瑚太朗＿体験版

// <1192> 「………」
<1192> 「………」

// <1193> 鳳＿体験版
<1193> 鳳＿体験版

// <1194> 「ぎゃああぁぁあぁーーっ！！！」
<1194> 「ぎゃああぁぁあぁーーっ！！！」

// <1195> …と思ったら下のほうからなんか悲鳴が聞こえてきた。
<1195> …と思ったら下のほうからなんか悲鳴が聞こえてきた。

// <1196> 瑚太朗＿体験版
<1196> 瑚太朗＿体験版

// <1197> 「落ちてる…」
<1197> 「落ちてる…」

// <1198> 結局のところ、どういう状況でもああなる運命らしい…。
<1198> 結局のところ、どういう状況でもああなる運命らしい…。

// <1199> 改めて鳳を救出し（また木に引っかかっていた）、今日のところは解散となった。
<1199> 改めて鳳を救出し（また木に引っかかっていた）、今日のところは解散となった。

// <1200> そう、ブレーキングはレースの基本だ。
<1200> そう、ブレーキングはレースの基本だ。

// <1201> 前後のブレーキを併用してカーブに最適な速度へ落とす。
<1201> 前後のブレーキを併用してカーブに最適な速度へ落とす。

// <1202> 通常の場合前輪のブレーキに頼るのは危険だ。下り坂でのスピード走行の場合、前輪がロックされ、最悪前転してしまう可能性がある。
<1202> 通常の場合前輪のブレーキに頼るのは危険だ。下り坂でのスピード走行の場合、前輪がロックされ、最悪前転してしまう可能性がある。

// <1203> とはいえ、後ろには鳳がいる。重心は後方過多。
<1203> とはいえ、後ろには鳳がいる。重心は後方過多。

// <1204> つまり、後ろブレーキで僅かに減速した後に前ブレーキで一気に減速が正解…！
<1204> つまり、後ろブレーキで僅かに減速した後に前ブレーキで一気に減速が正解…！

// <1205> 瑚太朗＿体験版
<1205> 瑚太朗＿体験版

// <1206> 「ＧＯ！　ブレィキング！！」
<1206> 「ＧＯ！　ブレィキング！！」

// <1207> キュリイィィィッ、ズザザザアァーッ！　といい感じの音を立てて見事に曲がりきる。
<1207> キュリイィィィッ、ズザザザアァーッ！　といい感じの音を立てて見事に曲がりきる。

// <1208> 瑚太朗＿体験版
<1208> 瑚太朗＿体験版

// <1209> 「よーし再び加速…」
<1209> 「よーし再び加速…」

// <1210> 鳳＿体験版
<1210> 鳳＿体験版

// <1211> 「こらーっ！！！」
<1211> 「こらーっ！！！」

// <1212> ぽかっ。
<1212> ぽかっ。

// <1213> 後ろから頭を殴られた。
<1213> 後ろから頭を殴られた。

// <1214> 瑚太朗＿体験版
<1214> 瑚太朗＿体験版

// <1215> 「い、いてっ！　あぶねえって…」
<1215> 「い、いてっ！　あぶねえって…」

// <1216> 言い終わる前に、がっと後ろ襟をつかまれる。
<1216> 言い終わる前に、がっと後ろ襟をつかまれる。

// <1217> 鳳＿体験版
<1217> 鳳＿体験版

// <1218> 「加速禁止です！　さっきみたいなのやったら首絞めますよ！？」
<1218> 「加速禁止です！　さっきみたいなのやったら首絞めますよ！？」

// <1219> 瑚太朗＿体験版
<1219> 瑚太朗＿体験版

// <1220> 「ぐ、ぐぇ…すでにしまってりゅ…」
<1220> 「ぐ、ぐぇ…すでにしまってりゅ…」

// <1221> ふらふら。
<1221> ふらふら。

// <1222> 鳳＿体験版
<1222> 鳳＿体験版

// <1223> 「わ、あっ、こらっ、ちゃんと運転してくださいっ」
<1223> 「わ、あっ、こらっ、ちゃんと運転してくださいっ」

// <1224> 瑚太朗＿体験版
<1224> 瑚太朗＿体験版

// <1225> 「ぐげ…あ、安全運転…」
<1225> 「ぐげ…あ、安全運転…」

// <1226> 鳳＿体験版
<1226> 鳳＿体験版

// <1227> 「わーっ！　わーっ！！　わぁーっ！！！」
<1227> 「わーっ！　わーっ！！　わぁーっ！！！」

// <1228> そんな感じで騒がしく坂を下っていくのだった。
<1228> そんな感じで騒がしく坂を下っていくのだった。

// <1229> 
<1229> 

// <1230> 鳳＿体験版
<1230> 鳳＿体験版

// <1231> 「いいですか、安全運転ですよ？　後ろに女の子を乗っけてるんですから」
<1231> 「いいですか、安全運転ですよ？　後ろに女の子を乗っけてるんですから」

// <1232> 瑚太朗＿体験版
<1232> 瑚太朗＿体験版

// <1233> 「へいへい…」
<1233> 「へいへい…」

// <1234> 逐一後ろ襟を引っ張られながら、二人乗りで街を走っていく。
<1234> 逐一後ろ襟を引っ張られながら、二人乗りで街を走っていく。

// <1235> 瑚太朗＿体験版
<1235> 瑚太朗＿体験版

// <1236> 「でもちょっとジェットコースター的で楽しくなかった？」
<1236> 「でもちょっとジェットコースター的で楽しくなかった？」

// <1237> 鳳＿体験版
<1237> 鳳＿体験版

// <1238> 「全く楽しくありませんでしたっ！」
<1238> 「全く楽しくありませんでしたっ！」

// <1239> 瑚太朗＿体験版
<1239> 瑚太朗＿体験版

// <1240> 「そうかー、女の子ってああいうの好きなもんだと」
<1240> 「そうかー、女の子ってああいうの好きなもんだと」

// <1241> 鳳＿体験版
<1241> 鳳＿体験版

// <1242> 「そんなことありません。あなたの勝手な思い込みです」
<1242> 「そんなことありません。あなたの勝手な思い込みです」

// <1243> 瑚太朗＿体験版
<1243> 瑚太朗＿体験版

// <1244> 「あ、そ」
<1244> 「あ、そ」

// <1245> 鳳＿体験版
<1245> 鳳＿体験版

// <1246> 「大体、あなたはいっつもそうです。短慮というか考え無しというか」
<1246> 「大体、あなたはいっつもそうです。短慮というか考え無しというか」

// <1247> 鳳＿体験版
<1247> 鳳＿体験版

// <1248> 「でかりしーが無いんです。だからあなたは嫌いなんですっ」
<1248> 「でかりしーが無いんです。だからあなたは嫌いなんですっ」

// <1249> でか…？
<1249> でか…？

// <1250> 瑚太朗＿体験版
<1250> 瑚太朗＿体験版

// <1251> 「デカシリー？」
<1251> 「デカシリー？」

// <1252> 鳳＿体験版
<1252> 鳳＿体験版

// <1253> 「違いますっ！　耳まで悪いんですかあなたはっ！」
<1253> 「違いますっ！　耳まで悪いんですかあなたはっ！」

// <1254> 瑚太朗＿体験版
<1254> 瑚太朗＿体験版

// <1255> 「てか…デリカシーじゃね？」
<1255> 「てか…デリカシーじゃね？」

// <1256> 鳳＿体験版
<1256> 鳳＿体験版

// <1257> 「………」
<1257> 「………」

// <1258> 瑚太朗＿体験版
<1258> 瑚太朗＿体験版

// <1259> 「
<1259> 「

// <1260> delicacy
<1260> delicacy

// <1261> 、デリカシー。ヒトの感情を読む繊細さ」
<1261> 、デリカシー。ヒトの感情を読む繊細さ」

// <1262> 鳳＿体験版
<1262> 鳳＿体験版

// <1263> 「ま、間違えただけですっ。だからそういうところが…」
<1263> 「ま、間違えただけですっ。だからそういうところが…」

// <1264> 瑚太朗＿体験版
<1264> 瑚太朗＿体験版

// <1265> 「お、犬のふんだ」
<1265> 「お、犬のふんだ」

// <1266> ハンドルを切ってかわす。
<1266> ハンドルを切ってかわす。

// <1267> 鳳＿体験版
<1267> 鳳＿体験版

// <1268> 「ほわぁーっ！」
<1268> 「ほわぁーっ！」

// <1269> がっし、と俺の腰にしがみついてくる。
<1269> がっし、と俺の腰にしがみついてくる。

// <1270> 瑚太朗＿体験版
<1270> 瑚太朗＿体験版

// <1271> 「わ、あぶねえって」
<1271> 「わ、あぶねえって」

// <1272> 鳳＿体験版
<1272> 鳳＿体験版

// <1273> 「危ないのはそっちですっ！　突然なんなんですかっ！！」
<1273> 「危ないのはそっちですっ！　突然なんなんですかっ！！」

// <1274> 瑚太朗＿体験版
<1274> 瑚太朗＿体験版

// <1275> 「いや、だって新品のチャリにああいったものがつくのは、よろしくないと思うが」
<1275> 「いや、だって新品のチャリにああいったものがつくのは、よろしくないと思うが」

// <1276> 肩越しに『ああいったもの』を指差す。
<1276> 肩越しに『ああいったもの』を指差す。

// <1277> 鳳＿体験版
<1277> 鳳＿体験版

// <1278> 「………」
<1278> 「………」

// <1279> 瑚太朗＿体験版
<1279> 瑚太朗＿体験版

// <1280> 「ああいうしつけのなってない飼い主は良くないよな」
<1280> 「ああいうしつけのなってない飼い主は良くないよな」

// <1281> ああいう場合、ペットではなく飼い主の側のしつけを行うべきだと思う。
<1281> ああいう場合、ペットではなく飼い主の側のしつけを行うべきだと思う。

// <1282> 鳳＿体験版
<1282> 鳳＿体験版

// <1283> 「あ、え、まあ、そうですね…」
<1283> 「あ、え、まあ、そうですね…」

// <1284> 瑚太朗＿体験版
<1284> 瑚太朗＿体験版

// <1285> 「ところでこれ、結構ドキドキするんですけどね」
<1285> 「ところでこれ、結構ドキドキするんですけどね」

// <1286> 鳳の腕を指でつつく。
<1286> 鳳の腕を指でつつく。

// <1287> 鳳＿体験版
<1287> 鳳＿体験版

// <1288> 「………！」
<1288> 「………！」

// <1289> ば、と離れ…。
<1289> ば、と離れ…。

// <1290> 鳳＿体験版
<1290> 鳳＿体験版

// <1291> 「わぁっ」
<1291> 「わぁっ」

// <1292> バランスを崩し、また俺をがっしとつかむ。
<1292> バランスを崩し、また俺をがっしとつかむ。

// <1293> 瑚太朗＿体験版
<1293> 瑚太朗＿体験版

// <1294> 「まあ、俺は別にいいんだけどさ」
<1294> 「まあ、俺は別にいいんだけどさ」

// <1295> 鳳＿体験版
<1295> 鳳＿体験版

// <1296> 「う…」
<1296> 「う…」

// <1297> 鳳＿体験版
<1297> 鳳＿体験版

// <1298> 「そ、そうですねっ」
<1298> 「そ、そうですねっ」

// <1299> なんかぶっきらぼうに言われた。
<1299> なんかぶっきらぼうに言われた。

// <1300> 瑚太朗＿体験版
<1300> 瑚太朗＿体験版

// <1301> 「あ、この公園通ってくと近道ね」
<1301> 「あ、この公園通ってくと近道ね」

// <1302> 鳳＿体験版
<1302> 鳳＿体験版

// <1303> 「………」
<1303> 「………」

// <1304> 瑚太朗＿体験版
<1304> 瑚太朗＿体験版

// <1305> 「聞いてる？」
<1305> 「聞いてる？」

// <1306> 鳳＿体験版
<1306> 鳳＿体験版

// <1307> 「き、聞いてます…」
<1307> 「き、聞いてます…」

// <1308> 車止めの柵を抜けて、公園のサイクリングロードへ入る。
<1308> 車止めの柵を抜けて、公園のサイクリングロードへ入る。

// <1309> そこから先は木が立ち並び、枝葉が頭上を覆うトンネルのような道だ。
<1309> そこから先は木が立ち並び、枝葉が頭上を覆うトンネルのような道だ。

// <1310> 木漏れ日はやさしく、風が吹けば足元に光が踊る。
<1310> 木漏れ日はやさしく、風が吹けば足元に光が踊る。

// <1311> そんな風に表現される感じで、風祭では定番のランニングコースになっていた。
<1311> そんな風に表現される感じで、風祭では定番のランニングコースになっていた。

// <1312> 実際夏場には木陰が涼しく、秋は落葉まで楽しめる。
<1312> 実際夏場には木陰が涼しく、秋は落葉まで楽しめる。

// <1313> …俺はイチョウのギンナンがイイ感じの匂いを発する秋には、あんまり通りたくはないけど。
<1313> …俺はイチョウのギンナンがイイ感じの匂いを発する秋には、あんまり通りたくはないけど。

// <1314> でも、絵になる道といえばここだと思う。
<1314> でも、絵になる道といえばここだと思う。

// <1315> 幾人かの人とすれ違いながら、二人乗りの自転車でその道を駆けて行く。
<1315> 幾人かの人とすれ違いながら、二人乗りの自転車でその道を駆けて行く。

// <1316> 瑚太朗＿体験版
<1316> 瑚太朗＿体験版

// <1317> 「映画のワンシーンでありそうね」
<1317> 「映画のワンシーンでありそうね」

// <1318> 鳳＿体験版
<1318> 鳳＿体験版

// <1319> 「はい？」
<1319> 「はい？」

// <1320> 瑚太朗＿体験版
<1320> 瑚太朗＿体験版

// <1321> 「いや、今の状況」
<1321> 「いや、今の状況」

// <1322> 鳳＿体験版
<1322> 鳳＿体験版

// <1323> 「さっきのカーアクションですか？」
<1323> 「さっきのカーアクションですか？」

// <1324> 瑚太朗＿体験版
<1324> 瑚太朗＿体験版

// <1325> 「いやー」
<1325> 「いやー」

// <1326> エモーショナルな映画を嗜む人は存外少ない。
<1326> エモーショナルな映画を嗜む人は存外少ない。

// <1327> 瑚太朗＿体験版
<1327> 瑚太朗＿体験版

// <1328> 「おとなしーく走るよ」
<1328> 「おとなしーく走るよ」

// <1329> それだと、スリルは全くない。
<1329> それだと、スリルは全くない。

// <1330> でもその分、会話する余裕ができた。
<1330> でもその分、会話する余裕ができた。

// <1331> 瑚太朗＿体験版
<1331> 瑚太朗＿体験版

// <1332> 「鳳さぁ、なんでこんな時期に引っ越してきたん？」
<1332> 「鳳さぁ、なんでこんな時期に引っ越してきたん？」

// <1333> 鳳＿体験版
<1333> 鳳＿体験版

// <1334> 「は、はい？　えーと…」
<1334> 「は、はい？　えーと…」

// <1335> 鳳＿体験版
<1335> 鳳＿体験版

// <1336> 「時期は、ちょうどよかったからです」
<1336> 「時期は、ちょうどよかったからです」

// <1337> 瑚太朗＿体験版
<1337> 瑚太朗＿体験版

// <1338> 「はあ」
<1338> 「はあ」

// <1339> 鳳＿体験版
<1339> 鳳＿体験版

// <1340> 「夏は暑いし冬は寒いですから」
<1340> 「夏は暑いし冬は寒いですから」

// <1341> 瑚太朗＿体験版
<1341> 瑚太朗＿体験版

// <1342> 「まあ引越しの作業にはいい時期かもしれないけどさぁ…」
<1342> 「まあ引越しの作業にはいい時期かもしれないけどさぁ…」

// <1343> そんなアバウトな理由で、転校までしてしまうものなんでしょうか。
<1343> そんなアバウトな理由で、転校までしてしまうものなんでしょうか。

// <1344> 瑚太朗＿体験版
<1344> 瑚太朗＿体験版

// <1345> 「親御さんとか、どうなんよ。そもそも転校に反対とかしなかったの？」
<1345> 「親御さんとか、どうなんよ。そもそも転校に反対とかしなかったの？」

// <1346> 別にちょっとの電車通学とかなら普通だし。
<1346> 別にちょっとの電車通学とかなら普通だし。

// <1347> 鳳＿体験版
<1347> 鳳＿体験版

// <1348> 「…反対はありません」
<1348> 「…反対はありません」

// <1349> 瑚太朗＿体験版
<1349> 瑚太朗＿体験版

// <1350> 「へー」
<1350> 「へー」

// <1351> そりゃまた自由な家族だ。
<1351> そりゃまた自由な家族だ。

// <1352> 鳳＿体験版
<1352> 鳳＿体験版

// <1353> 「どうしてそんなこと訊くんですか」
<1353> 「どうしてそんなこと訊くんですか」

// <1354> 瑚太朗＿体験版
<1354> 瑚太朗＿体験版

// <1355> 「いや、普通じゃない？　引っ越してきた理由とか、親の仕事とか訊くの」
<1355> 「いや、普通じゃない？　引っ越してきた理由とか、親の仕事とか訊くの」

// <1356> 鳳＿体験版
<1356> 鳳＿体験版

// <1357> 「…普通ですか」
<1357> 「…普通ですか」

// <1358> 瑚太朗＿体験版
<1358> 瑚太朗＿体験版

// <1359> 「多分」
<1359> 「多分」

// <1360> 鳳＿体験版
<1360> 鳳＿体験版

// <1361> 「じゃあ…」
<1361> 「じゃあ…」

// <1362> 鳳＿体験版
<1362> 鳳＿体験版

// <1363> 「引っ越してきた理由は、引っ越すのにちょうどよかったからです」
<1363> 「引っ越してきた理由は、引っ越すのにちょうどよかったからです」

// <1364> 瑚太朗＿体験版
<1364> 瑚太朗＿体験版

// <1365> 「…自由ですね」
<1365> 「…自由ですね」

// <1366> 鳳＿体験版
<1366> 鳳＿体験版

// <1367> 「自由です」
<1367> 「自由です」

// <1368> 瑚太朗＿体験版
<1368> 瑚太朗＿体験版

// <1369> 「で、お仕事は」
<1369> 「で、お仕事は」

// <1370> 鳳＿体験版
<1370> 鳳＿体験版

// <1371> 「親の仕事は、ありません」
<1371> 「親の仕事は、ありません」

// <1372> 瑚太朗＿体験版
<1372> 瑚太朗＿体験版

// <1373> 「はい？」
<1373> 「はい？」

// <1374> 鳳＿体験版
<1374> 鳳＿体験版

// <1375> 「いませんから」
<1375> 「いませんから」

// <1376> 瑚太朗＿体験版
<1376> 瑚太朗＿体験版

// <1377> 「………」
<1377> 「………」

// <1378> まずいことを訊いてしまった。
<1378> まずいことを訊いてしまった。

// <1379> 鳳＿体験版
<1379> 鳳＿体験版

// <1380> 「…そういう意味じゃ、確かに私は自由ですね」
<1380> 「…そういう意味じゃ、確かに私は自由ですね」

// <1381> 瑚太朗＿体験版
<1381> 瑚太朗＿体験版

// <1382> 「あー…」
<1382> 「あー…」

// <1383> 自由。肯定的で持たない人誰もが羨む言葉。
<1383> 自由。肯定的で持たない人誰もが羨む言葉。

// <1384> 鳳の口から出た『自由』は、誰もが羨むことはない『自由』。
<1384> 鳳の口から出た『自由』は、誰もが羨むことはない『自由』。

// <1385> 孤独という名の自由だ。
<1385> 孤独という名の自由だ。

// <1386> 瑚太朗＿体験版
<1386> 瑚太朗＿体験版

// <1387> 「そっかぁ…」
<1387> 「そっかぁ…」

// <1388> 鳳＿体験版
<1388> 鳳＿体験版

// <1389> 「な、なんでそんなテンション下がるんですか」
<1389> 「な、なんでそんなテンション下がるんですか」

// <1390> 瑚太朗＿体験版
<1390> 瑚太朗＿体験版

// <1391> 「いや、まずかったかなって」
<1391> 「いや、まずかったかなって」

// <1392> 鳳＿体験版
<1392> 鳳＿体験版

// <1393> 「訊くのは普通なんですよね。だったら普通です」
<1393> 「訊くのは普通なんですよね。だったら普通です」

// <1394> 瑚太朗＿体験版
<1394> 瑚太朗＿体験版

// <1395> 「聞いた内容が普通じゃなかったからさ」
<1395> 「聞いた内容が普通じゃなかったからさ」

// <1396> 鳳＿体験版
<1396> 鳳＿体験版

// <1397> 「…私には普通です」
<1397> 「…私には普通です」

// <1398> 瑚太朗＿体験版
<1398> 瑚太朗＿体験版

// <1399> 「そうか…」
<1399> 「そうか…」

// <1400> 普通ってなんだ。誰にとって普通なんだ。
<1400> 普通ってなんだ。誰にとって普通なんだ。

// <1401> 俺にとって、大半の人間にとっても普通なことでも、それに該当しない人間は存在する。
<1401> 俺にとって、大半の人間にとっても普通なことでも、それに該当しない人間は存在する。

// <1402> …それはとても無神経なことじゃないだろうか。
<1402> …それはとても無神経なことじゃないだろうか。

// <1403> 鳳＿体験版
<1403> 鳳＿体験版

// <1404> 「瑚太朗はどうなんですか」
<1404> 「瑚太朗はどうなんですか」

// <1405> 瑚太朗＿体験版
<1405> 瑚太朗＿体験版

// <1406> 「…ん？」
<1406> 「…ん？」

// <1407> ちょっと自己嫌悪ってたところに聞かれる。
<1407> ちょっと自己嫌悪ってたところに聞かれる。

// <1408> 鳳＿体験版
<1408> 鳳＿体験版

// <1409> 「瑚太朗はどうなんですかー」
<1409> 「瑚太朗はどうなんですかー」

// <1410> 瑚太朗＿体験版
<1410> 瑚太朗＿体験版

// <1411> 「あ、うちの家族？」
<1411> 「あ、うちの家族？」

// <1412> 鳳＿体験版
<1412> 鳳＿体験版

// <1413> 「そうです」
<1413> 「そうです」

// <1414> 瑚太朗＿体験版
<1414> 瑚太朗＿体験版

// <1415> 「普通…や、両親ともに健在でふつ…や、サラリーマンとして商社に勤めております」
<1415> 「普通…や、両親ともに健在でふつ…や、サラリーマンとして商社に勤めております」

// <1416> 鳳＿体験版
<1416> 鳳＿体験版

// <1417> 「歯切れ悪いですね」
<1417> 「歯切れ悪いですね」

// <1418> 瑚太朗＿体験版
<1418> 瑚太朗＿体験版

// <1419> 「いやー」
<1419> 「いやー」

// <1420> 鳳＿体験版
<1420> 鳳＿体験版

// <1421> 「何を気にしてるか知りませんが、私には普通なんですから…」
<1421> 「何を気にしてるか知りませんが、私には普通なんですから…」

// <1422> 鳳＿体験版
<1422> 鳳＿体験版

// <1423> 「その…」
<1423> 「その…」

// <1424> 瑚太朗＿体験版
<1424> 瑚太朗＿体験版

// <1425> 「………」
<1425> 「………」

// <1426> 鳳＿体験版
<1426> 鳳＿体験版

// <1427> 「ど、どんまい？」
<1427> 「ど、どんまい？」

// <1428> 瑚太朗＿体験版
<1428> 瑚太朗＿体験版

// <1429> 「…そうね」
<1429> 「…そうね」

// <1430> 鳳＿体験版
<1430> 鳳＿体験版

// <1431> 「何ですかその呆れ気味な声は」
<1431> 「何ですかその呆れ気味な声は」

// <1432> 瑚太朗＿体験版
<1432> 瑚太朗＿体験版

// <1433> 「そうねえ」
<1433> 「そうねえ」

// <1434> 納得の声でしたが。
<1434> 納得の声でしたが。

// <1435> …あんまり気にすることでもないのかもしれない。
<1435> …あんまり気にすることでもないのかもしれない。

// <1436> ただ、あんまり無神経に触れるのは控えるようにしよう。
<1436> ただ、あんまり無神経に触れるのは控えるようにしよう。

// <1437> 俺にだって洒落で済むような事と、シリアスにならなければならない事の区別くらいはつく。
<1437> 俺にだって洒落で済むような事と、シリアスにならなければならない事の区別くらいはつく。

// <1438> まあ、こういうときは話題を変えるのが一番だ。
<1438> まあ、こういうときは話題を変えるのが一番だ。

// <1439> 瑚太朗＿体験版
<1439> 瑚太朗＿体験版

// <1440> 「なあ、えーと」
<1440> 「なあ、えーと」

// <1441> 鳳＿体験版
<1441> 鳳＿体験版

// <1442> 「なんです？」
<1442> 「なんです？」

// <1443> 瑚太朗＿体験版
<1443> 瑚太朗＿体験版

// <1444> 「………」
<1444> 「………」

// <1445> 思い付かない。
<1445> 思い付かない。

// <1446> 瑚太朗＿体験版
